Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",-0.83100,-0.62729,-0.10184,-0.08840,0.03520,0.47671,0.64469,-0.39868,-1.00505,1.42788,-0.51083,-0.94697,2.55191,0.03731,0.40854,1.34806,-0.00498,0.55977,-0.73480,0.80863,1.20786,-0.49207,0.92329,-0.77700,-0.04960,0.73313,0.78287,0.01708,-1.00152,-0.88268,1.90498,-0.05379,1.10954,1.72066,-1.06966,-0.13460,2.31591,-0.41257,-0.45457,2.00291,0.62390,-0.51694,0.67328,-0.61264,0.48281,0.75237,-0.22490,-0.50042,-1.23808,-0.55440,1.28277,-0.20901,0.30337,1.26128,-0.05354,1.95839,-0.39505,-1.17373,0.58838,-0.18618,-0.13410,1.26232,0.46408,0.96718,-0.07819,0.65429,0.40694,0.22076,0.72398,0.66313,-1.18549,-0.50593,1.89837,-1.35163,0.23866,-0.05266,-1.51305,-0.79466,2.01012,-1.05506,-0.47742,0.21204,0.34669,-0.37905,1.50368,0.70818,-1.09958,-1.46747,1.22779,0.79987,-1.50727,1.87114,0.37151,0.68275,2.36058,1.25474,0.34755,0.01870,0.13667,-1.77131
X2,"ST.NORMAL VAR., M=0, STD=1",-1.12950,-0.52360,0.62262,-0.84757,-1.05071,0.97503,0.98254,-0.05062,-0.16793,1.29008,-1.08631,1.14238,0.37759,-0.29183,-0.74594,0.33743,1.43532,0.68869,0.09980,-0.88636,-0.57991,-2.93078,-1.33907,-1.41644,-0.80936,1.46579,-0.29419,1.57906,-1.60612,-1.23312,0.58810,-0.33416,-1.00894,0.92500,0.34016,0.26747,1.58587,-0.32797,-0.10550,0.92641,-0.12344,-0.33542,-0.17765,-0.64631,-1.60109,-0.53264,0.55676,-1.71939,-1.25302,-0.04600,1.42392,-0.02488,0.63974,-0.41680,0.93452,1.79632,-0.90302,-0.64536,0.09911,-0.81396,0.63108,0.78172,1.14522,-0.21596,2.11676,-0.36261,0.29409,0.83382,0.49115,1.52117,-0.72919,0.06732,2.18465,-0.91840,1.03580,-0.32016,-1.71740,-0.15560,1.80786,0.44482,-0.40236,0.91163,0.87293,1.03165,0.35793,-0.80754,0.14525,-1.03302,0.45942,2.22128,-1.94262,1.14510,0.32496,-0.57006,2.13776,0.27062,0.07372,1.97620,-0.29371,-1.26971
X3,"ST.NORMAL VAR., M=0, STD=1",-0.53703,-1.00537,1.13458,0.20260,-0.29950,0.66243,1.16859,0.20100,-0.57444,0.20998,-0.64410,-0.33275,0.74913,-0.99451,1.93816,-0.15981,1.00741,1.15095,0.75708,1.10384,-0.39450,-2.03331,0.88661,-0.98732,-1.72413,0.91564,1.28353,-0.03830,-1.91858,-0.25843,1.26631,-1.27635,-0.18453,-0.08509,0.20609,-0.08410,1.22400,-0.51573,-0.52626,1.17080,-1.50151,0.73136,0.14622,0.59971,-1.39697,-0.33260,-0.22372,-1.58988,0.09833,-0.72749,0.99185,-1.20713,-0.55307,-0.64966,-1.20208,2.24446,-0.45469,-1.87615,0.16874,-0.09374,0.34287,0.67113,-0.29269,0.01906,0.68569,0.70814,-0.47407,-0.41827,-1.17029,-0.10312,-0.89390,-0.74564,1.85327,0.44883,0.15293,-0.59265,-1.16026,-0.70163,1.08789,0.41166,-0.24655,1.71383,-1.26119,-0.72323,1.42389,-0.82192,0.40950,-0.79744,-0.44322,1.38322,-1.62138,0.45952,-0.29245,0.46101,1.64939,-0.82669,1.72396,0.04478,-0.35624,-0.57284
X4,"ST.NORMAL VAR., M=0, STD=1",-2.29049,-1.00673,0.26045,0.94131,-1.04621,-0.00027,0.69999,0.40059,-1.13157,-0.38377,1.10956,1.28464,1.18010,-0.80621,0.59821,2.09659,1.10408,0.21471,0.50020,-0.67310,-0.69679,-1.10893,0.89283,-0.42603,-1.43809,0.70091,0.48689,0.53684,-0.46906,0.21350,-0.18609,-0.89860,0.05671,0.20075,-0.37305,-0.07354,0.07482,-1.09797,-0.50277,1.69111,0.76158,0.42908,-0.49136,-1.02507,-0.52231,-0.09815,-1.91010,-1.00710,0.12459,-0.60817,1.13824,-1.10421,0.05499,-0.43886,0.05985,2.04194,-0.73220,-0.69289,-0.29711,-1.09233,0.09932,0.33524,0.89203,0.29296,-0.19276,-0.24180,1.30760,-0.31574,-1.19127,1.58803,-1.63217,0.14829,0.24204,-0.25114,1.55385,-1.64418,-0.46000,0.62611,1.99069,0.57889,0.54915,0.05605,0.54114,-0.26852,1.73782,-0.40400,-0.57703,-0.01708,1.91723,1.30657,-1.23270,1.55297,1.41714,-0.16620,1.98109,1.47754,0.28307,-0.06154,-0.17529,-0.58194
X5,"ST.NORMAL VAR., M=0, STD=1",-0.83224,-0.12431,-0.28975,-0.30183,0.36779,0.27535,0.33668,-1.62095,-0.45644,-0.01056,-0.66991,-0.59035,-0.16433,-0.26313,0.76462,0.69744,0.59536,0.75438,0.46148,1.31424,-0.06670,-1.16443,0.73111,-1.00491,0.16465,0.61262,-0.69883,0.42898,-0.72111,-0.98687,0.23478,0.09588,-1.69705,0.34777,-0.30411,-0.07007,-0.03368,-0.27600,-0.07895,-0.80731,-0.17504,-0.09111,0.48308,-0.80165,-0.12460,-0.32334,0.40853,-1.32762,-0.21578,0.19160,1.52660,-0.04137,0.39512,0.27897,-0.45650,1.02624,-0.67615,-0.69940,0.70169,-0.92133,-0.03646,0.22379,0.90577,1.17723,1.19185,0.49728,0.23938,1.46393,0.91120,2.13863,-1.58591,-0.75600,0.44742,-1.06986,1.17875,-1.63033,-1.85413,-0.41670,2.40349,0.03546,0.23279,-0.84483,-0.27330,-0.62919,1.08453,0.21706,-1.24944,-1.22976,0.16327,0.45479,0.26711,1.56902,-0.31311,-0.22945,2.50998,1.25250,0.10303,0.24336,-0.27017,-1.71316
X6,"ST.NORMAL VAR., M=0, STD=1",-0.93254,-0.46315,-1.09921,0.18681,-0.11672,0.67442,1.06787,0.18273,0.27674,-0.07648,0.71250,-0.39633,1.91087,0.87503,0.66286,0.57190,1.27421,0.60485,-0.46819,-0.32788,0.73638,-1.70460,-1.37696,-1.64966,-1.44034,1.49402,0.39221,0.20435,-1.28066,-0.89117,-0.90586,0.41903,-0.50537,0.74536,0.61214,-1.06542,0.15797,-0.45595,1.04742,0.26669,0.21462,-0.04522,1.41519,-1.13074,-0.40811,-0.46639,-0.22026,-1.37257,-0.98892,-1.21074,0.93490,-0.43869,-0.04846,-0.88181,1.32140,2.85483,-1.01143,-0.74826,0.66770,-0.43540,1.80965,1.38029,0.22191,1.55508,-0.05194,0.58563,0.10198,-0.86001,-1.29023,2.52130,-1.44189,0.64003,0.66555,0.17622,0.83670,-0.36330,-0.78184,0.35962,1.36112,0.48736,-1.40137,-0.34629,0.54142,1.50913,1.53011,0.17369,-0.27021,-0.66557,-0.11701,0.81799,-1.93569,1.19550,0.28603,-1.13257,1.19525,0.55932,1.64223,1.36390,0.29847,-1.73056
X7,"ST.NORMAL VAR., M=0, STD=1",-2.40850,-0.98407,0.96921,-1.17519,-0.03188,-0.39342,-0.18724,0.56624,-0.64688,-0.74232,-0.06984,-0.38969,1.73350,0.25104,0.21392,0.35839,0.43596,1.35940,0.31424,0.97058,-0.82484,-0.94069,1.23254,-0.89658,-0.96257,0.37281,-0.29632,0.38395,-0.52938,-0.30917,0.06177,-1.23260,0.64511,0.70188,-0.76196,0.19858,1.84635,-0.99689,-1.04135,1.12163,1.17641,0.13966,-0.60294,-1.34259,-0.46973,-0.96036,1.07061,-1.60339,0.24549,-1.03660,0.49259,-0.70426,0.91269,0.69634,-0.35709,2.43373,-0.17620,-1.22148,0.51842,-1.50965,0.92605,0.95031,0.03654,-0.00345,1.34609,0.86690,0.33173,-0.12597,0.94815,0.36727,-0.74997,0.43875,0.56128,-0.13298,1.14381,0.90288,0.20152,0.84232,2.13184,0.21493,-0.76175,-0.11707,0.08515,-0.81805,-1.25975,0.36489,-1.12533,-0.09906,2.19943,0.91858,-1.44129,3.31347,-0.36720,0.20497,2.00739,-0.01612,1.53351,0.39963,-0.44050,-1.79744
X8,"ST.NORMAL VAR., M=0, STD=1",-0.87194,-0.72874,0.03243,-0.69433,-0.23644,1.13808,-0.13488,0.51643,-0.90697,-0.41378,0.45825,0.00758,-0.15337,-0.57989,-0.42858,0.09698,2.05655,1.14378,1.45770,-0.05342,-0.21636,-1.27559,-0.45503,-1.46503,0.15587,1.14754,0.81350,0.62472,-0.71880,-1.48801,0.03434,-0.70760,-0.48268,2.44935,-0.63939,-1.73742,1.12305,-0.16791,-0.57478,-0.13519,1.14520,-0.30419,-0.69978,-0.33831,-1.25320,0.82020,0.64274,-1.19311,-0.38651,-0.43439,2.87966,-0.87083,1.07704,0.93329,-0.57720,1.53979,-0.37389,-0.40078,-0.09437,-0.08430,0.69198,-0.46753,0.59663,2.18014,-0.05972,1.09709,-0.44815,0.11847,0.10577,0.23277,-1.12408,-0.02472,1.80316,-0.64753,2.14610,-0.27888,-0.78824,0.95716,-0.04370,-0.24413,0.74526,1.52221,0.91992,-0.16137,-0.28642,-1.34457,0.18212,-0.65481,1.61471,0.16104,-1.01108,0.77012,1.22560,-1.16868,2.84169,0.39098,0.87784,0.68385,0.20069,-1.40408
X9,"ST.NORMAL VAR., M=0, STD=1",-1.26818,-0.56914,-1.19600,0.02893,-1.49982,0.97766,1.45185,0.73064,-1.48259,0.81742,-0.12703,-0.07645,0.19421,0.09862,-0.02133,0.96855,1.57507,-0.38498,0.65146,0.58208,-0.13176,-1.23350,-0.63495,-0.82694,-0.88403,1.50183,0.06180,1.24557,-0.69095,-0.43853,0.28780,0.08185,-0.28404,0.96837,-0.23733,2.25591,1.56743,-0.49184,0.97082,0.86888,1.04999,-0.14689,-0.50027,-0.66519,0.01844,-1.09291,-0.33851,-0.68676,-1.13962,-1.43116,3.42792,-1.36899,0.70220,0.99935,-0.42324,0.47148,-0.61326,-0.88050,0.17026,-1.06130,-0.33519,2.68469,1.82886,1.06058,0.65217,-0.20887,1.06524,-0.07649,0.02155,-0.02727,-1.63956,1.17990,-0.10369,0.23368,1.78377,-1.07442,-1.02137,0.35461,-0.11871,-0.01535,-0.66454,0.17636,0.55191,1.04506,0.26413,-0.33093,-0.23046,-0.56600,0.70955,1.32397,-1.78663,1.96785,-0.16725,0.41701,2.24916,-0.63914,0.37642,0.26709,-1.19098,-1.41614
X10,"ST.NORMAL VAR., M=0, STD=1",-1.27622,0.12689,0.30638,0.01810,-0.55634,1.15028,-0.16365,1.87606,-0.32634,0.22640,-0.81934,0.90515,0.30150,-0.13186,0.81308,0.48654,0.55847,1.74267,0.82801,0.99977,1.11036,-0.66292,0.60802,-0.15337,-1.98036,0.95250,1.40909,0.13449,-1.07164,-0.20708,0.97501,-0.52260,-0.59351,-0.68977,0.00536,-0.88378,1.21364,0.45674,-0.12933,1.18166,-0.20305,0.60366,0.07779,0.97383,0.13563,-1.50118,1.08636,-1.93672,-0.53956,0.04719,0.50923,-0.75093,0.62984,-0.05998,0.45966,1.92463,-1.36430,-1.12187,-0.76887,-0.60404,1.41307,0.81367,-0.21611,2.28233,-0.94783,0.32906,-0.69390,0.77124,0.59073,0.50519,-1.33332,0.01092,1.59201,0.87150,-0.09984,-0.07058,-1.89241,-1.20642,0.27979,-0.95465,-0.80721,1.36540,-0.78529,-0.60362,0.57480,-0.58316,-1.53462,-1.72288,0.93718,0.83983,-1.04781,0.89382,-0.27473,0.98978,2.32909,-0.47064,0.16165,1.36371,-0.08137,-1.04147
