Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",0.44019,1.06999,1.08935,-0.72398,-0.39250,0.98751,-0.37698,-1.84974,-2.01709,-1.01933,-0.58457,-0.53763,-0.13037,1.31506,0.01309,1.21016,-0.91184,1.24396,-0.62262,0.12076,-0.96879,0.51521,-0.63929,-0.01605,0.17370,-0.11243,-0.12114,1.18182,1.02880,2.07096,0.63767,0.77857,-0.06686,1.32432,-0.04736,-0.63729,-1.02172,-1.54090,-1.01553,-0.97479,-0.42092,-0.86791,-0.46819,0.85743,0.33721,1.39463,-0.51599,-1.42339,0.56355,-0.08509,-0.54399,0.91419,-1.24118,1.11565,0.85512,-0.87128,-0.71683,0.44026,-1.38080,0.13559,0.39091,0.42906,-0.72184,0.04204,-0.00548,-0.38932,1.68525,3.00171,-0.16011,3.52236,0.23852,-1.72845,-0.39282,1.89695,-0.06688,0.94611,0.02450,-0.92539,0.94360,-0.29567,1.73053,1.04287,0.73080,-1.05195,0.43207,1.34195,0.22820,0.58660,-0.98103,-0.45639,-0.09191,-0.83875,0.09791,0.39999,-1.27696,0.94574,-0.38821,-0.34951,-1.41036,-0.26087
X2,"ST.NORMAL VAR., M=0, STD=1",-1.26177,0.93108,0.53556,-0.15064,-0.20425,0.73039,-1.51834,-2.47418,-1.19296,-0.83246,-1.61607,0.26873,0.29370,-0.23350,1.37196,-0.19516,-1.54587,0.84354,-0.28176,-0.20828,-1.44095,0.59555,-1.00578,-0.68473,-0.28298,0.31931,1.02658,0.16996,1.08029,2.65756,-0.15306,-0.00698,0.13570,0.44314,-0.74116,-0.76963,-0.36008,-1.29375,-1.91749,-1.27599,0.02677,-0.76185,-1.63894,1.58879,-1.00160,1.10923,-0.85890,1.40218,0.13455,0.27678,0.88265,0.47022,-0.32016,0.65002,0.01758,-0.42456,1.05822,-1.49028,-1.78122,1.38597,0.95831,1.79357,-1.16737,-0.40262,0.12136,-0.99609,1.23665,0.71519,-0.08673,1.17682,0.38832,-2.03511,-0.11097,0.19223,-0.42506,1.45667,-1.04976,0.45278,0.80576,-0.08977,1.86783,1.54645,-0.00413,-2.00523,-0.44740,-1.20517,0.18401,0.76910,-0.88625,0.36742,0.14542,1.05641,0.44549,0.76562,-1.79648,-0.25052,0.12747,-0.46719,-3.09900,-0.02180
X3,"ST.NORMAL VAR., M=0, STD=1",-0.39680,1.52449,-1.21807,-0.49477,-1.63361,0.33929,-1.81302,-1.32802,-3.28233,-1.89058,-1.42798,-0.05877,-0.65041,1.63310,1.30835,1.46275,-1.37593,2.19439,-0.18945,0.58202,-0.03133,1.08790,-0.88226,1.60760,-0.70383,-0.90847,0.06606,0.58719,0.51786,1.46218,-0.88109,2.43415,-0.69887,-0.55786,1.37594,-0.27179,-0.40739,-0.75212,-0.87743,0.04142,-0.78056,-0.38025,-1.44281,2.09357,0.75793,0.65103,-0.00264,-0.69813,0.70406,-0.12663,0.17262,0.49441,-0.93545,1.52474,-0.92595,-1.41853,0.79035,-0.67760,-1.48134,1.21812,0.52127,0.94999,-1.95480,-1.13948,1.14145,-0.48272,1.59222,1.30385,0.56379,1.37791,-0.04845,-0.34482,-1.66827,-0.26367,-0.85304,-0.74554,-2.92741,0.02591,0.75424,-0.05489,0.01783,-0.39577,0.42110,0.12687,0.36617,-0.20636,-0.22227,2.13096,-0.79241,1.18230,0.40199,-0.35170,0.32185,1.77242,-0.73643,0.59668,-1.41745,-0.15675,-2.75537,-0.69874
X4,"ST.NORMAL VAR., M=0, STD=1",1.84435,1.40328,-0.84769,-0.78609,-0.19263,0.94889,-0.27349,-0.50901,-1.56137,-2.23566,-1.52799,1.00288,1.53498,-0.52167,-0.07313,-0.07979,-0.94848,-0.32446,-0.60991,-0.14830,-1.02129,0.68927,-0.74586,0.64317,0.17674,-0.63447,0.91814,-0.01359,0.35478,0.82018,0.48711,1.86266,-0.39668,-0.52778,0.85934,-0.54825,-0.42288,-0.12331,-2.07081,-0.65917,0.04961,-0.36398,-1.29277,1.01117,1.53785,-0.27831,-0.76069,-0.53983,0.23595,0.89064,0.28486,1.43170,0.00803,0.68643,-0.63046,-0.61227,0.50257,-0.45379,-1.39099,1.75592,1.17173,1.03806,-3.11010,0.32841,-0.23369,0.75172,0.80472,1.13441,0.06329,1.50682,0.47736,-1.64031,-0.95846,0.67657,0.02323,0.10095,-0.75301,0.09122,0.25912,0.68798,0.82646,-0.40748,-1.15278,0.60925,0.23435,0.84713,0.05504,-0.40742,-1.18871,0.55341,1.19589,-1.01196,-0.40124,1.32909,-0.88962,0.32817,-0.46499,0.12133,-1.76213,0.90839
X5,"ST.NORMAL VAR., M=0, STD=1",0.16914,1.93877,-0.55753,-0.68753,-0.14673,0.72201,-1.34665,-1.35514,-2.20644,-1.25777,-1.57454,0.65458,0.31348,0.34887,-0.12537,1.70374,-1.18193,0.81987,-1.93045,0.41940,0.13968,0.97392,-1.30734,-0.01197,0.21428,0.24409,-0.16036,-0.10402,-0.14979,2.25119,-0.01955,0.64024,0.26767,0.56895,0.23171,0.92948,-0.31412,-0.73305,-0.43257,-1.23533,-0.55452,-0.52816,-1.05193,1.55605,0.44504,1.28628,1.17424,-0.01710,0.29030,0.53982,0.63286,1.08033,0.43040,0.21829,0.16790,-1.53836,-0.87665,0.82222,-1.57511,1.82769,0.78508,1.18463,-1.92329,-0.22585,-0.20401,-0.23023,0.67931,0.96781,-0.40542,2.24234,1.16931,-0.45164,-0.48174,-0.56188,-0.54738,0.17681,-0.57351,-0.44840,0.10719,-1.03934,1.20716,1.96109,-0.07977,-0.04670,1.47719,1.19777,1.00353,-0.71122,0.53662,-0.64310,2.16736,-1.82157,0.68657,0.44027,-0.27367,-0.34062,-0.04783,-0.76277,-1.61367,0.02823
X6,"ST.NORMAL VAR., M=0, STD=1",-0.15335,0.03145,-0.04576,0.94896,-1.33155,-0.48521,-1.24870,-1.00432,-2.59538,-1.85185,-0.51490,-0.39094,0.39058,0.39494,1.28926,1.45793,-0.96099,1.12065,-1.34827,1.01684,-1.94597,0.13860,-1.24597,0.70471,-0.90724,0.57874,-0.18814,-0.98299,-0.58377,1.34282,0.89220,1.31182,0.04206,-0.73595,-1.03963,-0.01908,0.47608,0.35945,-2.09212,0.25081,1.30253,-0.90828,-1.14085,0.68903,1.54272,0.70682,-0.21889,0.06699,-0.57651,-0.97537,-0.85849,1.01072,-1.16065,1.22334,0.03700,-1.26418,0.16947,1.51692,-1.38048,1.07711,1.22436,0.90373,-0.30015,-0.30492,0.10862,-0.65485,0.81191,0.57208,-0.31340,0.95196,0.77088,-1.10993,0.76982,1.16810,-0.37127,1.50519,-1.18823,-0.04585,-1.64277,-1.14829,2.09649,0.30083,-1.73147,-1.63017,-0.29888,1.05003,0.08138,1.45207,0.29712,0.94120,0.21480,-1.15086,-0.60774,-0.71892,-0.86682,-0.14461,-0.05986,-0.43516,-0.81407,0.58152
X7,"ST.NORMAL VAR., M=0, STD=1",-0.99332,0.98184,-0.74906,-0.64252,-0.57636,-0.23155,-1.61595,-1.01222,-1.93888,-1.99701,0.91082,-0.14871,-0.66801,1.22649,-0.26548,-1.03542,0.02995,0.20632,-1.20482,0.07428,0.27659,1.01377,-0.37191,0.70491,-0.33805,0.13833,-0.64243,-0.76735,0.47927,1.65350,0.81894,1.93824,0.26851,-0.03075,-0.62072,0.57340,-0.07453,1.01554,-1.54198,-1.09873,0.02538,-1.23850,-2.07648,-0.38393,0.63283,0.05682,-1.23688,-1.67003,-0.42600,-0.06858,-0.79885,1.39987,0.92417,0.75411,-0.00970,-1.66642,0.90942,0.18778,-1.27527,0.69944,0.92559,0.63260,-0.83372,-0.32090,0.20538,-0.39062,0.93256,1.69960,-0.00141,1.58592,0.93473,-0.81250,-0.14856,-0.99854,-0.02139,0.87649,-2.11220,-1.93801,1.54113,0.16244,0.73569,1.46507,0.11963,-1.00347,-0.76598,1.60834,0.57237,0.28465,-0.64648,-0.45706,-0.63578,-0.15967,-0.18784,-1.28120,-0.50755,0.66062,-0.53528,0.50009,-1.03736,1.38008
X8,"ST.NORMAL VAR., M=0, STD=1",-0.26561,1.44158,-0.11228,-0.63375,-0.52332,0.80534,-1.56321,-0.91497,-1.60446,-1.94594,-2.06140,0.18643,-0.69514,0.23444,0.39359,1.26137,-1.70623,-0.55768,-1.00597,0.92239,-0.51239,2.12761,-0.37319,0.01123,0.91864,-0.66011,1.31588,0.05445,-0.40345,2.03248,0.57912,1.59224,-1.77277,0.20707,0.36029,-0.03399,-0.21632,-0.78997,-1.43963,-1.49371,1.02737,-0.66818,-1.38924,0.74374,1.01531,1.16519,-0.90823,-1.41744,-0.10035,-0.20243,-0.73770,0.09397,-0.02318,1.60242,-0.09603,-1.98632,1.05506,-1.89236,-1.27838,1.06932,-0.16449,1.08598,-0.83614,0.99699,0.38803,-0.61158,0.96039,0.95839,0.66967,1.28760,1.02669,-1.01833,0.34793,-0.82045,0.29731,0.15305,-0.96055,0.25962,0.84794,0.29568,2.10692,0.51435,-0.31656,0.60198,0.98008,1.27693,-0.60393,0.50486,0.72767,0.39896,0.59587,-0.25019,0.13272,-0.16879,0.33544,0.56062,1.01134,-0.51772,-1.87725,0.23367
X9,"ST.NORMAL VAR., M=0, STD=1",-0.23325,1.87639,-0.10093,-0.77456,0.59977,0.06226,-0.21152,-0.00925,-0.72487,-1.62675,0.03427,0.08903,-0.44964,1.23115,1.43237,-0.25859,-1.29723,-0.89898,-0.73938,0.42367,-1.78208,0.56663,-0.62432,0.60517,0.16376,0.66031,0.58990,-0.47893,0.11100,0.94197,0.66974,1.14178,-0.01645,-0.08438,-0.24348,1.16070,-0.05477,-0.73364,0.82295,0.56224,-0.80017,0.66658,-1.43334,1.52876,1.00160,0.40200,-0.30284,-0.15476,-0.53903,1.59272,1.73613,1.64583,-1.86379,1.40529,-0.67805,-0.20128,0.15820,-0.34054,-0.98174,0.17871,1.10965,1.46953,-1.94764,-0.50577,0.81913,0.15216,0.94136,1.06465,0.43236,2.85014,0.96169,-0.05631,0.90330,-0.03568,-1.06767,1.52677,-1.30836,-0.82710,1.22532,-0.12950,1.08633,0.25703,-0.09355,-1.60479,-2.09265,0.96381,-0.77357,0.36718,-0.08581,-0.59183,0.19886,-1.86476,-1.28608,-0.53277,-0.25482,0.13271,0.20195,-0.44050,-1.00674,0.07581
X10,"ST.NORMAL VAR., M=0, STD=1",-0.26922,1.84523,1.51613,0.06886,-0.27141,-0.14974,-1.14658,-0.27053,-1.95077,-3.68499,-1.87956,-1.47391,0.38362,-0.84812,-0.03195,0.17547,-1.80283,1.71401,-0.22560,-0.23265,-0.50344,0.59388,-0.86274,-0.04572,1.03602,0.74520,-1.47923,-0.97297,0.40141,0.95525,1.19027,1.60418,1.07167,-1.09769,0.60003,-0.71828,-1.11128,0.11775,-1.45831,-0.59716,-0.32928,-0.97631,-1.29526,1.00824,1.01381,0.63301,-0.75715,-0.22277,-0.80082,0.28636,-0.61060,2.92947,-0.48361,1.61558,-1.08331,-1.62718,0.10345,-0.48224,-0.97581,0.44264,-0.11748,1.52076,-0.39984,0.56143,-0.19041,-0.22507,-0.01943,-0.26147,0.55899,2.74763,-0.06131,0.48271,-0.36370,0.34327,-0.20809,1.08369,-0.37345,-1.02978,0.14055,1.57203,0.58257,0.15904,0.82461,-0.52504,0.75290,-1.38791,0.28872,0.26032,0.23910,0.03722,-1.31379,-0.81509,-0.47833,1.16542,-1.39417,-0.31397,0.08363,-0.03297,-1.66618,-0.49446
