Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",-0.55959,1.10858,0.37380,0.21514,1.62308,-0.30115,0.38712,-1.02996,-0.67611,-0.60067,-0.93798,0.65483,-1.76842,-0.31143,0.72187,-0.77891,-1.38035,-0.11607,-0.76659,-0.22496,0.54666,-1.12442,0.32415,-0.80846,0.08939,1.31467,0.82321,-1.12800,-0.79911,-0.49540,0.65134,-0.53578,0.64606,0.42171,-2.25688,1.09995,-0.24593,-0.00818,-0.59129,-2.18614,-0.51595,0.42456,-0.47353,-0.48169,0.69916,-1.07714,0.73905,1.09243,-0.67893,0.57685,-1.00628,0.06768,-1.03644,1.50132,0.79023,0.72110,-1.71437,0.67207,1.07738,0.33476,0.24955,-0.65209,-0.14882,-1.17841,0.89434,0.88069,-1.67323,-0.59301,-1.00329,-0.15004,0.48287,1.07296,-1.01842,0.34662,1.26758,1.79181,0.98944,-1.60935,0.22845,0.47519,0.02902,0.35929,-0.78294,0.54371,1.49843,0.17112,-2.39566,-0.90640,1.16215,0.59813,0.77524,0.28444,-1.07786,1.87893,-0.40098,0.29394,-0.67709,1.35140,-1.76241,-1.43938
X2,"ST.NORMAL VAR., M=0, STD=1",-1.85054,0.37641,-0.30627,1.16244,0.14814,-1.55606,-0.28444,0.36046,-2.01393,-0.05822,-0.26609,-0.05824,0.17806,-0.14274,0.31206,0.01697,-1.56367,0.21658,-0.01978,0.39530,1.59159,-1.16569,0.46038,1.61302,-0.61445,0.09895,1.41147,0.12649,-0.22038,0.33131,0.92328,-0.22463,0.16410,-0.47842,-2.10987,-0.43187,-0.87767,0.66286,0.32934,-1.20946,0.71394,0.68514,-0.59922,0.62792,1.28010,-1.86015,0.27350,-0.23670,0.09179,1.35044,-0.42145,1.68069,-2.02069,0.49365,1.50632,-0.49952,-0.88443,0.45795,0.67366,-1.32156,-0.33688,-0.68469,2.10951,-1.26134,-0.21904,0.50817,-0.32430,0.39283,-0.17956,0.17701,2.61111,-0.28247,0.31464,-1.40651,1.11841,1.81708,-0.55605,-1.56194,0.26953,1.54349,0.83503,-0.08342,1.36620,0.82499,1.46587,0.48149,-1.04755,-1.32676,-0.43260,1.49905,-0.92959,1.66468,0.10228,0.56570,-0.77465,0.58721,-0.19341,0.71423,0.44596,-1.03633
X3,"ST.NORMAL VAR., M=0, STD=1",-0.14097,1.10071,1.44431,0.22497,0.26255,-0.82738,-0.22363,1.10613,-1.82984,-1.08747,0.58876,1.94939,1.60623,0.50401,0.80777,0.20658,-0.93227,0.55760,0.83232,-0.80434,0.95657,-1.01073,-0.20151,0.83201,0.36581,0.26134,0.78396,-0.19796,0.19645,1.20405,0.24274,0.05416,0.13414,0.02390,-3.02349,-0.26807,-0.01294,-0.04223,0.80739,-0.73308,1.16672,-1.76593,-0.45613,-1.72186,2.03717,-0.11465,0.22866,0.22609,-1.02238,-0.78549,-1.80983,-1.03986,-0.94945,-0.14092,0.21924,0.77264,-1.03971,-0.25738,-0.79470,-0.37254,0.18074,-0.75382,-0.11894,-0.18073,0.94262,-0.19381,-1.35271,-1.42418,-0.73869,0.17527,0.90203,-0.17861,-0.95612,1.29032,0.80420,1.45913,0.27085,-1.70413,0.36328,0.45836,-0.18453,0.46881,-0.89514,-0.42123,0.53880,-0.35237,-0.09013,-0.73246,1.63722,2.18353,1.09498,0.52177,0.12085,-0.57431,0.61160,-0.13941,0.44664,0.80765,-0.29710,0.06192
X4,"ST.NORMAL VAR., M=0, STD=1",-0.16053,1.00673,0.37239,0.49099,0.74896,-0.07098,-0.09851,-0.38769,-0.72197,-0.69226,0.31227,-1.25763,0.51648,-0.59943,-0.38140,0.52183,0.21749,0.65577,-0.53280,0.13655,0.45847,0.27784,-0.40226,0.73254,0.31791,0.33258,1.74337,-0.04209,0.89855,0.55066,1.16444,0.22725,1.08844,1.65077,-2.00225,0.02285,-0.71470,0.49008,-0.84125,-2.59627,-0.46287,0.63692,1.54878,0.24691,1.92217,-0.65452,-0.52374,-0.19325,-0.02252,0.19108,-0.15579,0.76462,-0.64082,0.07903,0.48548,-0.30402,-0.91605,2.32473,0.62991,-1.60103,-0.54973,-1.44578,0.51926,0.54541,-0.09591,0.19976,-2.03687,-0.31567,-0.68907,1.24619,-0.50476,0.73080,0.09798,1.28455,-0.41266,0.92610,0.28103,0.19680,-0.09702,2.00774,-0.07310,0.44090,-0.18638,-0.52825,0.13357,0.07772,-1.08898,0.18901,1.20493,2.08186,0.63482,2.72779,-0.86192,0.05412,0.17219,-0.54536,-0.52490,0.76519,-0.50812,0.56856
X5,"ST.NORMAL VAR., M=0, STD=1",0.38981,0.83150,0.10770,0.66156,1.45432,-0.59708,0.21778,0.20691,-1.31336,0.31582,-0.60535,-0.03425,0.51619,0.24226,0.91803,0.41237,0.19159,-0.42912,-0.62711,0.85953,0.71501,-0.20730,-0.20252,-0.44176,-0.83394,0.67557,1.05339,0.67965,-0.23795,0.42807,0.36739,-0.06768,0.21479,0.07798,-2.90411,0.57750,-0.48729,0.75291,-0.93588,-1.46323,0.56035,0.35457,-0.10974,-0.71280,1.73763,-1.34314,0.61812,1.79100,-0.31582,0.54921,-0.25573,1.03936,-1.76775,0.61960,1.51733,1.63886,0.41512,0.95086,0.41528,-0.56700,-1.78197,0.78759,0.49292,0.19060,0.30172,-0.20128,-2.36080,-0.61541,-1.23614,0.38749,1.56674,0.60655,-1.61300,1.44926,1.32597,1.36797,-1.82009,-0.30341,1.15521,0.99697,-0.11160,-0.35263,-0.77473,-0.69363,2.59379,-0.47855,-0.56290,-0.48425,1.51938,0.76819,-0.34770,0.83933,-1.79648,-0.47371,-0.22926,-0.35335,1.30149,2.48165,0.53340,-0.56911
X6,"ST.NORMAL VAR., M=0, STD=1",-0.14036,1.14167,-0.39730,-0.56780,0.92188,-1.92659,1.29062,-1.06903,-0.49705,1.41055,-0.88825,-0.73600,-0.06250,0.84155,0.06313,-0.23564,-2.04901,0.31731,-0.84912,-0.12508,1.67420,-1.39670,-0.63094,0.38879,-0.09349,0.93813,0.51927,0.73889,0.82707,0.39844,-0.10367,-0.18234,-0.62554,0.79407,-3.43969,0.95120,-0.30161,1.79109,-0.95661,-1.79092,-0.16037,-0.26547,0.66635,-1.85571,1.68533,-1.05587,-1.06549,0.16878,-1.38998,0.44149,-1.61400,1.19864,-0.48757,0.76915,0.89606,-0.80379,0.11215,0.53094,-0.79994,0.16856,0.52541,-0.53044,0.76004,0.37243,0.61925,1.03629,-2.61907,-0.50224,0.62017,0.63793,0.21345,0.61808,-0.81671,0.20407,0.25579,0.27429,0.23283,-0.65131,0.81617,0.88007,-0.09872,1.31473,-0.36968,-0.20718,1.72156,0.26749,-0.09194,-0.67409,1.10535,0.56609,-0.37648,1.01323,-1.27942,-0.62828,-0.29172,1.62733,-0.18671,-0.88429,-0.80527,-0.70898
X7,"ST.NORMAL VAR., M=0, STD=1",0.08422,0.73799,-1.00592,-0.65509,1.18792,-1.11672,-0.44256,-0.13845,-0.82782,0.36522,-0.28839,-0.07939,0.59789,-0.23147,-0.07887,-0.22972,-0.79168,-1.39284,-0.17827,0.48972,1.41631,1.02769,-0.04817,-1.04781,0.34625,-0.26445,0.16719,0.94877,-0.17547,0.32556,0.63366,0.64679,0.14211,0.24018,-2.72834,-0.29003,-0.04903,1.47152,0.50050,-3.08923,0.84271,-0.17682,-0.89687,-1.77452,0.73090,-1.27248,-1.31683,0.33949,-2.47892,0.07713,-1.25229,-0.94755,-1.27456,0.79257,0.67586,0.42649,0.41865,0.24825,-0.32307,0.67200,-0.53174,-0.82615,1.11116,-0.31580,0.34615,-0.01818,-1.87473,-1.58972,1.39171,-0.77896,-0.32722,-0.17106,-0.03355,0.58547,0.02947,1.11597,0.92439,-1.35473,1.26648,0.25304,-0.01730,-0.44202,-0.23937,1.41979,0.71349,0.37532,-1.43988,-0.62956,0.68413,0.73099,-1.30542,0.81014,0.90907,-0.12416,1.21665,-0.30836,-0.35449,0.62331,0.70270,0.20065
X8,"ST.NORMAL VAR., M=0, STD=1",0.32054,-0.27078,-0.89403,0.52988,2.21083,-0.71611,0.72355,0.55285,-2.39620,-0.56367,0.26422,-0.31403,1.00835,0.00566,0.36399,-2.13590,-0.45603,-0.12356,0.19852,0.03062,1.00546,-1.54895,-0.19196,-0.54133,-0.77370,1.16300,2.78898,0.07407,0.17093,1.14917,-0.90254,-0.84204,0.59880,-0.80879,-2.00489,0.61179,-0.65650,1.31651,-0.86343,-1.45739,0.71322,-0.69831,0.11548,-1.86112,-0.94523,-1.30339,1.05397,1.56113,0.79959,1.25329,-1.12050,0.21769,-1.48272,0.93522,1.96694,0.37349,1.29202,1.53604,0.63496,0.70588,-0.06602,0.75986,2.21426,-0.88815,0.32576,0.57729,-1.56194,-1.11405,0.38919,-0.11179,1.13537,0.90360,-0.11332,1.03549,1.10828,0.58556,0.00410,-2.10728,-0.83089,0.69088,-0.01044,-0.09377,-1.68088,-0.80987,1.26380,-0.12803,-1.85605,-1.11171,0.40148,1.69252,-0.03409,1.42459,-0.30306,0.07549,1.22623,-0.00016,0.24439,0.28600,-1.50669,-0.28670
X9,"ST.NORMAL VAR., M=0, STD=1",0.38604,-0.30970,0.30875,0.79099,1.41971,-1.50486,0.00586,-0.04697,-1.61903,1.24969,0.11065,0.15921,0.67778,0.02070,-0.57052,-0.06284,-1.18892,-0.68667,-0.85802,-0.34457,0.49744,-0.38102,0.00953,-0.70280,0.11425,1.40042,0.62925,0.78036,-0.56535,1.41261,0.64115,-0.19805,-0.50406,0.54602,-1.63327,0.23518,-0.07250,1.08559,-0.07567,-0.74736,-0.40346,-0.14654,0.06241,0.00052,0.91626,-0.58706,0.23791,1.22231,-0.47148,0.49055,-0.42110,0.37825,-1.86906,-0.38365,0.93098,0.53832,-0.62752,-0.02214,-0.34598,-0.67858,-0.58938,-0.15398,-0.24988,0.10194,1.57977,0.23282,-1.84605,-0.58572,-0.87833,0.07265,1.68512,0.70544,-0.74302,0.67215,-0.05438,0.59189,-0.21350,-0.18827,0.02551,0.80373,1.32739,0.27952,-0.13122,-0.08920,1.16473,-0.23252,-1.48802,-1.49907,1.06770,1.56484,-0.01194,0.72239,-2.09830,-0.58278,-0.55811,0.33461,-0.72169,0.39845,-1.10165,-1.03014
X10,"ST.NORMAL VAR., M=0, STD=1",-1.61878,0.95767,-0.15704,-1.13168,0.44868,-1.36815,1.24010,-1.29374,-1.58984,-1.65556,0.80684,-0.64992,0.43880,0.64141,0.25333,-0.59352,-0.17343,-1.13033,-1.48359,-0.09427,0.77350,0.71434,-0.42488,-0.43860,-0.53658,1.19066,2.45429,-0.00502,0.09139,0.63966,0.93940,0.50731,-0.04947,1.08784,-2.81376,-0.98726,-0.44223,1.48955,1.10652,-0.44019,1.12676,0.38746,0.83507,-1.02369,1.64407,0.01174,0.09589,-0.31977,-0.54635,0.54694,-1.41388,1.01465,-0.71806,0.26585,1.51288,0.18499,-0.02699,-0.71414,-1.11273,0.04625,-1.08632,-0.96191,1.12342,-1.62677,1.37941,0.09312,-2.45184,-0.62514,-0.99416,0.45911,0.60203,0.24960,-0.31426,0.04888,0.97725,1.10855,-0.64225,-0.83360,1.05264,0.93762,-1.22342,-0.14762,-0.69192,-0.47793,2.15402,-0.33168,-1.72245,0.07012,-0.06413,0.66683,-0.18303,1.01288,0.04210,-0.16387,-0.39530,0.30152,0.66811,2.04549,1.05075,0.63935
