Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",-0.65069,-0.29352,-0.49195,1.03228,-0.46909,-0.05216,-0.56376,-1.46349,-0.87617,0.22838,1.92179,-1.65031,0.91611,0.50913,0.23609,-0.91384,1.23209,-1.10086,2.21602,-0.57733,-0.10937,-0.65203,1.06679,0.78203,0.62402,1.16055,-0.42220,0.12973,0.92301,1.51467,-1.91033,2.64519,-0.53190,1.06992,-0.00445,0.07166,1.26915,3.27291,1.28783,-0.01990,1.77055,-0.03122,-0.53898,2.25536,-0.57610,0.54214,-0.46253,0.44004,0.33783,-0.79235,-0.12621,0.09806,-0.99503,-0.99501,-0.01908,0.08532,1.17947,-1.06723,-1.41853,1.73148,-0.24790,0.47920,-0.42927,-0.07743,1.95289,0.06407,-0.58828,0.78839,-0.54057,3.33614,0.85519,0.95132,-0.28963,-0.79522,0.01520,-1.06604,0.16801,0.36837,-0.38952,2.16276,-0.36061,0.33755,-0.03872,2.13188,0.48104,0.33493,0.34967,-0.71559,0.35015,-0.50082,-0.78579,-1.14990,0.74255,1.06840,0.43169,-1.98108,-0.08318,0.08692,0.84385,-0.69652
X2,"ST.NORMAL VAR., M=0, STD=1",-0.64716,-0.11836,-0.54271,-0.69218,0.98047,-0.94634,1.50402,0.24581,-0.84463,0.93402,1.58492,0.55894,0.05332,2.07989,0.19474,-0.23456,0.82452,-0.36787,1.45629,-0.08014,0.41220,-1.06703,1.03953,1.27732,0.31434,-0.02658,-1.46719,-0.45850,1.17645,-0.33324,-1.28197,0.42473,-0.27908,1.61829,-0.39895,0.08563,-0.70155,1.74741,1.07722,-0.17200,0.19435,-0.80266,1.05350,0.67328,0.02215,1.31247,-1.75908,0.83868,-1.81018,-0.77074,0.06447,-1.15904,0.37972,0.97022,-0.11500,0.95322,-0.98098,-0.85418,-0.46438,1.78893,0.20147,0.35808,1.45779,-0.98848,1.76905,-1.30659,-1.08678,0.13102,0.02633,2.30994,-0.00356,-0.77525,0.06233,-0.20794,-0.45029,0.21001,0.95807,1.31791,-0.63483,0.70009,-1.97636,1.24082,1.35695,0.96421,-0.23662,0.62298,-0.50743,-0.71958,0.67349,-0.23277,-1.45205,-0.43511,0.93579,0.32000,1.24745,-0.20983,-1.15672,0.88602,0.66879,1.11436
X3,"ST.NORMAL VAR., M=0, STD=1",0.24808,-0.15404,-1.28436,0.36405,1.29338,-0.56299,-0.68237,-0.00527,-0.52961,-0.09961,0.65184,-0.61544,0.93170,1.00410,0.29395,-0.49181,0.35785,0.39793,1.53272,-0.56872,-1.21630,-1.04090,1.20970,0.15760,1.71111,0.08440,-1.48914,0.91644,-0.16978,0.73587,-1.31210,1.63677,-0.09474,0.81951,0.27608,0.61847,1.32734,3.53329,1.40652,0.14993,2.18357,-1.52600,0.98203,0.65092,0.93392,1.09299,-0.78126,-0.33743,-1.27552,-2.29435,-0.63125,-0.55885,0.95907,-0.59833,-0.92987,-0.55556,-0.89337,-2.05411,-0.13710,0.74434,0.37381,-2.96112,-1.46110,0.50853,1.44838,0.02045,-1.44211,1.46108,-0.04931,1.43593,0.68281,1.19078,0.44488,-0.93590,-0.01666,1.12104,1.24229,0.42347,-0.24598,-0.05663,-0.41244,-1.25944,0.59232,1.97123,0.50403,0.39612,0.05342,-1.41266,2.51016,0.57481,-2.02734,-0.30519,0.09867,1.13674,0.59630,-0.31935,-1.16391,0.62862,-0.78555,-0.61064
X4,"ST.NORMAL VAR., M=0, STD=1",-0.56511,-0.28850,-0.21191,-0.41801,1.03379,-0.66472,-0.97222,-0.78510,-0.71379,-0.36075,0.07536,-1.02755,1.24578,1.52981,-0.19350,-1.54086,0.18055,1.16475,2.63210,-0.44437,1.16882,-0.29381,-0.03985,-0.73657,-0.59776,-0.16747,-0.62579,-1.39713,1.80860,-0.35701,-2.43505,-0.87925,-0.23177,1.74140,0.30170,1.36642,0.48293,2.75503,0.47038,-0.82350,1.94671,0.97085,-0.02952,0.39258,-0.11256,0.66290,0.85725,0.14423,-0.01844,-1.64122,-0.58856,0.83675,0.87411,-0.32369,-2.01620,0.23767,-0.25372,-0.65813,-1.28698,3.22309,-1.88460,-1.44422,-1.01952,0.10136,1.26844,0.24591,-0.81061,0.34664,0.40423,1.68511,0.13071,0.13813,0.74439,-0.59688,-0.82890,-0.91986,0.73529,0.94166,0.61908,2.28215,-0.57540,1.79100,0.72618,3.04061,0.60816,1.13974,0.13106,-2.01794,-0.51991,0.33607,-0.78919,-0.36203,0.71520,0.41179,1.14062,-1.20882,1.53690,-0.17573,-0.88246,1.21326
X5,"ST.NORMAL VAR., M=0, STD=1",-0.42979,0.65656,-0.06938,1.04458,-0.04717,-0.23597,-0.80161,-0.89583,0.68455,-0.06612,0.42991,0.02792,1.39619,1.66328,0.23087,-1.75491,0.68720,-1.33246,0.37597,0.40995,0.52280,-0.71232,1.07662,0.72314,1.23835,1.94922,-0.73628,0.15677,0.79485,0.70253,-1.76581,1.72593,-0.65445,1.04614,0.34642,2.02875,2.00634,1.62902,2.25469,0.37920,1.16755,-0.65744,-0.16369,1.39767,-0.32718,-0.10100,-0.41077,0.30873,-0.98363,-0.31298,0.76551,1.34796,-0.13882,-0.79629,-1.48975,0.14362,1.31692,-0.61301,-2.14668,0.89535,-0.78775,-0.60140,-0.05997,1.55976,0.97954,0.54587,-1.01404,-0.26914,0.14653,1.66283,-0.19401,0.40630,-0.08971,-1.21952,-1.57304,0.03172,1.64676,0.46689,-0.59376,0.58756,-1.55747,0.52270,0.17292,1.22798,0.37059,0.13392,-0.04663,-0.53984,0.72875,-0.31324,-1.09165,-0.73165,-0.34117,1.44961,1.68498,-0.25572,-0.41043,0.65688,0.17367,1.04361
X6,"ST.NORMAL VAR., M=0, STD=1",-0.67899,-1.81142,-0.14321,-1.67892,-0.18756,-0.27813,0.34056,-0.64081,-0.39752,1.39101,0.44275,-0.67033,0.73744,1.66032,-0.41026,0.71647,0.56683,-0.34575,1.59690,0.42409,-0.81249,-0.85064,0.52385,0.42865,1.14223,1.19384,-1.46715,0.59862,0.93241,0.28310,-2.28110,0.82927,-0.52717,-0.20027,-0.09756,0.38527,1.63676,2.89504,1.75419,0.56259,0.02676,-0.53846,1.16131,2.52961,1.34448,0.31341,-1.45282,-0.03033,-0.67910,-0.69031,-0.12869,-0.58633,0.38197,-0.39147,-1.85472,0.10514,-0.53815,-0.92067,0.03166,2.49687,-0.82421,-0.73695,0.13686,-0.27775,1.23978,0.62340,-0.71320,0.59214,-0.14375,1.89802,-0.38261,-0.87671,0.85890,-1.68765,0.41710,-0.12746,1.66246,0.72614,0.96627,0.56966,-1.10579,0.48856,1.16204,2.14549,-0.18290,0.81029,-0.61995,-1.29459,1.10512,0.38676,-1.40967,-0.98592,0.39882,0.05045,0.75233,-2.17832,-0.17945,0.02207,-0.85508,0.86279
X7,"ST.NORMAL VAR., M=0, STD=1",0.16735,-1.14133,0.17748,-0.00216,0.75681,-0.15507,-1.29512,-0.01373,-1.92837,0.35330,1.48501,-0.70812,0.47635,1.28034,0.03655,-1.41477,-0.62702,0.98835,1.38784,0.05941,-0.27628,-0.30079,1.20551,-0.29245,1.19653,0.30861,-1.23198,0.83841,0.48395,1.27375,-1.68038,1.99140,-0.41637,0.64496,0.40387,-0.28810,-0.25673,1.83534,1.27334,-1.03848,1.00548,-0.01045,0.06377,1.13476,0.34198,-1.47308,-0.97587,0.63307,-0.44701,-0.63211,-0.33969,-0.25677,-0.71496,0.64324,-0.26727,0.16717,0.15882,0.05177,-1.01807,1.56427,-1.64019,0.75487,-0.71033,0.29206,0.16527,1.70265,-0.47517,0.67779,0.91127,1.00981,0.24031,0.37454,-0.25318,-0.61918,-0.98197,-0.73871,-0.38065,0.87708,-0.54474,0.61473,-0.81124,-0.88988,1.30923,2.23959,0.26011,0.95517,0.64027,0.26487,0.10535,-0.21998,-1.69740,0.26662,-0.68634,1.24696,1.13919,0.44950,0.09985,-0.70055,0.94632,0.38204
X8,"ST.NORMAL VAR., M=0, STD=1",-0.44523,-0.20722,-0.52156,0.50759,-0.90623,-0.76965,-0.38183,-0.57411,-0.54894,-1.26441,1.26172,0.37751,1.29834,2.12677,-0.56797,-0.88351,-0.28878,-1.13541,2.00688,-0.02459,-0.07189,-0.02899,1.35664,-0.07468,0.56657,-0.82638,-0.29222,-0.26209,1.09349,-0.60609,-0.65791,0.86410,-0.50518,0.24864,0.52452,1.00804,-0.05466,1.24496,0.24097,-0.47671,1.55900,-1.28583,1.55753,1.65108,0.64643,-0.13346,-1.59419,0.33147,0.83017,-0.96507,0.94034,0.94748,0.24269,1.19019,-0.81810,-0.09676,0.24496,-1.25177,-0.12998,-0.06542,-0.63905,0.14323,-0.14422,0.42623,2.02065,-1.14383,-0.84611,0.79736,-0.68551,1.77715,0.01896,0.66434,0.91414,-0.37127,0.94734,-0.25382,1.54032,-0.38813,0.45213,0.57055,-0.52526,1.53621,1.38193,0.23741,0.71036,0.65347,-0.11101,-2.14398,1.33091,-1.23178,-2.06831,-0.86087,-0.11274,0.42762,1.66131,-1.17782,0.13418,-0.22555,0.95277,0.85961
X9,"ST.NORMAL VAR., M=0, STD=1",-0.67452,-0.03578,0.64968,0.47049,-0.40554,1.04671,-2.00792,0.49777,0.48769,0.79144,1.90023,0.05979,-0.45977,0.99141,-0.26830,-0.62726,0.63509,-0.19388,0.94064,-0.81370,-0.36194,0.16342,0.21633,-0.23072,0.22330,0.07368,0.25334,-0.89843,0.35270,0.48632,-2.61122,0.76318,-0.63355,0.75352,-0.40317,0.71421,0.45612,3.10896,1.49811,0.42197,0.09084,-1.24863,0.86351,1.40976,0.38532,0.52694,-0.78943,0.26441,-0.20653,-0.12620,-0.23051,0.58237,-0.04374,-0.17565,-1.57370,-0.34172,0.37683,-1.77260,-0.80308,-0.36310,-0.68297,-0.38742,0.00017,-1.26299,-0.27146,0.15738,-0.68579,0.92482,-0.47257,2.08079,0.36297,-0.37166,0.12580,0.05810,0.85867,0.26081,0.86845,0.18084,-1.08402,1.37677,-0.64972,1.29205,-0.14341,1.85141,0.07876,0.87887,0.66578,-0.54282,1.47490,0.48890,-1.07166,-1.18214,-0.75910,0.28171,0.32590,-0.71589,1.10042,-0.94197,-0.84051,-0.83364
X10,"ST.NORMAL VAR., M=0, STD=1",0.22738,-0.21986,-0.60581,0.43365,0.39071,-0.69829,-1.47676,-0.31327,-0.17652,0.34242,1.68502,-0.44140,0.98081,1.16420,0.23751,-0.26120,1.05541,-0.32364,1.76906,1.00598,-1.09696,-0.57087,0.64640,0.79210,1.23736,-0.73936,-1.54542,-0.56416,0.67875,0.82885,-2.70592,1.47900,0.14319,1.38130,-1.00165,0.58097,0.68444,2.76275,0.95181,0.05935,0.80021,-0.79285,0.08701,0.81278,0.01566,0.85189,-1.46568,2.28010,-1.03169,-0.64729,-1.16585,1.65830,-0.43518,-0.36864,-0.43043,-1.08329,-0.33145,-1.47095,-0.20700,1.02286,-2.11336,-1.67437,0.00687,-0.97825,1.25521,-0.18188,-0.69507,0.89524,-0.81771,2.83668,0.99860,0.45650,-0.46779,-1.77952,-1.50720,0.92422,2.11395,-0.45292,0.75617,0.90666,-1.34310,-0.15667,0.92437,0.65158,-0.13071,0.66371,0.05166,-0.39230,1.97189,0.85511,-0.90509,-0.26462,-1.66531,-0.23099,-0.14448,-0.26003,-0.46341,-0.29975,0.90412,-0.59124
X11,"ST.NORMAL VAR., M=0, STD=1",-0.10195,0.56903,0.18160,-0.01502,-0.67633,-0.17354,-2.00220,-0.69049,0.28588,0.62264,0.82234,0.28559,-1.63045,1.24315,0.14123,-0.14528,0.91866,-0.68127,1.31420,0.74884,0.35606,-1.19601,0.67071,0.93167,0.91897,0.98792,-1.47691,1.05619,0.44442,0.87183,-2.57970,-0.47886,0.32523,1.05914,-0.38703,0.12310,1.06224,2.12966,0.53674,-0.55696,2.38584,0.13325,0.59083,1.61031,-0.93782,0.00981,-1.14224,0.99949,-0.83886,-1.10997,1.81049,0.74390,-0.36812,1.43935,-1.37576,0.81961,-1.23586,-1.19246,-1.11370,1.81622,-2.68061,-0.45168,-0.54023,-0.49434,0.92874,-1.58531,-1.63300,0.65935,0.92205,2.81529,0.18354,0.21345,-1.02971,-2.39305,0.94485,-0.42385,0.50628,1.14013,0.20907,0.76537,-0.43308,0.19189,0.59477,1.94336,0.24822,0.96335,-0.06784,-0.12339,2.23956,-0.26787,-0.17169,0.31580,0.54786,-0.27413,1.08410,-1.40232,-0.45382,-1.25297,-1.12567,1.44592
X12,"ST.NORMAL VAR., M=0, STD=1",-0.95637,-0.76544,1.41982,-0.32372,-0.72850,0.20111,-0.69609,0.38869,-0.51613,0.86521,0.35516,-0.37316,1.09954,1.67302,0.42490,-0.30508,2.22580,1.40590,2.19160,-0.01724,0.89984,-0.27153,-0.42141,0.33709,0.94172,1.17069,0.14974,-1.43765,1.45298,1.24363,-2.46186,0.64974,1.00977,0.87726,0.83491,-0.01378,0.69883,1.38435,0.11120,0.18984,1.38251,-0.82969,0.25543,1.18164,0.34873,0.49394,-0.52027,0.21595,-0.54341,-0.44227,0.32579,1.27060,0.93419,0.37102,-0.43973,-1.35200,0.40636,-0.02356,-0.93413,2.36092,-1.47521,-0.57469,0.83853,0.01095,2.14000,-0.14801,-1.14780,-0.56852,-0.54908,1.61188,-0.57378,-0.03147,-0.02860,-1.63091,-0.36348,-0.33846,1.14753,0.39043,1.44695,0.94798,-1.35681,0.65640,1.10358,2.56088,-1.24050,-0.06265,0.28585,-0.24316,1.15915,0.49114,-0.96133,0.96267,0.86000,0.72367,0.71827,-1.66556,0.06736,-0.46723,0.36154,-0.30442
X13,"ST.NORMAL VAR., M=0, STD=1",-1.60103,-0.98947,-1.11227,-0.08333,1.11782,0.04696,-1.66395,0.32857,-0.39160,-1.03382,1.68136,-0.71897,-0.19684,1.95967,0.61083,-0.90361,1.23172,0.29462,1.95615,-0.22213,-0.13967,-0.50040,1.31425,1.21899,1.99375,0.52594,-0.34163,-0.76220,0.89464,0.37441,-2.31772,1.80313,0.04254,1.24721,0.24859,1.02331,0.77957,1.90257,1.42355,-0.15176,0.47935,-0.30038,-0.12298,1.64238,0.34415,-0.46021,-1.22326,-0.56813,-0.30317,-0.51343,1.28190,0.23787,0.21714,0.61357,-0.91121,0.51648,0.88067,-1.21591,-1.42900,3.26645,-0.35979,-0.91647,-0.73706,0.20066,1.71709,-0.96957,-1.34030,0.50124,0.03943,2.11178,-0.06336,0.67743,-0.00404,-1.02749,-0.58191,-1.02160,2.62189,-0.93466,0.66243,0.63628,-0.15981,0.58054,0.37136,1.67673,1.01119,0.89504,0.75140,0.58691,1.02797,0.56472,-0.96863,-1.61326,-0.28181,0.74782,1.64642,-1.41454,0.34034,0.64398,-0.36148,2.07383
X14,"ST.NORMAL VAR., M=0, STD=1",-0.15364,1.46992,-0.23138,-0.99568,-0.41098,-1.09523,-0.47005,-0.72613,-0.82780,0.74882,2.61956,-0.39621,1.25789,2.21406,0.30638,-0.56889,1.29499,0.77686,2.54078,-0.71662,-1.28983,0.82059,2.39707,0.95255,1.77650,1.55332,-1.12457,0.52059,0.58396,0.48496,-1.48080,0.72919,1.09103,0.35930,-1.43133,0.41991,0.48328,1.90632,0.18949,-0.94579,-0.04204,0.48031,0.92329,0.11561,-0.58956,0.90157,-2.19937,0.34796,-0.00987,-1.61811,-0.34893,-0.18545,-0.52323,-1.06544,-0.29245,-0.52993,-0.75486,-0.01976,-0.87789,0.17765,-1.47941,0.17492,-0.31478,1.05807,1.17009,-0.05573,-0.10179,1.14800,-0.37062,0.91328,-0.87822,-0.45550,0.38420,-0.93978,0.87659,-1.42208,1.84235,1.70445,-1.05588,1.12910,-0.60342,0.52314,0.77355,1.81074,-0.25644,0.69357,-0.51058,-0.38336,2.38656,1.16159,-0.70716,0.14328,-0.15583,1.28935,0.72747,-1.24596,0.39255,0.58822,-0.09508,-0.07420
X15,"ST.NORMAL VAR., M=0, STD=1",-1.27961,0.24282,-0.61684,-1.20878,-0.32282,0.14209,-0.61060,-0.74825,1.15371,1.13862,-0.64148,-0.59713,1.22485,1.97594,0.19443,-1.25377,1.78926,0.63260,1.51272,1.08938,0.90684,-1.36486,1.07944,0.37018,1.09705,0.50165,-0.97167,-0.67116,0.98934,-0.01253,-2.41883,1.65076,0.88261,2.18405,0.78257,0.88105,2.30569,3.89688,0.39886,0.61268,1.94792,-0.55606,-0.58404,0.88448,0.24092,-0.78983,-0.27183,1.02078,0.69601,-0.03386,-0.08925,-0.39076,-0.95297,-0.74484,-1.12628,-0.24933,0.68300,-0.28303,-0.57358,1.87860,-1.06824,-0.62719,-0.63689,0.62385,0.92376,-0.02195,-1.17492,0.97780,0.52643,3.28082,-0.26254,0.71444,-0.57400,-0.79344,-0.37808,-1.16980,1.02090,0.31121,-1.19202,0.55085,-0.94976,1.09675,1.16518,0.73981,1.06268,-0.58978,-0.19118,1.14592,0.10128,0.55004,-1.47262,-0.01207,-0.99057,0.43991,1.61447,-0.92522,-0.96821,-0.78307,-0.84511,0.26751
X16,"ST.NORMAL VAR., M=0, STD=1",-1.15850,-0.97365,0.81850,0.29136,-0.76341,0.00705,-0.74890,1.77602,-0.22858,-0.06921,0.91510,0.47990,0.43395,2.19418,0.07516,-0.59188,0.69983,0.61528,2.65404,0.65762,-0.36379,-0.78396,1.23389,1.66221,1.05189,0.66991,-0.22615,-0.03762,0.38056,0.72657,-0.41293,0.53188,0.85571,2.03206,-1.75526,0.89593,-0.61945,1.96542,-0.96210,-0.06267,0.08947,1.13702,0.28855,0.76797,-0.17383,-0.24373,-2.42133,0.56664,-0.36166,0.66119,0.56339,0.76252,0.04800,0.58402,-0.25970,-0.35173,0.35410,-1.87778,0.15085,1.98437,-0.87989,-1.16953,0.90026,-0.21909,1.64745,0.22272,-0.18312,1.23724,-0.79484,1.88427,0.66234,0.42361,-0.39005,-0.83320,-1.05655,0.73685,1.56794,-0.76461,0.03667,1.10003,-1.04697,0.57390,-0.16678,2.61399,-0.22496,0.07194,0.94217,-0.13539,1.14176,0.50727,-1.19129,-1.02177,0.78930,0.19670,0.91377,-1.50348,-1.20674,-0.20603,-2.23463,0.96546
