Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",0.19590,-0.10272,-0.52203,1.23593,0.24323,1.91749,1.11563,-1.78345,0.33649,-0.25975,-0.66827,-0.48814,-0.41218,1.07484,-1.04564,-0.12581,0.13277,1.07143,0.38978,-1.27884,0.74496,2.40916,1.30783,0.83796,-0.44970,-0.65201,-2.21237,-0.28159,1.38959,0.40620,-0.86851,-0.17822,-0.58968,-1.94361,0.54785,-0.34661,-0.15725,-1.33863,0.41029,-0.49898,0.61512,-0.66550,-1.10873,1.83664,0.80157,0.08377,0.92940,-0.28698,0.32736,1.90015,0.86608,-0.98682,-2.00470,-0.02516,-0.66759,0.11285,-1.49693,-0.38289,-1.70404,-0.86623,-1.76839,-0.54692,1.80569,0.05524,0.68592,-0.90964,-0.36224,-1.61291,-0.98304,-0.40723,-1.65087,0.05645,-0.39990,1.04323,-0.64342,0.56478,1.70620,1.19766,0.26921,-0.86442,-1.25714,-0.93961,0.71054,-0.11753,-1.23033,-0.82142,1.25606,2.67336,-0.12216,0.14456,-1.30690,0.48712,-1.51545,0.58987,1.52549,0.85066,-0.96689,0.92476,0.22437,-0.88295
X2,"ST.NORMAL VAR., M=0, STD=1",0.63021,0.55647,-0.66605,1.24147,0.35985,-0.68668,0.72440,0.53074,0.33251,-0.75719,-2.08521,-0.30217,-0.32615,1.41008,-0.28465,-0.22740,1.27674,1.28690,1.01823,-1.40905,0.50418,-0.18505,2.61853,0.53274,0.31169,-0.15774,-1.30688,0.39932,-0.17790,1.18136,0.21654,0.16126,-1.29013,-0.49560,0.55812,-1.39279,0.67350,-0.84941,0.84320,0.83971,0.83612,-0.20487,-1.24880,0.71388,0.41673,0.58231,-0.48399,0.05140,1.85306,1.08764,0.78402,-0.98587,-1.26398,0.21578,-2.66661,0.05057,0.49766,0.22435,-1.50885,-1.38519,-1.21058,0.19897,-0.05130,0.05058,-0.19528,-0.27233,-1.26652,1.39999,-0.46856,0.86906,-2.06091,-2.04301,-2.28057,0.69544,-0.68566,1.28738,2.87300,1.48968,1.83383,-0.79279,-0.55481,-1.55199,-0.53273,-0.00632,0.94520,-0.31864,2.98125,0.63541,-1.09921,0.35129,-2.20212,-0.06159,-1.43774,0.79152,2.83255,0.68204,-0.90559,-0.37481,-0.68271,0.90145
X3,"ST.NORMAL VAR., M=0, STD=1",1.32511,-0.24020,-0.38991,-0.23417,-0.44952,1.42943,1.58441,0.64705,-0.36879,-0.23557,-0.69561,-0.19055,-0.78865,0.11589,0.63688,0.25656,1.33456,1.35725,2.01023,-1.58280,0.34212,0.89181,1.00998,0.89512,0.35088,0.73773,-0.17198,-0.39418,0.22644,0.53088,-0.30793,0.54358,-0.79180,-1.48542,1.42963,0.26686,-0.36046,-0.56157,1.40662,-1.54246,1.35892,1.05416,-1.90913,1.12461,-1.42224,0.38429,-0.35609,-1.48902,1.68581,0.55184,1.33202,-1.36069,-1.24008,0.62769,-1.35677,-0.10098,-1.00007,1.01477,-0.33654,-0.04165,-0.58933,-0.05750,0.66863,-0.69849,1.58716,-0.58110,-0.53636,-0.53351,0.12364,0.73255,-1.03363,-1.10463,-1.58618,0.21521,-0.53954,-0.58592,2.25806,1.58692,-0.87610,0.08825,-0.44326,-0.73333,0.26835,-0.94463,-1.30452,-1.34334,0.33422,0.89296,-0.17642,0.01801,0.34709,0.37272,-0.38159,-0.29506,1.13731,-0.20466,-0.34243,-0.00017,-1.00954,0.39561
X4,"ST.NORMAL VAR., M=0, STD=1",-0.07059,0.42338,0.36662,1.67461,-0.47376,1.82763,0.12025,0.03537,-0.39085,-0.58754,-1.59679,1.49711,-0.75756,1.08244,-0.10514,1.89048,-0.11347,1.01102,-0.03362,-0.56052,0.77902,0.73425,1.86428,-1.00316,-0.45387,-0.23175,-1.44671,-0.02360,-0.66926,0.08175,-1.28993,-0.43172,-0.72198,-0.06398,-0.21812,-2.33442,1.20875,-0.85499,1.11238,-0.59849,-0.12002,-0.88889,-1.13067,1.82819,-0.17474,-1.23945,-0.48891,-1.66146,0.85416,-0.17605,1.63171,1.42365,-1.13936,0.69619,-1.50703,1.47146,-1.43694,-0.00388,-1.33633,-0.58654,-0.26151,0.37480,1.35357,0.32646,0.54239,0.27119,-1.29200,-0.59853,0.36173,0.41581,-0.93577,-1.22614,-0.22663,1.28178,-1.42610,-0.13658,0.97620,1.18823,0.30541,-0.02045,-0.48708,-1.93986,-0.24693,0.61486,-0.20802,-0.15841,0.63020,0.65020,-0.79372,0.02253,-0.51937,1.68534,-1.88960,-0.69648,1.58068,0.94182,0.41160,-0.39644,-1.56993,0.31447
X5,"ST.NORMAL VAR., M=0, STD=1",0.59977,-0.63135,-0.78647,1.30684,0.01034,1.74274,0.23062,-0.12984,1.28279,-1.32840,-1.99672,-0.32128,-1.45095,0.79093,-0.35708,0.38253,2.29706,0.55983,0.05823,-0.03204,0.64820,-0.23868,0.55901,-1.60258,-0.66385,0.09371,-0.44074,-0.45510,-0.09571,0.09431,-0.07731,0.96839,-1.26507,-1.60858,-1.02881,-1.48098,0.55141,-1.89954,2.61830,-0.09817,-0.62159,-1.60626,-1.17443,1.26787,-0.72576,0.41531,0.13083,-0.99618,0.96749,1.37948,1.62817,0.93270,-2.23228,-0.63041,-1.12318,2.06037,-1.66062,-0.56735,-0.92810,-1.26246,-0.29721,0.22564,1.28070,0.39319,0.98601,-1.17990,-0.76448,-0.77292,-0.50248,-0.58442,0.31915,-1.43536,-1.09027,0.09110,-0.89955,0.24081,0.52187,-0.00195,0.40694,-0.32356,-0.68735,-0.61474,0.62949,0.58940,-1.34188,-1.36064,0.16940,0.84865,-0.05352,1.76153,-1.45497,0.07827,-0.83771,0.27449,1.48978,0.35516,-1.30908,-0.23553,-0.39072,0.71047
X6,"ST.NORMAL VAR., M=0, STD=1",0.17994,0.21742,0.62904,0.73054,1.40922,1.47881,2.15029,-0.11595,-0.64531,-1.28004,0.23484,0.60275,-1.48502,0.45098,0.35434,-0.56273,-0.16243,1.44728,-0.08169,-1.08071,-0.39213,0.41523,0.62401,0.17563,-1.39584,0.52806,-1.17777,-0.05235,-0.98330,1.21267,0.95317,1.29259,0.15413,-0.22514,-0.17256,-1.51356,-0.29482,0.27403,1.07644,-0.53745,0.98412,-1.52360,-0.06363,0.44466,-0.22603,0.07741,-0.37898,-0.86100,1.00857,1.33821,-0.35118,-0.63049,-0.82557,0.65319,-0.46534,0.74142,-1.84404,0.34850,-0.66007,-1.85620,-0.36937,0.79187,0.67269,0.34613,0.22277,-0.17379,-1.05565,-0.00009,-0.63078,-0.42010,-1.77912,-0.95423,-0.51638,0.38002,-0.37236,0.50345,1.38122,1.13160,0.98434,-0.31423,-0.45222,-1.86585,-0.16869,0.55779,-0.94104,0.23120,0.73875,0.39838,-1.05433,0.20723,-0.74328,-0.23912,-1.64895,1.32933,2.09854,0.81859,-1.23402,0.75145,-0.33991,0.36723
X7,"ST.NORMAL VAR., M=0, STD=1",0.62950,0.58970,-0.32970,2.38034,0.95782,1.38537,0.83477,-0.48711,0.13266,-0.89938,-0.48899,0.83730,-0.03776,0.08587,-0.17807,-0.15608,0.16931,-0.37161,-0.81986,-0.19931,0.92498,0.15617,1.14905,-0.03473,-1.93385,1.20905,-2.01471,1.61127,-0.06627,0.63718,-1.16381,0.69925,-0.98003,-1.29377,-0.20658,-0.42471,0.53746,-0.22824,0.63208,-0.71704,1.29773,-0.92895,-0.73069,1.85042,-0.84433,0.55299,-1.34202,-0.98897,1.12796,0.96901,1.16996,-1.60301,-2.05177,0.34450,-0.99886,0.79849,-1.14552,0.55351,0.23003,-1.02107,-0.60011,0.27867,0.47938,-1.41776,0.62523,-0.76411,-1.46142,-0.85617,-2.55419,0.99277,-0.90156,-0.49266,-1.02538,1.06916,-0.58687,-0.30176,1.97181,0.35299,1.22497,-0.92407,-1.75318,-0.17006,0.23598,-0.54324,-0.11881,0.32111,0.32568,1.74136,-0.47756,-0.01100,-0.46285,0.81130,-0.38584,0.58832,1.74465,0.14603,-0.54360,1.16677,-0.79363,-0.01757
X8,"ST.NORMAL VAR., M=0, STD=1",0.01745,-0.28116,-0.07780,-0.89838,-0.50408,1.67032,-0.11287,-0.81145,-0.70330,-0.45906,-0.00113,0.60738,-0.83958,-0.06452,0.17447,0.12414,-0.04142,0.35388,-1.37436,-1.96024,0.01675,-0.11940,2.43408,0.43262,0.04480,-0.80407,-2.22823,0.75071,-1.01752,0.33185,-0.81908,-0.35523,-0.88302,-1.07844,0.17069,-2.06384,-0.55088,-1.46514,1.25598,-0.69389,0.39668,-0.04221,-0.71121,2.02441,-0.45945,-1.41653,-1.08732,-1.15383,0.69929,1.49376,-0.00021,0.17271,-0.13482,0.36423,-2.00651,-0.39888,-0.92672,0.55537,-1.95912,-0.79698,0.30927,0.71805,-0.36534,-0.41179,0.67483,-1.05223,-0.74275,-0.76730,0.09543,1.76236,0.55188,-0.85646,-2.15124,0.36348,-0.22109,1.03741,0.55333,0.35554,-0.21183,1.11415,-0.75547,-1.58138,1.12785,0.27513,-0.27459,-0.64466,0.54622,2.09207,-0.46146,-0.78576,-0.80473,1.54070,-1.58488,1.44843,0.59904,0.43317,-1.53020,0.48662,-1.38789,-0.30452
X9,"ST.NORMAL VAR., M=0, STD=1",1.46779,-0.24660,0.70476,0.77166,1.39159,0.35478,-0.38108,-0.16791,-0.41441,0.02184,-0.73521,1.91331,-0.78373,1.04849,0.76361,0.48252,1.54020,0.98381,-0.31604,-0.98271,1.10409,2.01656,1.61220,1.19868,-0.42218,-0.87551,-0.47388,0.53359,-1.09346,-0.15629,-0.10240,1.55294,0.09224,-0.30130,-0.41211,-2.18717,0.67191,-1.56728,0.33793,-0.51382,-1.09454,-0.35394,0.03247,2.22856,-1.34682,0.55286,-0.06901,-0.81135,1.26529,-0.11560,0.04087,-0.01606,-0.47283,1.04331,-1.08830,-0.53387,-1.91328,0.38064,-1.30728,-0.99371,-1.63857,-0.77025,0.85781,-0.25858,1.32408,-0.53326,-0.66152,-0.79625,-0.77423,-0.33838,-1.34655,-1.98348,-1.23490,0.47420,-0.41136,-0.22266,0.28089,1.36039,1.16921,-0.49117,0.03320,-0.87054,0.61566,0.51000,-1.24397,-0.34532,0.64251,0.37294,-0.13142,0.45737,-2.14347,0.08007,-1.73279,1.14533,1.43697,0.26161,-1.15581,0.91965,-0.94020,0.45212
X10,"ST.NORMAL VAR., M=0, STD=1",0.97490,0.09589,0.99214,0.11422,1.92023,2.65519,0.80475,-0.37786,-0.97622,-1.33248,0.18454,0.22497,-0.10578,1.71013,0.66997,0.79150,0.51145,-0.37009,1.95909,-1.42893,0.65719,-0.42731,0.60764,-0.36569,0.55883,0.11196,-2.14660,0.32669,0.58527,0.01105,-0.31765,0.74184,0.04168,-0.31950,-0.12973,-2.24325,-0.07421,-1.05876,0.02030,0.16872,-0.36206,-0.16110,-1.71736,0.50319,-0.55401,-0.46437,-1.16788,-0.41563,-0.13851,0.03324,0.25648,-0.94513,-2.23219,0.54506,-1.90652,1.03393,-0.59497,1.21471,-1.68319,-1.24417,-0.19605,2.17972,0.89041,-0.61766,1.88933,0.27181,-1.19210,0.60907,-0.91479,0.47826,-2.50167,-1.20064,-1.30141,0.05164,-1.24118,-1.24122,0.87337,2.14124,1.71971,-0.47449,-1.65197,-1.34049,0.09042,-0.64906,0.78629,-0.46528,1.33003,1.41843,-0.54713,0.81766,-1.51389,-0.15717,-0.12456,-0.70936,2.06767,0.70382,-2.10897,-0.21166,-1.10929,-0.72861
