Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",0.37929,1.06207,0.64622,-0.05563,0.42428,0.05603,1.44353,-0.38575,-0.18843,-0.18847,0.51000,2.31924,1.41577,-0.68840,0.94154,-2.12819,0.35182,1.20218,0.58091,0.84926,-0.67899,-0.53833,-0.20458,-1.02997,-0.11727,-1.86996,0.75006,0.35585,-0.14956,-0.34167,-0.58874,0.87758,-2.06580,-0.55291,0.41915,-1.01424,-0.19253,1.18476,-0.36728,-0.72691,0.18274,-0.66601,0.63754,-1.26488,-1.43896,1.19707,-0.02376,0.39076,-0.55210,-3.47904,0.17389,-0.39314,-0.14612,-1.09323,0.01623,0.53650,0.64314,0.32822,-0.08036,0.28408,-1.51965,0.35373,-1.25370,-0.30230,0.71258,0.28779,0.24186,1.03449,-2.18834,-0.45162,-0.15518,-0.13557,1.54619,-0.30784,0.60914,1.28184,-0.25359,0.17981,1.01768,1.20747,-0.95860,-0.67277,-1.31564,-1.54241,-0.91877,0.19776,-0.09704,0.11883,0.51157,-0.29680,0.59957,-0.97513,0.82276,0.82863,-0.35516,-0.93079,-0.86894,0.41427,1.77319,0.91535
X2,"ST.NORMAL VAR., M=0, STD=1",2.23079,0.49083,-1.23386,0.04974,-0.19554,-0.66374,1.64306,-0.72632,-0.54263,-1.16239,1.84037,2.14952,2.31312,0.03711,0.86021,-1.24360,-1.17531,1.00415,-1.63648,-0.43766,-1.17477,0.03499,-0.12344,-1.16150,1.20618,-1.47094,-0.22436,-1.98575,0.12707,-0.45461,0.39734,-0.89624,0.06396,-0.92592,0.55045,-0.25362,-1.05123,-0.26968,0.51594,1.42096,-1.12962,0.16409,3.03455,0.17551,-1.10435,0.59913,0.17834,-0.91701,-1.00553,-2.84074,-1.00027,0.84785,-0.81334,-1.89817,0.33258,-0.94887,-0.67895,0.28415,0.72724,-0.44398,0.90843,0.03259,-1.00459,1.28348,0.71513,-1.19447,0.44880,0.92205,-1.00145,-0.46965,1.71690,-1.08693,2.27033,0.69428,-0.34928,0.74468,0.05776,0.18467,1.69926,2.12367,1.45156,-0.81222,0.24639,-1.60957,0.48114,-0.21153,1.74266,-0.49367,0.21677,0.00583,0.37124,-0.01358,-0.92323,0.87954,0.90418,-0.14951,-0.74352,1.02426,1.69722,-0.39490
X3,"ST.NORMAL VAR., M=0, STD=1",2.23244,0.69806,0.35280,-1.01870,0.41810,-0.89004,1.79309,-1.06829,-0.43741,-0.74582,1.03984,1.28575,1.85047,-0.70735,1.07947,-1.07806,0.13657,1.94115,-0.47350,0.35742,-0.89288,-0.53218,-0.52192,-1.76258,0.21652,-2.51942,0.82636,-0.13865,0.01243,-0.92796,1.15174,-1.04033,-0.27497,-1.14539,-0.34462,-1.03607,-1.02477,-0.85323,0.08985,0.96995,0.49594,0.68534,1.86751,-0.46086,0.19942,0.96293,-0.20281,-0.51630,0.31731,-2.76424,-0.87349,-0.62770,-0.80974,-2.91351,-0.68247,-0.63367,0.16649,2.25314,0.72429,-0.45974,-1.26194,0.50046,-0.20367,-0.10662,0.08866,0.25317,-0.19198,0.08485,-2.39837,2.48054,0.67489,-2.06590,2.07926,-0.34119,0.55702,-0.00886,0.22487,1.00910,1.14016,1.31195,0.04711,0.14064,-2.82632,-1.34962,-0.04972,1.09971,2.17827,-0.75344,-1.29154,-1.46099,-1.17770,-0.74686,-0.36574,0.02764,0.62296,0.21020,0.05811,2.02148,0.64932,-1.59983
X4,"ST.NORMAL VAR., M=0, STD=1",0.35322,0.14899,0.15828,-0.24273,-0.70558,-0.81738,0.74758,-0.09769,-0.13853,-0.20435,2.42492,1.43550,2.13092,-0.48530,0.47555,-1.40086,-0.75886,2.46704,0.35099,0.14641,-0.68827,1.13309,0.84810,-0.06628,1.25496,-1.60490,0.37554,-0.44082,-1.25249,-0.68403,-0.74494,0.40215,-1.77640,-0.85216,-0.19446,-0.29150,-1.81881,-0.14152,0.50251,0.59870,0.71621,0.06971,1.97015,-1.48236,-0.61078,0.57840,0.59240,-0.16061,0.84398,-1.50357,-0.42814,-1.45937,0.40643,-2.89391,0.63382,-1.31849,-0.52880,-0.14098,-0.95727,-1.56437,0.04022,-0.02863,-1.89447,-0.00292,0.21553,0.55390,0.72818,0.21701,0.42666,0.86114,0.71754,-0.28782,1.20584,-0.11703,-0.95366,1.24405,0.90334,-1.16412,1.07741,1.07265,-0.62814,0.01036,-1.47554,0.54464,0.90624,-0.08745,-0.04281,0.59465,-1.03092,-0.25260,-0.91919,-0.36587,0.09896,-0.19598,-0.74222,0.13749,-0.21549,0.62675,1.41211,-0.05687
X5,"ST.NORMAL VAR., M=0, STD=1",0.12826,-0.48747,1.00703,-0.29920,-0.10468,-0.79220,1.73837,-0.24666,-0.20539,0.39893,0.22992,1.61736,1.15800,-1.47884,0.72747,-1.79760,-1.13728,1.41398,-0.27656,0.83243,0.21878,-0.43475,0.24852,-0.81480,0.41086,-0.82871,-0.17010,0.33086,-0.61081,-1.13453,1.46362,0.65683,-2.96743,-0.21426,1.07137,0.18460,-0.47160,-0.76324,-0.02716,0.75032,0.26068,-0.47129,0.79250,-0.42564,-1.57280,0.05506,-0.73866,0.24797,-1.49257,-2.51857,-0.87322,-0.41325,0.61908,-0.99215,-0.14523,-0.03717,-1.16796,-0.44515,0.22541,0.18495,-1.54029,0.43988,0.36026,1.34288,-1.18916,0.55558,1.80006,0.30717,-1.50909,1.06256,0.25015,-0.15093,1.95370,0.98040,0.07556,0.70380,0.26231,0.01004,0.46796,1.75857,0.71359,-1.13376,-0.23142,0.44846,-0.35188,0.19622,0.64608,1.24096,0.00459,0.81139,-0.13659,-0.65904,0.61519,1.70149,-0.92010,-2.29258,-0.03369,-0.05789,0.54303,-0.22292
X6,"ST.NORMAL VAR., M=0, STD=1",1.45493,-0.89235,0.53681,0.30335,-1.11913,-0.46919,0.45627,0.13928,-1.13597,-1.41322,1.31258,2.04044,0.89687,-1.47461,-0.34917,-1.45796,0.41953,2.29167,-0.66245,0.66244,0.16879,-1.11673,-0.52808,-1.55583,-0.02849,-1.02488,0.49884,0.77324,-0.78028,-0.58430,-0.47413,-0.62725,-0.26236,-1.43677,1.04659,0.01610,-1.07268,-0.05388,-0.13278,0.74579,0.24197,-1.01045,1.35575,0.85640,-0.73908,-0.48983,-0.60243,-0.66162,0.01649,-2.62320,-0.17674,0.20095,0.93047,-1.65249,1.01076,-2.18811,-0.84633,1.33343,1.32849,-1.85610,-0.67774,-0.49382,-0.58449,1.12102,-1.14285,-0.19842,-0.24523,-0.42927,-1.62079,1.61633,1.09967,-0.87068,1.48520,-0.28414,0.50050,-1.01606,-0.84096,0.39797,0.92972,1.90478,-0.04672,-1.07574,-0.50299,-0.93908,-0.95874,0.88115,0.44517,-0.19786,0.69872,0.15593,0.21635,-1.38434,0.44363,1.63162,-0.70172,0.96449,-0.48307,1.70660,2.69529,-0.00771
X7,"ST.NORMAL VAR., M=0, STD=1",0.90160,0.61630,1.15604,0.52594,0.48940,-0.14923,0.53918,0.11282,0.39725,-0.05324,0.90934,1.53731,1.16230,-2.43207,1.38621,-0.17585,-0.19493,1.67360,-1.00224,-0.00924,-0.57885,0.23243,-0.10917,-0.77065,1.25454,-0.42858,0.67614,0.61149,-1.30472,-1.22059,-0.50659,-0.19504,-0.78224,-1.14826,0.22711,0.50400,-0.93317,0.01441,-0.50982,0.45980,-0.48622,-1.69934,1.18785,-1.03206,0.87234,-0.10624,-1.64182,-0.91562,-1.79301,-2.95786,-0.72549,0.48311,0.08096,-1.37747,-1.02466,-0.66846,-0.10692,0.18212,0.42316,0.34952,0.23455,0.26371,-0.67695,1.59190,0.08429,-1.11389,0.44237,0.00758,-0.30677,1.52171,0.64241,0.27067,0.82666,0.04041,0.24107,0.17935,0.57172,1.48903,1.69245,1.58906,-0.01817,0.30430,-0.38019,-0.97279,-0.68109,0.16556,0.02314,-0.35555,-0.70038,0.48693,0.26524,-0.92501,0.11678,1.26522,-0.66924,-0.54601,-0.34773,1.36712,1.46421,-0.15831
X8,"ST.NORMAL VAR., M=0, STD=1",1.16746,-1.62699,0.76852,0.96449,-1.27924,0.37134,0.92592,0.33232,0.69582,-0.06537,1.33253,1.19790,1.75792,-0.06908,0.62043,-0.76539,-0.68800,1.23124,0.49014,-0.85813,-0.33525,0.47595,0.70281,-0.82637,-0.07139,-1.03092,0.44496,-0.71082,-0.01380,-1.37077,-0.85608,-0.19500,-1.50754,-2.08182,0.44844,-0.02897,0.30275,0.36754,-0.64175,0.90777,0.11568,-0.23013,0.72024,-0.09181,0.79030,0.62695,1.48813,-0.75845,-0.54286,-1.29926,-1.61733,-0.29337,-1.02837,-1.56247,1.06237,0.88622,0.73600,0.99115,0.23025,-1.96952,-0.43088,0.26150,0.26714,2.25982,-0.11401,-1.03054,0.42184,0.50684,-1.96387,1.53951,0.53625,-1.51117,0.49372,-0.48736,0.08284,-0.45119,0.51403,-0.50556,0.38146,1.03788,-1.77822,0.51553,-0.01631,0.94233,-1.07001,1.28771,0.30262,-0.00805,0.14630,-0.33665,0.12685,-0.15750,-1.16380,-0.51934,-1.67406,-0.78641,-0.88177,0.51657,1.08898,-0.41444
X9,"ST.NORMAL VAR., M=0, STD=1",1.35617,-2.23665,0.08547,-0.12221,0.18532,-1.11472,0.98100,-0.91414,-0.48017,-2.06118,0.94933,0.41066,1.53800,-1.16716,2.77720,0.41736,-0.06911,1.77964,-0.19525,1.00597,-0.44262,1.35562,0.48824,-0.90571,1.01280,-1.01473,0.10529,-0.18910,-0.93399,-1.08797,0.96588,0.00398,-1.37734,-1.18182,-0.47140,-1.05086,-1.04299,0.62931,0.24411,0.90942,-0.37318,-2.14192,1.42863,-0.76736,0.04108,-0.09732,-0.64102,-0.45376,0.76306,-2.48964,0.29006,-0.11160,-0.13920,-0.67414,-0.57166,-1.95415,0.92242,0.84429,0.77379,-0.57613,-0.24939,-1.11899,-0.47641,0.56245,-0.57090,-0.33449,-0.49756,1.45194,-1.57262,0.19240,0.66049,-1.28894,1.27265,0.06685,-0.31259,0.57359,-0.80211,0.23907,1.50753,1.29490,0.46663,-0.15651,-1.01022,-0.73638,-0.44607,0.79570,-0.02732,-0.42461,-0.49278,0.50818,0.38233,-0.52010,1.16405,1.40445,-0.01004,-0.51776,-0.35373,1.15715,1.06199,0.07935
X10,"ST.NORMAL VAR., M=0, STD=1",-0.20960,0.63679,-0.94417,0.40512,0.72693,-0.15130,0.35860,-0.15418,-1.06539,-0.88381,0.43068,1.19063,0.72509,-1.09997,1.25107,-1.49486,-0.04134,1.74152,-1.82979,1.21594,-0.59847,0.05493,0.17821,-1.23272,0.52810,-1.44047,-0.07094,-0.54051,-1.49517,-1.00465,-0.90017,-0.26228,-0.90262,-0.72115,0.20250,-0.65565,-0.11391,-0.86669,0.61914,1.56447,-0.33507,1.10527,0.58622,-0.29826,-0.41826,0.02549,-0.16292,0.16186,-0.34116,-2.52913,-0.87114,-0.34063,-0.86546,-1.64382,-0.42101,-0.89079,0.99501,-0.31289,0.97097,0.64196,-1.26613,0.70650,0.10459,0.66183,-0.15972,0.04940,-0.83206,0.23275,-1.92984,0.86231,-0.42838,-1.14407,1.26954,0.46767,0.94862,1.17336,0.62664,0.36080,0.94081,1.42696,-0.91414,-1.33885,-1.32768,-1.18263,0.99271,2.60348,0.63591,-1.24146,-0.83705,-0.84665,0.24544,-0.64347,0.95390,0.44219,0.36725,0.16455,0.02339,1.64579,1.14562,-1.21968
