Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",-0.03158,-1.26896,-2.29412,1.31942,0.35905,0.31219,1.03036,-0.43606,0.43287,-0.49784,2.48725,-0.75870,0.75460,1.15111,-0.66457,-0.74193,0.15575,1.14190,-0.12290,1.56996,-0.49403,0.29150,0.48887,-0.62137,0.06433,0.66165,1.52457,-1.35628,-0.93910,0.27667,-1.10987,-0.62043,-1.21542,1.20541,0.57484,-0.89434,0.85895,0.92850,0.16873,-0.62223,1.14996,0.23434,0.91608,-0.76426,-0.65426,0.37522,0.56331,0.69426,0.27091,-0.42807,0.74039,0.04061,-1.22503,-0.63149,1.36147,-2.02038,0.56395,0.19692,1.36182,-0.97559,-0.72459,0.69892,0.72181,1.11982,-0.49940,-2.31132,-1.42382,1.10558,-0.87477,-0.98271,-0.48498,-0.31156,-0.74212,-0.16895,-1.09714,-0.44452,1.20982,-0.49240,-0.16238,-1.68115,-0.59031,-0.84045,-2.54390,-0.28483,1.32131,0.02580,-2.53868,0.39375,0.92924,0.18490,0.00015,-1.19128,-0.74358,-0.29190,0.40538,0.87714,-0.36189,0.98468,-2.11867,0.00468
X2,"ST.NORMAL VAR., M=0, STD=1",0.27652,0.97766,-0.06444,1.97767,0.92814,0.65671,0.09471,-0.46542,-0.62810,-1.93167,0.47418,-0.95271,-0.73565,1.85616,-0.20609,-0.22511,0.43160,0.54470,-0.84188,0.03610,0.20834,1.31693,0.29534,-0.23964,0.09873,1.45933,1.25070,-0.53820,-1.27264,1.74075,-0.12949,-0.53828,-1.66020,0.80170,0.14679,-1.92405,0.13477,0.05668,-1.36331,-1.01837,2.23917,0.45405,0.91081,-0.07957,-0.40574,1.40022,-0.04434,0.02778,1.08588,-0.43339,1.73600,-0.60480,0.28455,-0.29181,0.84775,-2.16485,1.27071,-1.24903,0.92396,0.21837,0.97213,0.13861,0.92112,-0.66429,-0.19499,-1.21665,-1.49139,-0.04937,-0.79337,-0.10717,0.17116,-0.16989,-0.96876,0.38212,-1.44995,-0.51983,0.52034,0.83817,0.43940,-0.30567,0.10231,-0.07137,-1.72560,-1.49826,-0.06124,0.19450,-2.82530,0.71172,0.75836,1.06597,1.22574,-0.15052,-1.97709,-0.59762,0.39950,-1.17381,0.65540,-0.01754,-1.59952,0.20341
X3,"ST.NORMAL VAR., M=0, STD=1",0.01152,-0.10585,-0.77789,1.19872,-0.36696,0.26953,1.31866,0.02346,1.62161,-1.41259,0.67865,-1.40558,0.04459,0.52074,1.01541,0.14805,-0.56104,0.18820,-0.35789,0.42749,-1.09081,0.47297,0.20601,1.00714,-0.26596,-0.40438,1.15857,-1.89716,-1.31268,0.83183,-1.02497,-0.20965,-0.53537,0.70144,1.32117,-0.96451,1.47099,1.25925,0.55749,1.15220,0.25960,1.24628,-0.52416,-0.38795,-1.14748,1.54123,-0.77192,-1.29272,-0.37624,0.31679,1.13427,0.56245,-0.19869,-0.68264,0.75552,-1.37760,1.78610,-0.74968,-0.56081,-1.27886,0.66002,0.79073,0.14063,1.07968,-1.65129,-3.66432,-1.36863,-0.59634,-0.09579,-0.41929,-0.74257,1.17455,-1.04294,-0.87418,-1.53144,0.21490,0.93767,-0.20968,-0.53245,-0.51585,0.61024,-0.35245,-1.91736,0.06704,1.13442,1.40024,-2.25960,-0.12065,1.04157,-0.48982,1.53809,0.55926,-0.40440,0.95572,0.54350,-0.86836,0.26956,0.21671,-1.76054,-0.45603
X4,"ST.NORMAL VAR., M=0, STD=1",-0.06536,0.54680,-1.01161,1.56616,-0.02343,-0.08411,0.40270,0.30772,0.94586,-0.81661,1.39396,-1.18817,-0.97893,-0.60412,-0.15863,-0.86865,0.25986,-0.89930,0.33492,1.24499,-0.86014,1.62262,-0.19605,0.90745,0.09500,0.92570,1.72562,-2.38753,-0.69607,1.42832,-0.59821,-0.53205,0.58482,1.26190,-0.21335,-1.39025,0.63207,-0.93617,0.77857,-1.00404,2.18314,0.99784,0.00030,0.19655,0.01220,0.79767,-0.00891,-0.63690,-0.16804,-0.93067,0.47677,-1.14614,1.55808,-0.14201,1.57361,-1.65355,1.74927,-0.70704,0.48401,-0.98127,0.14781,0.04137,0.25495,0.71742,-0.46289,-1.46347,-1.68892,-0.97037,-0.27351,0.45502,-0.12430,-0.87418,0.14708,-0.67442,-0.75838,0.50710,1.12043,0.01441,1.88012,-0.30788,1.28553,-1.04732,-1.68445,0.98599,1.46229,1.17649,-0.69136,-0.44294,0.06203,1.51837,0.82156,2.22498,-1.74278,-1.17593,0.45180,-0.30001,0.09136,-0.06939,-1.69207,-0.30018
X5,"ST.NORMAL VAR., M=0, STD=1",-0.90622,-0.26678,-2.31753,0.88850,1.17250,-0.09933,0.46764,-0.36490,-0.30029,0.02829,1.74998,-0.60634,-1.29639,0.90864,0.65031,-1.08814,-0.21287,-0.47274,-0.16686,0.37650,-0.90741,0.49916,-0.06079,-1.09682,0.28703,0.27509,1.99095,-0.75173,-0.98777,-0.90163,-0.33010,0.45710,-2.01063,1.77559,-0.51429,-2.15608,0.34956,-0.18502,-0.58571,-0.31119,1.18428,2.21630,-0.31116,-0.34753,-1.01989,1.88224,-0.84157,-0.68115,1.15569,-0.28602,0.84584,0.02294,1.36616,-0.08229,0.80079,-1.09096,1.83204,-0.71544,0.64911,-0.80196,-0.44353,1.95467,-0.15001,1.17318,-0.53465,-1.36537,-0.92753,0.40618,-0.08104,0.97677,-0.51121,0.59216,-0.75428,-0.85839,-0.72462,-0.32539,0.99338,-0.29987,-0.46849,-2.01641,1.04772,-0.78079,-1.37980,-0.60136,1.37114,-0.17100,-1.72369,-0.04202,0.58556,0.91317,1.74876,1.01058,-1.72185,-1.38905,1.41200,-1.29576,-1.45894,0.60939,-2.61837,0.16509
X6,"ST.NORMAL VAR., M=0, STD=1",-0.30482,0.65825,-1.09875,2.62030,-0.48298,1.05154,1.20279,-0.10273,0.25608,-0.98671,0.68368,-1.04089,0.54961,0.08746,0.83856,0.05321,2.59368,0.82481,0.06028,-0.01608,-0.21063,1.36383,0.32804,0.26563,0.31765,0.80264,0.14417,-1.47746,-0.74084,1.68957,-0.82230,-2.47023,-0.37019,0.67038,-1.62883,-1.61446,0.66382,0.41250,-1.99986,-0.55437,0.59122,-0.24312,1.12628,1.28245,-0.60543,-0.26359,-0.05710,-0.49871,0.38731,-1.59695,0.38963,0.77035,0.44606,-1.10204,1.43456,-1.30729,1.35225,-1.03457,-0.05556,-0.12540,-0.94517,2.23416,1.32785,0.61809,-0.41244,-0.69494,-1.60608,0.52560,-1.53534,0.53852,0.08842,0.67618,-0.69293,-0.20347,-1.08073,0.72303,0.37337,-0.02065,0.14603,-1.13388,1.38324,-1.11539,-2.57365,0.77499,0.50804,1.18418,-0.09679,-0.54236,0.08465,0.20480,0.63040,-0.08083,-0.68280,-0.26480,0.86996,-0.42028,0.58384,1.16193,-1.01650,-1.13950
X7,"ST.NORMAL VAR., M=0, STD=1",0.34255,-0.47878,-1.29505,0.17132,-0.92663,0.58206,0.25755,0.18036,0.82210,-0.57234,1.86904,-1.37673,-0.00756,0.59273,-0.35154,-0.41068,-0.31689,1.31371,-1.12920,0.11160,-2.44991,1.74282,0.78667,0.35339,0.64192,-0.20586,1.38764,-0.86816,0.58567,0.93880,-0.94653,0.69678,-0.40618,0.89130,0.10482,-0.34197,0.57953,0.88654,1.45928,-0.66494,0.84728,0.93847,-0.37860,-1.11585,-0.89889,-0.73454,-0.22666,-0.87933,-0.13973,-0.51018,1.76867,-0.51060,-0.02912,0.24220,0.56603,-0.89192,1.17373,0.24978,0.67447,-0.52539,0.29500,2.14331,0.43260,1.18372,-0.75860,-1.49534,-0.68966,0.20933,0.80524,0.53056,0.18603,1.04161,-1.73606,-0.28311,-1.08915,-0.85963,2.74267,1.15675,-0.89477,-0.93455,-0.49950,-1.13683,-1.22525,0.07186,0.25639,1.32645,-1.74479,1.50581,0.95383,0.12825,1.39266,0.48192,-0.20904,-0.68836,1.52708,0.76477,0.12286,0.87136,-1.03653,-0.13511
X8,"ST.NORMAL VAR., M=0, STD=1",-0.46665,-0.69673,-0.32109,0.74773,0.30469,-0.40988,1.03960,-0.52344,0.04072,-1.66219,2.06968,-0.87792,-0.49572,1.54099,-0.12264,-1.06774,-1.31866,1.82612,-0.41055,0.02877,-1.66809,0.57791,-0.72170,0.92363,-0.36756,1.20806,1.29437,-0.48038,-1.13997,1.83051,-0.57456,-1.60317,-1.01201,0.90952,0.80652,-2.19514,1.12209,-0.66505,-0.29632,-0.93480,1.23191,0.17773,1.12896,-0.76710,-0.27644,0.00123,-0.19100,-1.50992,0.20921,0.50650,0.40507,0.23586,0.71419,0.36608,1.27799,-2.29573,0.66641,0.46336,0.85755,-0.73688,0.15454,1.45382,0.47027,0.93953,0.88971,-1.26638,-1.42986,-0.09676,-1.05329,-0.46997,-1.01878,-0.18583,-1.11055,0.98735,-0.07138,-1.44468,0.17776,0.99781,0.55203,-0.09395,0.86060,-1.55226,-0.47755,-0.59510,0.24680,0.08421,-2.41808,-0.38937,0.53378,1.78611,0.12623,-0.96475,-0.28325,-0.43998,1.03181,-1.68498,-0.45178,0.56404,-2.58127,-1.87974
X9,"ST.NORMAL VAR., M=0, STD=1",-0.12032,0.39855,0.28745,1.25920,-0.61912,0.81657,0.15167,0.18444,-0.11637,-2.07767,1.06657,-1.13046,0.29378,-0.10880,0.00989,-1.63156,0.00905,0.31287,-0.42088,-0.31475,-2.07856,0.78559,0.24352,-0.14272,-1.32897,-0.08168,1.61565,-2.27724,0.21972,0.20851,-1.41452,0.09715,-1.48789,0.86353,1.01499,-1.81489,0.75413,0.04246,-0.11412,-1.02387,1.00704,-0.10503,0.07390,0.19409,-0.28208,0.72265,-0.70809,-0.44967,0.32688,-0.13180,1.22451,0.37155,-0.52602,2.21970,1.14863,-0.12471,0.11746,0.16969,0.56717,0.24617,0.18972,0.12739,0.44765,1.71094,1.61835,-1.75748,-2.02607,0.34746,-0.54384,0.31721,-0.24350,0.40345,-1.04327,0.59986,-0.84691,0.18318,1.06465,0.06183,0.46147,-0.48878,-0.30458,-1.51957,-1.55249,0.05521,1.42454,1.73198,-1.83814,0.51327,0.72829,-0.31378,0.36112,0.03313,-1.04526,0.24130,-1.24204,-1.08513,-0.41169,1.18233,-1.99549,-0.09169
X10,"ST.NORMAL VAR., M=0, STD=1",0.71325,-0.71485,-0.36789,1.01228,-0.50283,-1.07588,0.52767,-0.37036,0.69751,0.94768,0.82344,0.46183,-0.03533,-0.74009,-0.28478,-0.48273,1.03296,0.58341,-0.67276,0.83625,-1.24693,1.00952,-0.90275,1.48585,0.48421,1.18924,0.33126,-1.62438,-1.46666,-0.33998,-0.68143,-1.07298,-1.81034,0.98448,-0.70573,-0.88001,0.60972,0.16042,-0.87470,-0.44048,1.34345,1.49606,-0.75719,-0.26890,-1.21588,0.42145,0.67380,-0.29530,1.30799,-0.91597,1.11756,-2.13248,1.30589,1.34775,2.41118,-0.49377,1.99889,0.69673,-0.21747,-0.29421,-0.16300,0.83776,0.37670,0.15470,-0.52033,-1.67332,-1.44417,-0.71788,0.79398,0.16162,0.28170,-0.47377,-0.59548,0.04738,-1.30264,-1.35673,-0.37625,0.64748,0.37480,0.37942,-0.97002,-0.75056,-2.78159,0.71328,1.70096,1.01267,-2.14676,0.85504,0.16018,0.40401,1.67367,0.53963,-2.38672,0.77540,0.66480,-0.73878,-0.39195,1.78865,-1.71674,0.13824
X11,"ST.NORMAL VAR., M=0, STD=1",-0.95395,-0.48948,-0.20419,1.11367,-0.38387,0.24427,1.31689,-0.15509,-0.76534,-1.11011,0.83026,0.14032,0.10470,1.00027,0.86790,0.04120,0.15950,0.32654,-0.67550,-0.38710,-1.14723,1.15696,0.15316,0.36777,0.76330,1.19843,0.69223,-2.09264,-0.26806,0.65933,-0.14205,-0.31851,-0.55606,2.03117,0.44341,-1.60902,0.77175,1.46842,-1.25219,-0.85898,0.76812,0.95376,-0.37830,0.22108,-0.74752,0.24407,0.67650,-0.41422,-0.61605,-1.36056,1.55003,-1.25470,-0.34224,-0.52274,1.67148,-0.47047,0.33027,-1.37248,-1.13121,0.53256,0.83471,0.39704,-0.00801,-1.27114,0.63067,-1.74729,-1.65316,2.35148,0.91026,0.03973,0.03182,-0.10016,-0.96567,-0.53974,0.70857,0.05582,0.60931,0.28014,0.61335,-0.83460,0.98028,-1.63642,-0.96814,-0.28985,1.00713,0.79896,-2.12526,-1.41026,0.93586,0.95900,0.82700,0.26457,-1.47459,0.99276,0.11457,-0.38571,-0.56897,1.20232,-1.14511,-0.68224
X12,"ST.NORMAL VAR., M=0, STD=1",-0.97206,-0.33449,-0.01416,0.43368,0.43306,0.17903,0.03027,-0.37182,0.78743,-0.88906,0.77636,-0.28107,-0.33033,0.77176,0.11647,-0.18426,0.77812,0.88622,-1.24509,0.86504,-0.53993,0.03105,0.09027,-0.40553,-1.35472,0.50027,0.65782,-4.20542,-0.42964,1.44024,-0.67235,-0.58223,-1.25649,1.45301,-0.03384,-2.77031,1.18111,-0.44210,-0.00288,-0.63397,-0.16702,-0.11912,1.04155,0.06122,-0.15650,0.93998,0.17463,-0.85475,1.02239,-0.29900,0.69787,-1.18557,0.64871,-0.80381,1.49131,0.18777,1.53217,-0.36176,-0.53718,-0.44164,-0.36722,2.11895,0.88715,0.71661,1.02604,-0.10703,-1.88703,0.93291,-0.42890,0.46022,-0.88111,0.12926,-0.70347,0.53616,-0.09242,-0.34685,1.94441,-0.20634,-0.29167,-0.69539,0.33362,-0.97719,-1.40321,0.42154,1.63651,0.38730,-2.10939,1.03614,0.33600,1.42276,1.69022,0.33756,-2.02622,0.38626,0.40046,-0.42091,-0.75459,-0.14874,-1.10594,-0.33344
X13,"ST.NORMAL VAR., M=0, STD=1",-0.68715,-0.32311,-1.29011,1.00403,-1.46152,0.47384,-0.79516,0.04686,1.01778,-0.21683,-0.01271,-1.97011,-1.11898,-0.18930,-0.38741,-0.38960,0.57179,0.86118,0.10899,0.11758,-1.11182,-0.66639,-0.96464,-0.86757,-0.80264,0.48347,0.38324,-0.23302,-1.29081,0.33188,0.85470,-0.11861,-1.29268,2.00231,0.57498,-1.39135,-0.43595,-0.18947,-1.16742,-0.42930,1.11877,0.27792,-0.01994,-0.23987,0.15044,1.45862,-0.55188,-0.83235,1.36662,-0.91185,1.38638,-0.60311,0.53659,0.99015,2.96983,-1.29311,1.41857,-0.50551,-0.52939,-1.30002,-0.38606,1.99701,0.73945,0.14285,-0.90830,-0.72008,-0.57467,0.43750,-1.38890,-0.63714,-0.27937,0.60936,-2.03531,2.39561,-0.90391,0.02008,1.31150,0.21441,-2.06502,-1.03398,1.36089,-1.07116,-0.00248,0.89367,1.14878,1.31634,-0.93952,1.36562,0.39136,0.19802,-0.07334,0.21621,-0.62731,-0.78703,-0.54931,-1.65444,0.14431,0.73278,-1.50314,-0.46733
X14,"ST.NORMAL VAR., M=0, STD=1",-1.01904,-1.03252,-0.16839,1.96979,0.08503,-0.30554,0.72207,0.74794,0.43196,-0.67637,2.13633,0.30871,1.33109,1.36257,0.36880,-0.43213,1.34958,-0.26980,0.11651,-1.36741,-0.65906,1.78818,-0.45738,2.17333,-1.49382,0.28775,1.37754,-1.58876,-0.05751,0.52142,-0.19244,-0.25309,-0.50671,0.74125,0.08755,-2.61477,1.23254,0.27493,-0.63387,-1.16165,0.26199,1.94135,0.19367,0.28757,-0.99007,0.24450,0.23104,0.78572,-1.05620,-1.05024,-0.34943,-0.94105,-0.15242,-1.07549,0.73895,-1.66524,1.05734,-1.53054,0.07057,-2.13749,0.38736,1.47054,0.39150,1.29285,-1.29947,-2.12822,-2.82125,0.85047,-0.03182,0.15774,-0.05898,-0.05786,-0.71468,-0.32072,-0.12372,0.02943,1.98678,0.29887,1.13328,-0.51862,0.92082,-2.13384,-2.23666,0.99412,1.64275,0.52395,-1.58701,1.47776,1.15750,0.77381,0.21031,0.29905,-1.06756,-0.20499,0.60767,-1.74184,-1.02421,-0.17708,-1.37915,-0.88447
X15,"ST.NORMAL VAR., M=0, STD=1",1.07082,-1.67707,-2.20748,0.18641,-0.51585,0.89831,0.77109,-0.75277,0.98990,0.14656,0.89757,-1.09115,-0.13986,1.56498,-0.48419,0.56268,0.77765,0.18581,-0.61882,-0.93385,-1.37826,1.62532,0.70197,0.87766,-0.15075,-0.25876,1.73291,-1.01613,0.57412,0.47426,0.18208,-1.07220,-1.12383,0.71545,0.21606,-2.38207,1.21630,1.09833,-0.43958,-0.89225,0.87780,0.66004,-1.36907,1.05090,-0.26609,1.80433,-0.49773,-1.38227,0.28446,-0.57604,1.24210,-0.23290,-0.05028,0.33885,1.61782,-1.18318,2.46676,-0.58258,0.35763,-1.57828,-0.38262,-0.28388,1.45609,0.49539,-0.15100,-2.13679,-1.98711,0.92834,-0.66606,-0.29281,0.14108,0.74959,-0.63038,0.23515,-0.66514,-0.88610,-0.87327,1.79325,0.13513,-2.01300,0.22500,-0.48480,-1.37881,-0.44564,1.35431,0.01072,-1.95022,0.26926,0.30201,1.12198,0.93166,0.69117,0.14361,1.13413,0.40391,0.15209,0.33328,-0.38199,-1.77648,-1.06929
X16,"ST.NORMAL VAR., M=0, STD=1",0.37399,0.09652,-1.83182,0.24738,0.75620,1.91301,0.66361,-1.61110,-0.21541,1.16705,0.65008,-0.89927,0.96060,0.98536,-0.18667,0.08803,2.25024,-0.02014,-0.81835,-0.38052,-0.79708,0.74951,0.56379,0.05253,-0.70385,1.03161,0.52658,-0.88048,-0.13795,0.83761,-2.57813,0.87126,-0.15316,1.31111,-0.15545,-0.45342,0.13632,0.51849,0.76481,-0.68874,1.13300,1.15694,0.51007,1.22626,-0.62836,1.81246,-0.17767,0.70854,0.15625,1.01598,1.69516,-0.75014,-0.12965,0.23432,1.21297,-0.11722,0.73094,-1.09106,-0.05021,-1.16081,-0.27147,2.11947,0.18803,1.64176,0.53706,-1.27594,-0.72445,-0.39713,0.11487,1.10807,0.28531,-0.30152,-2.15723,0.43633,-0.19271,0.62879,0.51401,0.04635,0.15410,-1.24842,0.80441,-2.07399,-0.03085,1.41401,1.30881,2.47351,-1.61852,0.03119,0.39319,1.03554,0.73249,0.35626,-2.61994,0.89482,-0.45385,-0.35263,-0.65174,0.08824,-1.91083,0.58159
X17,"ST.NORMAL VAR., M=0, STD=1",0.01910,0.04973,-0.88836,1.42233,-1.10484,0.59649,1.91857,-0.80291,-0.59528,-1.04920,2.48067,-1.21330,-0.65951,0.86887,0.91437,0.33287,-0.07743,0.25509,0.27098,0.21953,-0.37175,0.16475,-0.84833,0.21871,-0.27868,0.93075,0.86289,-0.68177,-0.90692,1.05863,0.44633,-0.02568,-0.96363,0.90684,-0.21099,-2.32522,1.01205,0.51159,0.17152,-0.47141,0.59859,0.35421,0.23737,-0.04142,0.08145,0.02427,-0.43666,-0.20250,1.16514,-0.08555,2.10584,0.22087,-0.39353,-0.33442,0.02055,-1.08167,1.42347,-2.52387,-0.13420,-0.59882,0.90281,1.95347,0.19165,-0.01616,-0.92322,-2.16491,-2.62352,-0.66828,0.43796,-0.20855,-0.46294,0.61312,-0.71780,0.22043,-1.02531,0.37543,1.13750,-0.06513,-0.80389,-1.13320,0.64098,-1.57236,-2.13396,1.34913,1.57834,1.24454,-4.30047,0.70749,-0.11561,0.50840,2.03260,-0.00652,-0.62897,-0.32572,0.43845,-0.80395,-1.72674,1.76354,-1.42586,-0.40338
X18,"ST.NORMAL VAR., M=0, STD=1",-1.42595,0.39713,-0.42108,1.92241,-0.05632,1.92811,-0.64411,-0.01377,0.30543,-0.91646,0.68775,-1.10274,1.30912,0.73126,-0.14367,0.90060,0.83620,0.46580,-0.51585,-0.39143,-2.17281,1.25362,0.28600,0.89544,0.71398,1.65610,1.89831,-0.72523,-1.18363,0.79377,0.20493,-0.29169,-0.49743,1.10061,-1.09181,-1.13890,1.09542,0.04382,-1.20008,-0.47224,1.53528,0.97019,1.66499,0.40538,-1.54203,0.42117,-1.84359,-0.56554,0.76487,-0.98698,1.29202,0.33499,0.19900,0.22840,2.42766,-0.04219,0.65181,-2.01499,0.73848,0.21640,0.14620,0.45042,0.05417,1.22822,1.61091,-0.17942,-1.77908,0.56259,1.64977,-0.39099,0.62559,-0.19830,-0.46066,0.14913,-0.96422,0.34509,1.14684,0.62287,0.89417,-1.94078,-0.32894,-0.20935,-1.81737,1.07860,0.66966,0.94406,-1.27572,0.12333,0.42248,0.24251,0.84403,0.46668,-1.95263,-0.34030,0.31697,0.12541,-0.54425,0.62410,-0.59325,0.13940
X19,"ST.NORMAL VAR., M=0, STD=1",-0.79721,-1.51927,-2.06574,0.86958,-0.09869,0.36544,-0.73627,-1.22381,-1.09833,-0.44088,0.97952,-0.75646,-0.86826,0.67870,-0.29963,-0.21821,0.28341,0.01165,-0.62335,0.14070,-1.67654,-0.48838,0.05710,-0.05751,-0.48058,0.43671,1.29254,-1.84198,-0.80693,0.61788,-0.91846,0.76358,-0.11990,1.72730,0.18355,-1.86219,1.25957,0.80933,-0.51357,-1.40552,0.77665,2.00536,-0.63771,-1.21196,0.52799,0.02278,-0.29701,-1.53949,0.82811,-0.98132,1.04683,-0.94896,0.05241,0.74794,1.30013,-0.65310,1.90278,-1.31426,-0.13532,-0.87374,0.56007,0.37622,0.17026,1.19988,-0.35508,-0.71809,-1.11768,0.31123,0.06810,-1.63249,0.04465,-0.15216,-0.78448,0.71709,-0.07586,0.54591,0.98166,0.27643,-0.82270,-1.42480,0.03122,0.59777,-2.73024,-0.03847,0.79916,0.83025,-1.93329,0.35382,-0.50227,0.07349,1.91106,0.15709,-1.40052,1.28840,1.49905,-2.23309,0.51928,1.03137,-1.90000,-0.71686
