Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",-1.01955,-2.13610,-0.72515,0.72738,1.73249,0.88401,-0.54064,-0.90706,0.36700,0.03781,-0.01623,0.78193,0.12581,0.62759,-0.49088,-1.47609,2.24793,-1.34489,-1.18491,-0.19047,0.76694,1.07123,-0.21304,0.08702,-0.79949,-0.70557,-0.55352,1.19713,1.12541,-0.26606,0.87922,-1.21539,-0.63334,0.39984,-0.04556,1.55091,0.46807,1.71912,0.33787,0.10960,2.17884,-0.72017,0.66666,-0.27912,1.08256,-2.63616,1.79319,0.33761,1.48149,-0.00517,-0.12894,-0.24062,-1.12639,1.59848,0.15209,-0.09609,-0.09257,-1.13138,0.19452,-0.84330,0.45416,-0.43193,1.43393,1.01189,-0.80519,-0.61192,-0.37457,-0.20190,0.08460,-0.03042,0.69718,-0.55610,-0.70994,1.54288,-0.73394,0.61661,0.50612,-0.66044,1.84131,0.46639,1.08779,0.75419,1.56519,0.66894,-0.50829,-1.37979,-0.29308,-1.00877,0.64545,2.54408,-0.67847,1.07808,-0.99842,-0.23213,-1.82959,-0.91821,-0.04448,-0.36407,0.57687,-0.42465
X2,"ST.NORMAL VAR., M=0, STD=1",-1.74124,-0.75387,0.34107,-0.63998,0.31306,1.42040,-1.08190,-1.82696,-0.31468,0.10979,0.38624,0.49197,-0.11688,-0.21165,-0.41386,1.18862,0.27652,-0.44427,-1.13075,0.29066,0.87633,1.63005,-0.83155,-0.17495,0.51909,-0.36116,0.02503,0.60734,0.58998,-0.76365,0.66997,-0.57561,-0.04525,-0.47267,0.62562,0.14262,1.62347,0.05250,1.17555,0.39745,2.04774,-1.63045,1.07358,0.43297,0.05572,-0.95860,2.58027,0.23392,-0.68773,0.61687,-0.26476,0.21862,0.16304,0.28832,-0.03150,0.06358,-0.69897,-0.38775,-1.64120,-1.39098,-1.21680,-0.41015,0.43877,1.06444,-1.16033,1.18260,-0.17425,0.05442,-0.33190,-1.05817,0.45081,-0.05925,-0.86614,2.11606,0.20694,1.54355,0.60027,0.27368,-0.12358,-0.58518,0.68734,0.66367,1.41449,0.82969,-0.61947,-0.75202,-0.86939,-0.57490,0.53629,4.20333,-1.03858,0.47441,-1.31352,0.80425,0.22902,-1.19582,-0.29001,-0.46095,-0.28601,-0.78104
X3,"ST.NORMAL VAR., M=0, STD=1",-1.96530,-1.27932,0.02812,0.43199,1.03975,1.42911,-1.47217,0.44143,0.71207,0.59908,-0.57078,0.43154,0.06890,-0.40850,-0.52508,-0.28499,1.26939,0.29555,-0.76519,0.28765,0.67145,1.11250,-0.41809,0.19785,1.62256,-0.24113,-1.49077,0.68578,-0.43621,-0.33476,0.37241,1.32150,0.01729,0.56269,1.43124,1.00156,0.06081,-0.65809,1.02286,0.06549,3.12371,-0.86730,-0.00011,-0.82847,-0.33426,-0.37510,1.18982,0.92839,-1.22678,1.05006,-0.45280,-0.96053,-0.29282,1.38060,0.26879,0.30530,-0.84065,-0.31946,-0.18146,-1.37170,-0.10970,-0.06613,-0.12200,0.57453,-0.25901,-0.59837,0.60443,-1.73926,0.22713,-0.61827,0.95195,-0.59719,-0.28897,0.26382,0.55231,0.09425,0.36173,0.65739,-0.28900,0.38616,-0.00409,0.00176,1.71012,1.76608,1.26184,-1.85029,0.03717,1.12577,0.04493,2.65939,-0.68886,0.26758,-0.16451,0.23195,0.33289,-0.28608,-0.46273,-0.07167,0.87534,-0.83039
X4,"ST.NORMAL VAR., M=0, STD=1",-1.25036,-0.81649,-2.33759,-0.35141,-0.11516,2.08882,-0.09156,-1.07696,0.82933,-0.31072,1.58570,0.07937,0.88846,0.86430,-0.40984,-1.86260,1.49716,-0.99942,-0.62701,1.44415,0.81078,0.66878,-0.17610,-0.54650,-0.52591,-0.47463,-0.26280,1.01671,1.23116,0.03194,-0.85955,-1.61652,-1.03843,-0.82076,0.81582,1.41321,0.13931,0.86259,-0.22004,1.19678,1.84167,-1.36006,1.19722,2.20994,-0.19839,-0.44199,2.51320,0.43207,-1.21679,-0.01189,0.62736,-1.05667,-0.70604,0.21895,1.20846,-1.15651,0.92740,-0.21001,-1.49542,-0.91401,-0.83112,0.97076,1.74149,0.61301,-1.55384,-1.19604,-1.26186,-0.90050,0.52729,0.12758,1.59002,-1.38408,-2.65521,-0.40731,0.43166,0.00289,0.46964,-0.14955,-0.05931,-0.12614,1.88134,1.58844,1.30782,1.47693,-0.26609,-1.11601,0.66714,-0.33401,0.12661,2.52020,-0.82868,0.38254,-0.31527,-0.73827,0.79850,-0.47740,-0.07026,0.80670,1.53493,-0.12086
X5,"ST.NORMAL VAR., M=0, STD=1",-0.92047,-0.76688,-1.23528,-0.34246,1.72957,1.07412,-0.88802,-0.76717,0.73376,-0.52790,0.10302,-0.60740,0.77369,-0.11300,0.17715,-0.90512,0.71878,-0.71192,-0.76795,-0.41949,-0.56724,2.66350,0.14575,-0.80989,-0.62261,-1.69432,-0.35658,2.29141,1.11598,-0.20564,0.25754,-1.34160,1.42239,-0.66756,1.38940,2.46211,-0.57297,0.27643,-0.13643,0.79310,2.94168,-0.99283,-0.32265,-0.06790,-0.97298,-2.23698,2.26428,0.19372,0.89602,-0.61843,0.67194,-1.11547,0.16630,3.02332,-0.75781,0.10162,-0.42934,0.62131,-0.55465,-0.32007,-0.62929,0.76935,1.48495,0.89917,-1.07908,0.42177,0.15401,-0.03606,-0.32887,0.50256,1.65660,-1.38295,-0.79190,1.59695,-0.73333,-1.99634,0.41179,-0.48061,1.38828,0.47718,0.30937,1.61092,0.65829,1.16229,-0.90197,-2.17726,-0.43128,0.63394,-0.63041,0.71879,0.60104,-0.03484,-1.65428,0.77305,-0.37566,-1.29364,-1.59200,-0.18525,1.89206,-1.08850
X6,"ST.NORMAL VAR., M=0, STD=1",-0.30269,-1.33092,-0.98987,0.16718,1.22951,0.23945,0.44000,-0.10494,1.43101,-0.56127,-0.62345,0.37699,-0.20274,-0.14746,0.37026,0.18401,1.58815,0.11146,-1.43950,0.86235,1.19033,1.57438,-0.89244,0.62320,-1.08532,-0.43003,-0.78513,0.26532,0.21603,-0.01445,1.24136,-0.91486,1.81703,0.21642,0.96995,0.40340,1.35442,1.54569,0.16314,-0.00374,2.44843,-1.05545,1.53321,1.59989,-0.20374,-0.52596,2.17359,0.16888,-1.12065,-0.86912,-0.08323,-0.01653,0.05862,1.19985,1.14182,0.30024,-0.60033,0.39672,-0.61164,-0.40022,-1.22440,-0.41029,-0.07607,1.24205,-0.53484,0.12177,-0.03817,-1.41415,-0.18407,-0.62130,0.87389,-0.86676,-0.92095,-0.53078,-0.43424,1.53496,0.29937,-0.47688,0.88753,-0.39687,1.51904,0.62323,1.49024,0.72243,-0.77179,-1.16708,-0.98599,-0.53172,0.64979,2.59167,-0.64671,-0.29078,-2.45379,1.09176,0.08596,-0.41774,-0.61107,0.35194,-0.50315,-0.57031
X7,"ST.NORMAL VAR., M=0, STD=1",-1.10546,-1.21420,-0.87398,0.80681,1.44231,1.93713,-1.15329,-0.95677,0.76598,-0.04942,1.81363,-0.25716,0.90937,0.40596,0.41173,0.26342,1.16363,0.46392,-1.25509,0.76686,0.27957,0.25031,-1.89758,0.19086,-0.19184,-0.15662,-1.12063,1.31776,-0.00823,0.14013,0.06562,-1.60219,0.13369,0.03696,0.68295,0.82024,-0.04679,0.40510,0.39321,-1.30361,2.79036,-2.19473,0.82222,0.38400,0.36846,0.86855,4.01957,-0.72667,0.50235,0.19460,-0.48749,-0.22480,0.09351,1.54238,0.42318,-0.25486,0.32242,1.19731,-1.38042,-1.02951,0.30422,-0.69519,1.30185,1.62684,-1.30804,1.23888,-0.68675,-0.53747,-0.21038,-0.66441,1.13569,0.21791,-1.32881,1.73374,-0.62109,-0.34920,0.32586,-0.70404,0.73320,-0.27205,0.64384,0.21065,1.72089,0.10434,-1.09839,-1.89091,-1.01144,-0.18147,-0.23088,3.36003,0.16045,-1.34708,-2.55913,0.07624,-0.77290,-0.09601,0.29125,0.83008,0.76624,0.82443
X8,"ST.NORMAL VAR., M=0, STD=1",0.21790,-0.28111,0.54597,0.51589,-0.40219,0.70763,-1.54563,-0.11731,1.09408,-0.33633,0.82396,-0.87290,-0.54370,-1.42253,-1.30066,-0.00173,1.18729,-0.58016,-0.65276,-0.34699,0.56842,2.20310,-0.87734,0.52004,-0.41876,1.14273,-0.89777,1.07253,0.88978,-0.83699,-0.18201,-0.83363,0.48298,0.23559,-0.30288,3.03065,0.44245,0.18008,-0.11633,0.30670,1.47965,-1.27444,0.82096,0.97931,-1.10705,-0.37555,3.38596,0.04570,-0.13074,1.20778,-1.24494,-0.40403,-1.22984,1.35847,0.89044,0.05568,0.58311,1.32397,-0.46787,-1.49293,-1.43105,-0.01504,0.09090,2.36620,0.85019,-0.18149,-0.25341,-0.70347,-1.04771,0.18793,0.86714,0.28758,-0.05111,1.54448,-0.44928,-0.08481,0.47624,-0.67975,0.88875,-0.00019,0.98596,-0.24171,2.21144,1.18872,-0.89551,-1.68253,-1.06672,-0.23761,0.01504,0.91983,-0.33269,-0.96009,-1.01236,-0.03071,-0.13381,-0.69492,0.06933,-1.45468,-0.30693,-0.36999
X9,"ST.NORMAL VAR., M=0, STD=1",0.03681,-1.55553,0.13429,0.87795,0.70640,0.34471,1.22619,0.24055,0.16631,-1.77806,0.92148,0.10964,-0.36420,0.10633,-0.61075,-1.40081,1.66576,-0.13556,-1.02051,0.45815,1.69078,0.80912,0.04977,-1.02152,-0.16959,0.96695,-0.72213,1.68707,0.13311,-0.47593,0.24656,-0.99101,-0.16656,-0.50833,0.01538,0.39879,0.19029,0.55246,1.64983,1.05833,1.24658,-1.54029,0.39965,1.13856,0.00825,-0.69257,2.56054,0.47942,0.10605,-0.99975,0.49494,-0.23482,-0.63582,0.59743,1.52874,-1.28213,1.11697,0.20696,-1.93806,0.50542,-1.49004,-1.19178,2.13036,0.83398,-1.55820,0.71945,-0.06149,-1.17663,-0.64885,0.70522,-0.55565,0.93771,-1.44739,0.46775,0.62103,0.68578,0.26832,-0.14906,0.78452,0.85017,1.23037,0.94838,0.31142,-0.34351,-0.95711,-1.41660,-2.10068,-1.02465,0.50259,2.29392,1.30710,0.03480,-1.40020,1.47632,0.56819,-0.39038,1.88651,-0.24252,1.13351,-0.31488
X10,"ST.NORMAL VAR., M=0, STD=1",-0.64450,-0.27973,-0.56007,0.56481,1.34967,0.35878,-0.94492,-0.57337,0.28522,0.59423,0.14234,1.33222,1.07190,1.22418,0.32052,1.16232,1.75332,-1.48510,-0.84311,0.91474,0.40351,-0.60187,-1.34680,-0.68291,-0.31681,1.04308,0.47862,0.67861,-0.03108,-0.05224,-0.56168,0.16703,0.72611,0.20372,1.00994,1.46576,0.62508,1.76460,1.53982,1.59456,0.89262,-1.00377,1.01721,0.43783,-0.20649,-0.12876,2.35174,0.26170,-0.33563,-0.01161,-0.88490,-1.48737,0.88517,1.34553,0.64518,-1.24814,1.35952,0.83432,-1.04661,-0.39765,-0.18887,-1.02833,1.70874,0.81386,-1.45929,0.06591,0.45569,-1.07052,0.04513,0.31367,-0.02874,-1.31670,-0.61758,1.70914,0.15518,0.28440,1.59182,0.29044,0.24068,0.50637,0.86152,1.18787,0.51836,0.58597,-0.58777,-1.36330,-0.09969,-0.93526,0.49278,1.12952,-0.49539,0.32250,-0.49715,0.83255,-0.92101,-0.60936,0.22049,-0.75478,0.38990,-1.69882
