Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",0.05954,1.56231,-0.16598,-0.58508,0.04439,0.13728,0.44829,-2.08708,-1.07057,1.55055,-0.64289,0.42664,0.50392,0.05132,1.01116,0.50999,-1.84360,-0.65369,0.78078,-0.64589,0.08587,-0.72709,0.41934,-1.24676,0.83133,0.13159,-0.08334,0.01775,-0.29806,1.22483,-0.07115,0.28264,0.28456,-0.64916,-0.83548,-0.72497,-1.85415,-0.38428,-0.58012,-1.10189,0.41808,0.57523,-0.07261,1.50364,0.11241,-1.66368,0.80485,-2.27487,-0.06017,-0.28893,-0.92133,-0.49784,0.58440,-0.79178,1.22801,-1.04117,0.17772,-1.64477,0.60426,1.02896,3.01937,-1.39071,0.05037,-0.60650,-1.10457,-0.20970,-0.36889,0.15423,-1.57909,0.55553,0.03720,-1.16404,0.78819,0.18716,0.68642,0.57306,0.29577,-1.69713,0.42971,1.48893,-0.33351,-1.13754,-0.64371,0.89461,-0.31024,-0.19315,-0.05524,-0.24088,1.69039,1.05761,-1.11265,-0.86400,-1.11269,0.29084,-0.58397,0.14680,-0.87631,-0.30025,-0.47654,0.60025
X2,"ST.NORMAL VAR., M=0, STD=1",0.74433,0.55094,-1.04677,0.59356,-1.33010,0.93936,0.94534,0.69781,-0.01335,1.42739,0.65524,1.73400,0.35823,-0.97723,1.38585,0.23830,-0.71130,-0.34181,0.88134,-0.59901,0.80652,-0.72383,-0.85343,-1.45772,-0.28411,-0.85107,-0.75593,-0.48639,-0.67904,1.13542,-1.11120,0.96301,0.17906,-0.82771,-0.33965,0.20290,-1.61704,-0.44336,0.79487,-1.66645,0.96596,0.59337,-0.87693,-0.21903,1.96375,-0.69389,-0.50951,-2.16348,-0.56774,0.35172,0.20282,-0.73691,0.03069,0.02162,1.30561,-1.22258,-0.79933,-2.59089,-1.45523,1.12919,1.72683,-0.81257,0.91777,-0.30428,-1.01858,1.88651,-0.67384,1.85070,-0.17488,0.50167,0.74514,-2.45391,0.60109,1.50556,2.03262,0.09989,-1.16903,-1.45379,-1.27390,-0.57721,-0.50065,-1.13789,-0.42918,1.42385,0.80213,0.49255,0.49307,-0.15817,-0.04846,0.98830,0.55413,-0.10171,0.37753,-1.35623,-1.30250,-1.17802,-1.29725,-0.93351,-0.49871,1.85903
X3,"ST.NORMAL VAR., M=0, STD=1",1.01539,0.69275,-1.37307,-0.23624,0.64538,0.67722,0.81153,1.13184,-1.00822,1.47730,1.36381,0.73763,-0.39570,-1.28017,0.94158,-1.38957,-2.03230,-1.27887,1.16354,-0.08705,-0.87969,-0.32945,-0.05267,-1.47749,-1.08187,0.63980,-0.68753,1.24927,-0.23815,-0.55302,-1.40224,-1.00686,0.21664,-0.04175,0.36240,-0.32326,-0.29133,-0.63991,2.04316,-0.98591,1.34819,0.99208,0.05038,0.09814,-0.73484,-0.82009,-0.58524,-2.98474,0.86890,0.65196,1.46155,0.39853,1.48384,-0.03137,0.74498,-2.60373,-0.24205,-1.93567,0.35730,1.31347,1.88985,0.88490,-0.94045,0.27159,-1.03932,1.30890,-0.48694,0.76436,0.30309,-0.07134,0.09642,-0.81336,0.09590,0.62248,0.17763,0.47440,-0.22003,-1.67174,-0.44359,1.42432,-0.64526,0.14640,0.51472,1.03206,-0.47217,0.47551,1.43879,-0.60768,1.71980,2.51468,-0.93985,-0.27815,-0.03017,-2.08233,-0.48628,-0.02255,-0.53728,-1.29085,0.28302,0.44427
X4,"ST.NORMAL VAR., M=0, STD=1",-0.52349,0.30967,-0.52294,-0.19730,1.27736,1.82970,1.48435,-0.95353,0.01033,0.76575,0.93625,1.48811,0.51440,-0.82631,1.61271,-0.92342,-0.46810,-0.53591,2.75242,-0.44880,0.79391,0.08459,-0.21722,-0.64378,-0.20638,0.18324,-0.49434,-0.29331,0.10377,1.28670,-0.48864,0.59043,0.21283,-0.47530,0.81516,0.39423,-1.52508,0.93348,1.88886,-0.39772,1.75441,0.21202,-1.92981,0.18373,1.08768,1.21700,0.84125,-0.65914,1.16651,-1.59869,0.58818,-1.09875,1.46060,-0.72007,1.08184,-0.62390,0.08182,-0.52360,-0.33912,0.69246,2.82018,-0.45848,0.10889,0.07208,-0.45924,1.73918,-0.74841,0.49634,-0.62147,0.01438,-0.95979,-1.03288,0.08995,0.93190,1.39066,1.59874,1.23802,-0.68127,1.07049,-0.46036,-0.34929,1.56478,-0.82791,-0.57873,1.26740,0.80566,1.55097,-1.45572,0.93390,0.22211,-0.83296,-1.02694,0.61684,-0.53529,0.21942,-0.74006,-0.55231,-1.31683,-0.40758,1.62495
X5,"ST.NORMAL VAR., M=0, STD=1",0.07267,1.60236,-1.27921,1.76937,-0.58937,-0.21474,0.86527,-0.68406,0.55524,0.59504,-0.00640,0.94650,-0.04963,0.70877,0.61288,-0.54070,-0.94990,-1.34928,1.97454,-0.18911,0.28344,-1.84019,-0.58188,-1.56452,0.70238,-0.41483,-0.73454,0.75851,-0.85944,0.56574,0.19979,0.23551,-0.50477,-0.88583,-0.14331,0.78504,-1.96388,0.21504,0.30668,-0.83912,0.41534,0.92334,-0.91478,0.27393,0.07959,-0.72652,-1.04919,-1.25391,-0.02322,-0.35580,0.05293,-1.45474,0.00002,-1.03331,1.08590,0.01838,-0.18472,0.08044,-0.23864,-0.32048,1.44291,-1.17135,0.42739,-1.20967,-0.63917,-0.31600,-0.15358,1.71472,-0.62310,-0.19969,1.06803,-1.41518,-0.06381,-0.64007,0.97912,0.99562,0.17367,-1.51070,-0.83468,0.67952,-0.29910,0.38705,0.03599,1.55608,-0.63670,0.66534,1.76410,-1.36657,0.52197,0.83594,-1.34196,-1.62651,1.23476,-0.24185,-0.53424,-0.28067,-0.56781,0.02073,0.25264,-0.35341
X6,"ST.NORMAL VAR., M=0, STD=1",0.03382,-0.10063,-0.66778,2.25850,-0.06320,0.97922,1.62873,-0.76026,-2.80878,0.71098,1.66287,-0.11192,-1.39923,0.12842,-0.26702,-0.14092,-0.82599,0.43136,1.77379,-1.15415,-0.16963,0.18903,-0.38976,-0.12444,-0.86145,-0.10696,-0.61007,-0.49874,0.19782,-0.44717,-1.20991,0.28905,0.43460,0.65288,-0.37782,0.42240,-1.52137,-0.86768,-1.00789,-0.24226,0.04926,-0.34935,-0.07207,0.41138,0.29081,-0.52074,-2.26747,-0.47896,-0.57180,1.17910,1.82227,-0.31116,0.86099,0.25249,0.40106,-0.17966,0.69323,-1.18306,0.74449,0.29073,1.75806,-0.98889,0.93742,0.50943,0.16658,0.88301,-1.16729,1.06726,-1.65896,-0.28537,-0.63316,-0.85298,0.28034,0.08738,0.55266,1.17224,1.04726,-1.61822,-0.06676,0.57744,-0.99265,-0.18821,-0.41340,0.41736,0.93523,0.72157,1.65553,-1.30668,0.81724,0.22808,-1.61206,-0.58125,-0.16499,-1.73917,0.59443,-0.00205,-3.23425,-0.77561,-1.03062,1.38336
X7,"ST.NORMAL VAR., M=0, STD=1",0.24019,1.65431,-1.53282,-0.10269,-0.75622,1.87009,0.37922,-0.39068,-1.77609,0.63014,0.55266,0.05738,-0.16060,0.01930,-1.15474,0.83220,-1.92701,0.16508,2.50969,-0.16373,-1.31364,-0.93482,0.55094,-0.91198,-0.08257,1.21994,-0.39107,-0.48181,0.46468,0.47551,-0.58601,0.06573,0.59795,-0.39854,0.26702,0.45861,-1.29437,0.60045,0.01264,-0.36936,0.61001,0.02575,-1.26070,1.03183,0.68513,0.53183,0.25827,-2.13574,0.93275,-0.02775,0.18282,0.24635,0.96616,0.15839,1.82043,-0.26708,0.67410,-1.58567,0.16677,1.65703,1.62923,0.26720,0.52435,-0.24336,-0.84853,0.18761,-0.01894,1.27356,-1.07337,0.66061,0.85831,-1.14639,-1.07470,0.99733,1.35533,1.05587,-0.28467,-1.64880,0.30508,1.02317,-0.14783,0.00944,0.04619,0.51674,1.38743,1.62922,0.66902,0.14773,0.16235,2.07959,-0.76915,-1.10385,1.09360,-0.49382,-1.46205,0.79744,-0.16168,0.51425,-0.62048,0.07336
X8,"ST.NORMAL VAR., M=0, STD=1",-0.51373,0.37117,-1.52125,0.97959,0.61248,0.92648,1.71744,0.65700,-1.57356,0.33157,-0.16151,0.67939,-0.35580,-1.59541,0.29707,0.85008,-0.73535,0.38110,3.04925,-0.65793,0.45495,-1.24333,-0.66622,-1.29861,-1.49132,0.19866,-1.22696,-0.34969,0.34116,-0.70336,-0.76092,-0.63405,-0.02254,-0.79315,0.41641,0.48733,-0.08618,-0.33612,0.29910,-0.96748,0.82324,0.16094,-0.42958,0.99532,0.19071,0.85322,-1.29970,-2.00635,0.58677,-0.15423,1.08973,-0.08682,1.48637,-0.10498,1.44070,-0.42120,0.01474,-1.49831,-0.51239,0.26317,2.16918,-0.47336,0.44248,1.48888,1.45631,0.04211,0.56749,1.22742,-1.52445,-0.14038,-0.20756,-1.22677,1.17018,-1.01686,-0.53479,0.07556,0.93144,-1.17517,1.63168,0.71617,0.52602,-0.35945,-1.06070,0.94993,-0.34899,0.24224,-0.08692,-2.48104,0.00558,0.69177,-1.01320,-0.13228,0.65876,0.15527,-0.06763,-1.19620,-2.47132,-2.06702,-0.15142,0.67723
X9,"ST.NORMAL VAR., M=0, STD=1",0.50298,0.85983,-0.08953,0.31342,0.83896,0.32815,0.39608,-0.36110,-0.23755,0.80032,2.01496,-0.00969,0.23393,-0.24623,1.08514,-0.04267,-1.09200,0.31681,2.27308,-0.03200,-0.44072,0.74113,-0.48057,-1.02002,-1.01407,-0.16359,-0.15613,0.04813,-0.18667,1.10756,-0.58155,-0.92662,-1.50602,0.20863,0.79029,0.51523,-0.86673,0.37662,0.82240,-1.25979,0.18132,0.45025,0.13872,0.21203,0.39006,-0.85290,-0.96832,-2.14779,-0.86432,0.32571,0.02820,0.36240,-0.38760,-0.87613,0.37960,-0.92798,0.84761,-1.58946,0.20882,0.64574,1.32986,1.25977,-0.54236,-0.61010,-1.02645,0.17279,-0.39125,2.19925,-1.37772,1.49205,-0.39529,-1.06872,0.24007,0.06594,0.48763,0.18482,1.23926,-1.38092,-0.42203,-0.81641,0.17095,-1.98947,-0.97886,2.83690,1.79487,1.99586,1.37801,-1.63643,0.59478,0.81756,-0.28342,-0.49582,1.79204,-0.73332,-0.00984,-1.32147,-0.25676,-0.77762,-0.70938,2.55057
X10,"ST.NORMAL VAR., M=0, STD=1",0.57925,0.06493,-0.60448,-0.42763,0.75890,1.36928,-0.87109,-0.07569,-0.67050,0.11749,0.34049,0.62981,0.40170,-0.93440,0.73348,0.04700,-2.40158,-0.54788,2.17815,-0.07499,0.96933,0.28414,-0.68398,-1.49003,-0.60809,0.12781,-0.06575,0.14988,-1.29280,0.94080,-0.92260,-0.64436,-0.60472,0.54205,-0.39749,0.88359,0.05188,0.10655,0.75723,-0.89344,-0.18891,0.71448,-1.03774,-0.75955,-0.05578,0.22373,1.19601,-0.74797,0.31517,-1.40216,-0.20195,-1.80637,-0.55598,-1.77525,2.42195,-1.92899,2.19399,-1.29165,-0.19713,0.38787,0.97532,-0.36261,0.30080,-1.05200,-0.28621,0.06571,0.61407,1.25530,-2.18365,-1.46841,-0.38200,-0.82675,0.91793,-0.36745,1.85206,1.44316,-0.27434,-1.41343,0.57618,0.89861,-0.03887,-0.46926,0.33289,2.04327,0.91277,0.89740,0.58449,-0.80817,-0.67023,1.17358,-2.04035,0.41704,0.78033,-1.06441,0.13189,-0.47426,-1.02906,-1.50413,0.39618,1.13663
