Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",2.14860,-0.76332,1.29494,0.83668,0.13890,-0.42945,1.04892,-0.51456,0.11697,-0.79258,-1.52732,-0.24194,1.68094,1.09154,-2.81146,-1.62773,-1.83135,0.32843,1.63955,1.48876,-1.16916,1.59271,0.84521,1.55955,0.73345,0.44433,0.93294,-0.53448,1.03521,1.09788,-0.03494,-1.09990,-0.18273,0.35430,-0.50975,1.12844,-0.73492,-1.61823,-1.25710,-0.31634,0.53238,-1.89486,0.64642,-1.42929,1.19142,0.11315,-0.15655,-0.72947,0.10022,-1.83250,1.20439,-0.47454,0.58780,-0.31749,-0.96375,-0.81792,0.22083,-1.61340,0.30579,-1.19914,0.23485,1.33343,0.78420,-1.53094,-0.38575,-0.46351,0.17050,-1.23725,-2.25252,0.50815,-0.16380,-0.19229,1.08977,-0.08991,-1.24403,-1.77935,0.50882,-1.26291,-0.99686,2.28715,-0.23847,-0.32744,-0.30122,0.92142,-0.72981,-0.52007,-0.74701,0.08067,1.09261,-0.00456,-0.72084,-0.37212,-0.84424,-0.96059,0.12856,0.02202,0.67812,-2.71737,0.53496,0.25079
X2,"ST.NORMAL VAR., M=0, STD=1",0.03839,-1.31873,1.43069,-0.79393,-0.30139,2.12049,0.15899,-0.01770,1.89261,-0.15564,-1.11313,-0.34341,-0.83825,-0.38077,-0.75883,-0.27114,-0.28883,-1.37377,1.40689,0.24490,-0.05631,-0.64836,1.00319,1.42212,0.03314,0.52533,1.07336,0.20541,1.24899,0.41217,0.91761,0.89713,-1.00032,-1.11178,0.24284,0.84187,-1.87653,-0.56191,-1.71759,-0.76710,0.80813,-0.10442,0.90815,-1.75088,0.91373,0.98366,-0.13984,-0.02545,1.98106,-0.58280,1.11217,0.14695,0.03330,-0.61694,-0.59862,-0.67527,0.21051,-0.44208,0.01285,0.55011,0.25600,3.36688,-1.06010,-0.85669,-1.99249,-0.97886,0.79617,-0.68234,-2.29344,-0.13463,0.18929,0.70527,0.31151,0.22714,-1.59432,-1.06733,0.57694,-0.07622,-0.96375,2.55090,-1.20151,1.82793,0.05766,1.19859,-1.36899,-0.24971,-1.72742,0.46352,-1.10748,0.50787,-0.45886,0.56343,-0.61486,-0.06498,-0.15031,-0.19858,0.50400,-2.54286,-0.13783,-0.53991
X3,"ST.NORMAL VAR., M=0, STD=1",1.84914,0.17267,-0.01714,-1.43908,1.12412,0.43191,0.43669,-0.52799,0.07155,-1.26933,-0.62464,0.68367,0.06807,-1.39362,0.67107,-0.73786,-0.40597,-1.01097,1.07437,2.15151,-0.19611,0.84888,-0.15106,0.10385,1.37017,-0.05443,0.51437,-0.90585,0.31621,1.06988,-0.57734,-0.25225,-0.22902,0.12592,0.30898,-0.52305,-1.98896,0.00600,-1.61394,0.72989,-0.74370,-0.99050,0.87071,-2.12003,0.08434,-1.65136,0.56828,-0.38124,1.34213,-0.50239,0.83544,0.74856,-0.06847,0.33399,-0.38649,-0.91175,0.52170,0.51734,1.88139,-0.92419,0.04494,1.63497,0.31144,-0.61884,-0.90962,-1.04129,1.41824,-2.63225,-3.59602,0.25029,0.41606,0.66587,1.99679,-0.04686,-0.44513,-0.22237,0.46935,0.32825,-0.27845,2.32309,-1.61819,0.73011,-1.11062,1.55424,-0.47818,0.74775,-1.71500,1.24132,-1.18490,2.25220,-1.17474,0.18172,-0.31434,0.46695,-0.59835,-0.13606,-0.03562,-2.57960,-0.64724,-1.58924
X4,"ST.NORMAL VAR., M=0, STD=1",-0.01865,0.64504,1.10265,-0.56464,0.12796,0.77989,0.12787,0.19113,2.30167,-1.10081,-2.28847,0.28124,-0.33223,0.54224,-0.24019,-1.72745,-1.22465,-0.27742,0.45167,0.44338,-0.03550,0.02255,-1.09985,0.31987,-0.29313,-0.38320,1.04593,-0.06500,0.24036,0.13063,-0.05240,0.51557,-1.75477,0.01649,-1.32603,1.47082,-1.72613,-0.38620,-1.60028,-0.04122,0.27083,-0.91209,0.65062,-1.30971,1.20507,-0.24568,0.24283,-1.25535,0.28211,-1.47643,0.96674,0.01514,0.91941,0.06452,0.22349,-0.74238,0.36047,-0.60804,0.83983,-0.58568,-1.57285,0.35981,0.90286,-0.84596,-0.50467,-0.90370,0.23825,-0.86987,-3.33460,0.42683,-0.12256,-0.03864,-0.00679,0.54842,-1.37951,-2.06974,0.00343,0.31003,-1.15389,1.66412,0.24609,1.46708,1.01631,-0.44559,-0.77925,-0.32395,-2.89265,0.46959,-0.82372,0.11068,-0.78044,-0.89317,-1.85073,0.54600,0.29526,-0.80682,0.49075,-3.01406,0.64530,-0.26584
X5,"ST.NORMAL VAR., M=0, STD=1",1.16511,-0.41404,-0.28704,-1.50583,-0.56186,0.58904,0.14036,0.45128,1.40912,-0.69340,-1.58684,-0.56303,-0.21045,-0.96901,-1.97626,0.60442,-2.08499,-0.13309,2.11080,0.48435,0.16386,-0.14993,0.02567,0.77303,0.80472,1.14605,0.51754,1.16747,-0.39066,0.78333,-0.71855,0.79772,-1.77499,0.25643,1.84930,1.55742,-0.62094,-0.59114,-0.12182,-0.19509,0.40965,-0.99327,0.72018,-2.25734,0.49059,0.92967,-0.20891,-1.72899,0.91617,-1.36382,1.33305,-0.36760,1.33163,-0.64691,-0.34632,-1.24779,0.72623,-1.85496,1.57659,-1.99737,0.93979,0.60431,-0.09660,-0.95816,-1.10450,-0.33497,0.50982,-2.72155,-3.20851,-0.02924,-0.89035,-1.21073,0.79279,-1.16843,0.08750,-1.13143,-1.22969,0.42670,0.08544,1.61366,-0.25283,0.55896,1.04276,1.17929,-1.72044,1.28198,-1.28891,-1.48958,0.07782,1.14413,0.14824,-0.34940,-0.76126,0.31177,-0.32317,-0.92299,0.18850,-1.96475,-0.58340,1.10220
X6,"ST.NORMAL VAR., M=0, STD=1",1.59759,-0.78871,0.31903,0.92250,0.28987,0.62201,0.11870,0.37289,2.26894,-2.22963,-1.06049,-0.78173,0.18092,0.24929,-1.01675,0.10635,-1.12376,-1.45808,1.27997,-0.51878,-0.12719,0.50164,-1.13286,-0.37608,0.44448,0.66111,1.54638,1.23387,1.79762,0.76407,0.76196,-0.45883,-0.12185,-1.20290,-2.12442,0.92982,-1.70753,-1.10722,-0.63610,-1.07032,-0.76427,-1.38792,1.05315,-1.28056,0.05407,-0.34318,1.23521,-1.19307,0.95306,-1.49776,0.92857,0.10372,0.28388,-0.91145,-1.13438,-0.36829,0.33309,-0.74301,0.88832,-1.29002,0.58351,0.25781,1.18247,0.66761,-0.02636,-0.91062,0.56904,-2.49821,-3.99929,0.39372,-1.38246,0.90503,0.19228,0.02697,-0.33193,-0.75085,-0.71682,-0.15070,-0.75973,2.07117,0.61013,1.65760,0.73265,0.29861,-1.25443,0.15094,-1.86728,1.12195,-0.10744,0.14784,-0.29653,0.69183,-0.40657,-0.19560,-0.64096,0.57957,0.80023,-2.34251,-0.93513,-0.96252
X7,"ST.NORMAL VAR., M=0, STD=1",0.54126,-0.60006,-1.34964,-0.52483,-1.73481,0.65720,0.72332,-1.16381,1.38369,-1.70587,-0.55481,-0.06009,-0.22960,-0.34104,-1.02888,-1.14621,-0.46170,-0.58928,1.27773,0.97106,0.44201,0.26249,0.66330,0.87187,-1.15195,0.01077,1.70886,0.95132,0.58123,1.23712,-0.29586,-1.05578,-0.12765,0.22681,0.35661,1.49360,-1.22845,-0.26514,-1.08662,-0.22666,-0.11396,-0.23964,2.24659,-0.77495,1.86927,-1.26705,0.77558,0.15801,1.47294,-0.36240,1.21388,-0.81685,0.71818,-0.38637,-0.43659,-0.64453,-0.01633,-0.80755,0.97076,-0.93214,-1.19965,0.30736,-0.32899,-0.77679,-1.18698,-0.86000,0.20871,-1.71797,-2.61754,0.39360,0.81312,0.26979,0.09969,1.41928,-1.87096,-1.63651,-0.08629,0.85547,-0.20571,1.58712,0.01322,0.43772,0.16792,1.01571,-1.54134,0.73199,-3.07891,0.58478,-0.13174,2.63348,-0.62938,0.29106,-1.15327,-0.94933,0.04513,-0.53444,1.78482,-1.80557,0.01605,-1.10587
X8,"ST.NORMAL VAR., M=0, STD=1",0.51474,0.26182,1.28286,-0.84813,-0.14096,-0.55413,0.30902,-1.32421,0.81277,-0.56845,-2.09823,-0.52250,0.29183,-0.11696,-0.18862,-2.31599,-1.44723,-1.62571,0.95981,0.07083,0.42431,-1.18765,0.52219,0.94998,-0.97147,0.11962,1.70732,0.31776,0.56996,1.44634,-1.05305,-1.21386,-0.93799,0.30637,-0.65924,1.47045,-1.51874,-0.91792,-0.32831,0.19520,0.78640,0.40125,-0.53080,0.11126,1.12520,-1.05303,1.91775,-0.62895,0.74617,-1.18315,0.34980,-1.08814,1.57352,-1.03961,0.54760,0.15552,-0.05159,-1.60970,-0.62282,-2.03283,0.00780,1.39760,-1.24543,-0.59069,-0.35323,-0.50263,1.46892,-1.71188,-2.68046,0.02202,-0.05498,0.37405,-1.28163,-0.33019,-0.97843,-1.48498,-0.09643,-0.76000,0.04352,0.68157,-0.96300,0.45314,-0.84650,2.01842,-0.76329,0.26560,-1.11442,-0.29350,-0.37806,1.08133,-0.21065,1.87234,-0.83070,-1.19759,-1.02241,-0.56475,-0.08026,-2.09562,-0.51514,0.31197
X9,"ST.NORMAL VAR., M=0, STD=1",0.35369,0.35040,-0.91797,-0.35908,-0.61158,1.80433,0.26353,0.98643,1.03212,-0.72363,-2.33661,-0.92220,-0.05575,1.47315,-1.64979,-0.56057,-0.47072,0.38202,0.32422,-1.01080,0.10252,-0.52598,-1.00126,1.57625,-0.36415,-0.47900,1.47399,-0.75011,-0.26868,0.19318,0.11264,-1.09626,-2.31000,0.45139,-0.53349,0.30345,-0.84347,1.18786,-0.04828,-1.28790,0.48686,-2.43889,0.08790,-0.94876,1.43114,-0.33140,0.62933,0.30251,0.95510,-1.08763,-0.43687,-0.61031,0.98269,-0.03783,0.26490,-2.36831,1.02425,-1.19202,0.90450,-0.95212,-0.51636,-0.21480,0.42712,-0.46280,-1.96119,-1.66978,0.40937,-0.12381,-2.36988,0.56363,0.57929,0.31513,-0.07345,0.09379,0.24357,-1.96210,-0.53128,0.61234,1.03426,0.72829,-0.94569,1.48396,-0.17198,1.79022,0.16747,1.47636,-2.32767,-0.14942,-0.23528,1.37628,0.18370,-0.33785,-1.05650,-1.10262,-0.89134,-2.01538,0.36917,-1.48910,-0.55413,0.64153
X10,"ST.NORMAL VAR., M=0, STD=1",0.73562,0.12575,0.30414,-1.26077,0.19894,0.97291,-0.23742,-1.12413,-0.09740,-2.51433,-0.72338,0.57940,-0.93416,0.23207,-0.58051,-1.17331,-1.06393,-0.62202,1.85571,0.06105,-1.09869,-0.13426,0.03873,0.75274,0.16476,-0.40276,0.84990,-0.38478,1.50735,-1.25730,-0.66884,-0.91369,-0.73057,0.42510,1.14741,2.20286,-1.77275,-0.37514,-0.43634,-2.43292,0.54949,0.12682,-0.02680,0.16610,1.75610,0.72750,0.30757,-0.13965,1.02959,0.48968,0.68377,-0.08107,0.80468,-1.26125,0.20250,-0.88647,0.19147,-2.60711,0.35079,-0.83502,0.21352,1.71475,-1.26096,0.41683,-2.45373,-1.41632,-1.63138,-1.97679,-3.91556,-1.44217,-0.36596,0.23909,-0.27853,1.32579,0.41047,-1.27592,1.30484,0.28132,-1.02889,2.60721,-1.43492,1.54159,0.29750,1.48512,-1.90475,1.47208,-1.23316,0.47764,-0.57416,0.56955,-0.62604,-0.18904,0.65444,0.06037,-0.48913,-0.97929,0.60543,-1.98291,1.18257,-0.36481
