Gene,_LABEL_,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
X1,"ST.NORMAL VAR., M=0, STD=1",0.27441,0.88512,-0.45324,0.52622,0.24342,0.99817,1.01189,0.26461,-0.31675,1.03949,1.16363,-0.14344,0.29409,-0.10389,1.65553,1.41925,0.31344,1.00183,-0.12056,0.02617,1.30679,-1.49797,1.33426,-0.07721,1.04170,-0.25880,0.14790,1.25584,-0.12370,-0.64552,-1.81902,-0.12765,0.06605,0.89716,-0.23711,-2.18250,-1.51755,-0.17569,1.64316,-1.18779,0.01179,0.76676,-1.14034,-0.05844,0.03444,-0.41152,-0.05763,-0.38949,-1.43709,1.16158,1.10234,0.18915,0.59848,-0.14255,0.86415,1.06835,-0.78789,0.36060,-0.52103,1.11826,-1.26788,0.78783,-0.92717,0.30660,-0.73740,-1.09954,-0.20387,-0.56235,0.93659,0.51142,-1.67050,-0.99506,1.04730,1.57549,-0.70963,1.32440,-0.13176,0.57939,-1.48518,-1.11930,-1.02081,-0.28864,1.68227,1.42094,0.47453,0.03312,1.21092,0.55167,1.55248,0.10395,-1.68015,0.52903,-0.83399,1.16153,-0.88825,-0.32962,0.31564,-0.79563,0.54207,0.57660
X2,"ST.NORMAL VAR., M=0, STD=1",-0.26840,1.19764,0.11611,0.20475,1.03212,0.35670,1.74924,1.11882,0.42817,0.01331,1.66743,-0.59619,-0.70215,-0.16854,1.01115,-0.63186,-0.47170,0.62990,0.22307,1.03376,-0.63579,-1.87065,0.25184,-2.13351,0.83764,0.94315,-0.94761,-1.00860,-0.36577,-0.24905,-0.03724,0.39414,0.08422,0.04569,-0.20793,-1.46572,-1.37239,-0.06478,0.40838,-1.42531,1.52045,0.12009,0.72180,0.32451,0.14014,0.84988,0.81018,0.21478,-0.00247,1.37493,1.78054,-2.03501,-0.30347,-0.25451,0.16768,0.50722,-0.17763,-0.18999,-1.28974,1.06917,-0.13334,1.16431,0.65851,-1.60850,-1.13279,-0.07402,0.17542,0.03852,0.16925,-0.51594,-1.87969,-0.55293,-0.99471,1.72990,-0.63210,0.78039,-0.12583,-0.51702,-0.72969,-0.31608,-0.43748,-0.80116,2.67725,0.69602,1.55847,-1.02591,0.89552,1.12672,1.15863,-0.60513,-0.61745,-1.50219,-0.68879,1.29236,-1.05711,-0.88903,0.04220,-0.10559,0.40946,0.15418
X3,"ST.NORMAL VAR., M=0, STD=1",0.67089,1.63434,-0.99170,0.63227,0.44270,-0.49328,0.62475,1.34268,0.56417,-0.15886,1.27828,0.04359,0.77007,-0.71912,0.58066,0.59886,-0.73970,0.30227,-0.04920,1.10845,-0.42050,-1.53559,0.51380,-1.36828,0.58346,0.48597,0.55159,1.54985,0.99178,0.84600,-1.20860,-0.76402,0.41285,1.15254,-0.06732,-2.40289,-1.32300,0.10389,1.86007,-0.20632,-0.75650,0.91883,2.17750,0.79165,-1.67930,1.57877,0.47758,0.70141,-0.40863,0.25684,0.38430,-1.10148,0.22376,-1.04634,-1.49731,0.59600,-0.46167,0.03638,-1.11518,1.85969,-0.37565,-0.12102,-1.20639,-1.53451,-2.09026,-0.25920,-0.16799,0.52689,0.19439,0.80066,-0.32244,-0.32488,0.24421,1.30417,0.81232,1.54637,1.35762,0.71927,-0.76891,-1.44766,0.57513,1.11907,1.52607,0.56570,0.83484,1.29291,0.16408,0.51660,0.92999,0.26376,0.48566,1.14404,-1.20751,-1.07115,-1.37208,-0.77042,0.67339,0.37188,-0.37149,-0.30931
X4,"ST.NORMAL VAR., M=0, STD=1",-0.53480,-0.66163,-1.00857,0.59713,0.34091,0.82635,0.95474,0.89182,-0.43437,0.28337,0.85352,0.23475,0.09266,-0.48729,2.43057,-0.53092,-0.69270,0.48038,-1.29379,0.72936,1.12887,-1.61444,1.37481,-2.18131,1.20531,0.73355,-0.33793,0.15108,-0.30708,-0.07774,-0.36802,1.16623,-0.25004,0.70035,-0.79209,-1.69473,-1.14276,-1.44596,-0.23384,-0.64344,-0.21459,0.86780,0.32516,-1.60310,0.10104,1.22095,2.02596,1.20961,-0.39428,-0.44469,0.74553,-1.64198,-1.94813,-1.09307,0.96861,0.77726,-1.22277,0.45448,-0.55748,0.88765,-1.86999,0.23402,1.33705,0.63038,-0.22130,-0.53258,0.40241,0.62953,0.75288,0.64263,-0.81880,-0.72679,0.01590,1.30501,0.71450,1.29907,-0.95429,-0.18387,-1.53827,-0.58241,-0.67745,0.73207,1.66140,-0.24469,-0.23767,-0.12776,0.97826,-1.21267,1.10950,-1.04941,-0.83360,-0.22544,-0.12686,0.30896,0.31505,0.47278,1.22859,-0.28160,1.01922,0.86270
X5,"ST.NORMAL VAR., M=0, STD=1",0.00452,0.50996,0.34638,0.75344,-0.85784,0.82570,1.42990,0.74069,-0.93884,-1.04867,1.00383,-0.22062,-1.07986,-2.05430,1.83382,-1.42515,-0.27815,-1.07189,0.55079,-1.20254,-1.01169,-1.55310,0.92074,-1.26638,0.71329,0.27091,0.17315,1.03685,-0.06826,-1.25173,-1.02359,-0.28935,0.52409,2.79773,-0.17929,-2.10773,-1.24827,0.07949,1.45191,0.07515,0.38160,-0.09320,-1.26572,-1.30608,0.01403,1.13283,1.78391,1.31902,-2.25981,0.26689,-0.55428,0.94573,-1.01962,0.62381,0.68119,-0.27449,-0.12402,-0.41895,0.09058,1.28947,-1.99966,-0.08781,1.05200,-0.78163,0.04638,-0.55045,2.21048,0.03044,0.32997,0.18986,-0.27620,0.93142,0.47717,2.01735,-1.57748,1.71151,0.42748,-0.94784,-1.01578,-0.91016,-1.09501,0.39053,0.80225,1.30928,1.60681,0.07450,1.62211,1.82031,2.31436,-0.04134,0.00868,0.86027,0.66517,-0.39737,-0.98028,-0.08335,1.42343,-0.42187,-0.34284,0.15595
X6,"ST.NORMAL VAR., M=0, STD=1",0.17870,1.07342,0.52612,-0.43562,0.74229,-0.42607,1.28280,-0.21758,-0.71626,0.65119,1.72568,-0.86762,0.42589,-0.42347,1.61323,-0.49777,-0.35749,1.04151,-0.05592,-0.46180,-0.49375,-1.58777,1.18109,-0.69367,1.61696,0.61441,1.76678,-0.48823,-1.08519,-0.03911,-0.92302,0.32152,0.85115,0.30488,-1.46702,-0.97783,-2.73430,0.14109,0.52923,-0.28690,1.83392,0.97434,0.43726,0.34893,-1.10271,-0.29232,2.75279,1.68223,-1.99768,1.48776,-0.31859,0.03233,0.02249,-0.25645,1.71669,-1.16676,-0.40490,-0.80682,0.04360,0.73881,-1.01000,0.74150,-0.94981,-1.66000,-0.68457,-0.54529,0.96730,-0.04472,0.62161,1.53192,-2.57439,0.24463,-0.62582,0.98424,-0.69595,1.97259,-0.00914,0.74200,0.33405,-0.94116,-1.11007,-0.66251,1.45296,0.38858,-0.09019,1.08727,0.44415,0.26047,0.92467,-1.06009,-0.87353,0.55846,0.01269,-0.55058,-0.41462,-0.67495,1.41226,-0.75595,1.19803,0.25748
X7,"ST.NORMAL VAR., M=0, STD=1",-0.74210,1.32071,-1.54080,-0.90120,1.97715,0.95835,0.97536,0.74654,-0.85513,0.21024,1.79589,-0.65464,0.98614,-1.07123,1.77035,-0.05040,-1.24214,0.13970,1.00825,-0.11837,-0.36732,-1.15263,0.23090,-0.28329,1.61386,1.03628,0.78837,2.26607,-0.96786,0.00419,-1.93487,-0.99422,-0.04383,2.27886,0.67027,-1.79634,-2.17463,-1.53786,1.37123,-0.48358,-0.38398,1.35887,-0.42953,-0.09609,-0.85794,0.48998,0.38539,1.12498,-1.19178,1.54753,1.31322,1.09953,0.17712,-0.97917,-0.51586,0.70279,-0.85034,-0.33085,-1.18232,0.36016,-1.24019,1.57468,-0.55617,-1.03084,0.03436,-0.81739,0.41417,0.24078,1.48628,0.47254,-0.55370,0.07833,0.89961,0.39175,0.62041,0.09664,-0.95371,-0.68355,-0.66594,-1.42201,-0.83153,-0.16686,0.65085,1.39029,0.66356,0.75308,1.35509,2.02859,1.98177,0.23445,0.54658,0.51069,0.01155,0.05118,-0.39433,0.18818,0.77261,-0.50686,-0.02568,-0.42175
X8,"ST.NORMAL VAR., M=0, STD=1",0.57198,1.96295,-1.11768,0.46906,-0.85870,-0.56141,0.74859,-0.00534,0.23289,-0.08105,0.79960,-1.06518,0.79823,0.04754,1.93370,-0.01547,-0.72786,0.10858,-0.24129,-1.17304,-0.38698,-0.02746,0.52329,-1.59798,1.00163,0.54871,1.47060,-0.24732,-1.27457,0.57840,-0.88162,-1.48660,0.17222,1.74145,-1.40510,-2.27845,-1.32574,-0.44289,0.52000,0.46587,0.32282,0.52854,-0.26695,-0.54923,0.79119,0.69821,0.36364,0.36216,-0.73895,-0.65883,-0.22436,-0.32209,-1.64927,-0.08371,0.35468,0.32563,-0.00711,-0.44560,-0.94697,-0.53305,-2.21005,-0.47159,-0.48010,-0.92992,-0.16333,-0.44802,0.00421,-0.05635,-0.16799,0.90411,-1.82455,-0.28412,0.54482,1.15961,0.47913,-0.10188,-0.45960,-0.90741,0.12132,-1.48681,-1.52128,-0.02399,1.30119,1.45561,-0.55370,-0.22275,0.76054,1.14218,0.82994,0.15371,-0.68601,0.50398,-0.74795,1.03132,-1.24707,-0.97082,0.65573,0.11578,0.47518,-0.44889
X9,"ST.NORMAL VAR., M=0, STD=1",0.02161,-0.18321,0.27192,0.66524,0.01067,0.66778,1.39215,0.28428,-0.25254,0.87003,0.39071,0.22298,0.43861,-0.91540,0.69572,-0.06467,-0.21452,0.41662,-1.69298,0.40099,0.36264,-0.52353,0.24289,0.06497,0.89140,-0.00642,-0.79975,0.41577,0.06055,0.04807,-0.49895,-0.11613,0.42812,1.31874,-0.16190,-1.21959,-1.73637,-0.73718,0.42756,0.51728,1.23264,0.49920,-1.10464,-0.35056,0.15200,1.08880,1.74509,-0.76948,0.61141,-0.15910,0.01162,0.05710,-0.30390,1.22019,0.35277,-0.34602,-2.09488,-1.21063,-1.18845,0.28785,-0.42463,1.26606,-2.19416,-1.20563,0.26140,-1.40103,0.43970,0.06595,1.33871,2.29917,-0.25608,0.68941,1.53676,0.64888,-0.65682,0.18668,-0.54829,0.15879,-1.83563,-2.05614,-1.32307,1.19691,0.25059,1.90702,-0.11559,-0.60012,1.29127,0.78023,1.43431,0.37670,-0.43999,1.82206,-0.30461,-0.83200,-2.59472,-1.61052,0.73638,-0.36617,0.27502,-0.18953
X10,"ST.NORMAL VAR., M=0, STD=1",0.21693,0.59151,0.61264,1.01907,0.33168,1.32548,1.34135,0.74234,-1.84986,-1.44135,0.68628,0.43999,-0.01002,0.17780,1.89167,1.47343,-1.79344,0.70220,-0.29494,-0.55856,-0.69075,-1.44341,0.26403,-1.08975,1.21476,0.58573,0.19138,0.52325,-0.81946,0.81954,-1.68435,0.39575,0.10720,0.89118,0.45939,-2.35344,-0.87945,-0.55232,1.66163,-0.77225,0.57906,-0.01882,-0.42703,-0.02963,0.13627,1.25535,1.95078,0.16889,-0.38972,1.41415,-1.18373,-1.41905,-0.94662,-1.55874,0.34403,1.83900,-0.19797,-0.09337,-0.98405,0.24203,-0.08724,-0.00315,-1.15078,-1.16198,-0.45954,1.25626,0.52838,0.03940,-0.30605,-0.01576,-0.61310,0.03628,1.03614,1.24781,0.56016,1.10631,-0.04860,-0.53859,-1.41221,-1.75512,-1.40042,0.97546,0.95896,0.49349,0.45608,1.15835,-0.83352,1.49411,1.63563,0.80453,0.34957,-0.39150,0.69095,-0.54373,-0.87300,0.01760,0.39988,1.23131,-0.08158,-0.66915
