Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,3.71797,0.43106,2.46081,3.26208,3.81277,4.21862,2.22812,1.29349,3.43778,2.59923,3.42675,3.25773,3.67594,1.63893,3.63703,2.46335,2.25300,3.01779,3.03360,1.79794,2.03151,3.30532,4.74228,2.35687,2.95948,1.99320,2.09218,3.84083,3.71590,3.93122,3.28206,2.86063,4.09391,3.11393,3.18487,2.41934,3.38335,2.88879,2.86070,4.20974,1.13577,3.50029,2.29673,2.35396,4.85750,4.70075,2.49667,3.35628,4.63141,5.02981,5.43366,5.29238,3.72858,5.35921,3.62234,3.21380,4.09396,3.12803,3.36384,4.46799,4.69396,2.29632,5.59490,2.27895,4.15883,4.97158,7.67053,4.21356,3.52486,3.21259,4.34156,2.96389,2.67780,4.91905,3.72689,4.14856,2.98170,6.34874,3.99002,2.89680,3.54120,4.21982,2.01566,3.50508,3.71330,3.32543,3.43191,4.44131,2.24222,4.72965,4.30916,4.45341,5.30072,4.50510,3.13501,4.04705,3.99136,4.87676,3.49048,5.07466
x2,3.61065,2.62871,1.19091,2.25993,3.24673,2.81124,2.44808,2.13892,1.75559,2.76724,1.69456,1.62184,1.95715,3.41939,3.93657,3.18371,3.71365,3.53498,3.76406,3.03690,3.80953,2.62951,3.59387,3.32892,2.35375,4.07703,3.21672,2.08846,2.49714,2.10521,3.90117,3.17802,3.08370,3.27708,2.63249,2.40435,3.18003,1.37530,2.59682,1.10499,4.52018,1.65548,3.43573,3.67748,5.63265,2.77725,5.06115,3.65272,3.75420,3.76265,2.80479,5.61573,4.22471,3.26619,3.02805,5.14141,2.42387,3.16438,5.01677,5.73288,4.23912,4.76667,6.89409,4.47801,3.42678,4.24320,3.56507,6.00675,4.36554,4.78349,3.61628,2.68078,3.74907,1.65019,3.74979,2.36406,4.18271,5.20606,4.35234,4.52329,3.14476,4.01098,5.63757,2.38256,3.62611,2.75672,3.93957,3.20585,1.94915,4.46256,5.31826,4.27199,2.40168,4.96059,2.99977,4.75736,4.09621,5.42584,5.21090,2.73307
x3,4.22751,3.16877,2.07815,2.15614,1.25356,1.67200,2.85736,3.69755,3.78812,2.50316,1.82994,0.93323,1.58247,1.92566,3.56415,3.38746,3.25387,3.48960,3.50483,3.05708,3.82087,2.65747,3.73785,2.14038,3.43563,2.82931,2.91230,1.63820,3.54273,4.24945,4.74431,3.51620,2.66595,5.11546,4.13635,3.30411,3.43986,2.11522,4.01432,1.09129,1.84285,1.78772,3.84646,3.77950,4.68864,1.82978,2.85433,2.52988,1.37737,4.31224,4.54067,4.29147,4.76118,4.01632,5.79372,3.99737,4.82659,3.24871,3.92116,4.73163,4.94523,3.34474,4.38142,2.40123,3.11191,4.66492,3.84974,3.69003,3.63674,3.63092,5.37872,4.28052,4.69252,3.96106,2.97970,4.70420,4.07150,5.39881,6.36062,4.97885,5.03208,3.78167,2.01289,3.66959,5.07945,5.41458,4.48828,4.16772,3.53052,3.48691,5.02172,5.23908,2.69108,3.91535,2.77547,5.18477,4.80005,1.68040,4.73406,3.86172
x4,1.12586,2.72566,1.96846,3.00845,1.61203,1.14466,2.84750,3.81092,3.54578,1.99204,3.04561,1.46163,3.38428,3.23394,3.35984,2.08973,1.95201,3.34959,4.58335,2.13992,1.96421,5.08757,0.84311,3.03040,3.00414,3.18513,1.24720,3.46747,2.36625,2.54053,3.38064,5.07845,2.76322,3.90550,4.11766,4.07668,2.30012,3.69042,3.46448,4.51413,0.58983,3.24548,2.69121,3.24002,4.24136,3.29042,3.51399,2.49923,3.10522,4.58079,4.00077,3.48558,3.97148,3.11858,2.38186,3.32711,3.27154,4.64050,4.83856,4.32903,5.56940,3.12575,4.10331,3.49577,2.64881,3.30265,5.35429,3.11292,4.59398,5.19807,4.74812,4.17209,4.95455,5.42178,2.70312,3.15115,3.79688,4.41900,3.23963,5.21075,4.80548,3.16534,3.81733,3.94845,3.62068,5.30650,4.96041,3.64596,3.63126,2.71488,3.93633,4.92356,7.18065,3.07057,4.34104,2.91085,3.31148,2.83509,4.89159,1.88158
x5,5.37992,1.68798,4.01746,3.83499,2.61672,2.50341,1.84555,1.51506,0.81048,2.71637,3.63189,3.97047,1.71842,3.64609,3.59176,3.18113,2.64679,2.62763,3.30567,2.58502,3.55373,2.93926,1.84378,3.76916,4.35765,1.08157,1.19555,4.34792,4.24773,2.85527,2.92749,2.12819,4.46204,2.28052,3.05598,1.85110,3.61083,4.49577,1.47710,2.85110,2.12366,3.23884,3.59429,1.98854,4.84422,3.21463,2.95568,2.65106,3.71421,2.31496,3.83364,2.95981,2.51028,3.53979,4.95140,3.39163,2.25880,4.40096,4.36471,3.93708,4.96090,2.79662,5.34222,4.76866,4.33441,3.71806,3.30039,4.82196,3.96787,4.74269,2.46982,4.63690,2.72262,2.26743,2.92709,2.79149,4.58186,4.32982,4.26317,3.66004,2.39934,4.82304,5.28498,4.91342,2.97063,3.05987,4.46775,2.84424,4.72272,4.68871,3.82126,4.91125,3.82619,2.92727,4.12680,4.41454,3.14568,4.37144,3.88039,3.97176
x6,3.20093,3.61565,3.16611,2.80655,3.31290,3.37687,2.10919,4.05096,1.32086,3.77332,3.35146,4.86718,2.88560,4.98063,2.24091,2.45932,2.65789,3.37645,2.99314,5.61866,2.30148,1.31204,2.86520,0.92697,3.00603,1.98534,2.66212,3.01871,1.18285,2.53783,3.12833,3.42141,4.02919,2.19215,3.96898,4.04409,4.74742,6.05344,3.70909,3.14940,3.34891,2.26632,3.72231,4.97853,3.03325,1.66241,2.92456,4.91971,3.20170,2.63558,4.63812,4.00531,3.39670,5.24216,4.05106,4.22398,1.42846,3.30749,4.13047,4.47867,2.48088,2.57833,4.75817,3.97557,3.28573,3.45876,4.53466,4.85538,4.38456,3.98850,3.70067,5.13607,3.62207,5.51626,4.68939,3.84366,4.72276,4.95739,4.78708,3.71364,5.05371,3.66345,3.13251,4.32205,2.80013,4.51892,3.59690,4.33617,2.09997,2.52616,5.32956,4.37856,2.88581,4.91995,1.93354,5.86093,3.68711,5.71709,4.64911,3.22174
x7,4.95143,2.34737,3.24651,4.07902,4.21035,3.31936,1.28189,3.06166,2.69082,1.53511,3.23263,3.31955,3.46094,2.41826,5.32829,3.74174,2.53111,3.96781,3.37219,4.27566,3.01808,1.13519,3.37249,3.64944,3.09146,3.20355,2.98467,2.38845,3.62819,3.64222,2.36372,3.19799,1.82888,2.87473,1.67161,2.03935,1.59933,1.31951,2.22637,1.38514,3.06604,3.28409,1.84348,4.80534,3.20904,2.77219,3.13737,2.83164,3.00374,4.33369,4.12921,4.73010,1.18178,3.33676,5.86529,5.19294,3.58050,3.50514,4.80534,4.53934,4.01094,3.73230,4.08831,2.12534,3.46700,5.57547,4.45731,4.72169,3.36354,3.42844,4.93841,4.70633,5.14341,5.60560,5.25607,2.75643,3.43494,4.03355,3.42167,4.00679,2.87183,3.18924,3.22217,3.11338,2.70545,4.61383,4.91839,3.83644,2.68036,3.77766,3.04423,4.86941,3.10287,4.01269,2.79461,3.66253,3.72178,4.45628,3.89346,4.16073
x8,3.96171,2.88745,3.67736,3.82378,3.12499,3.23718,2.82219,3.35268,3.46707,2.66359,2.76125,3.13216,1.45859,2.05809,4.00597,4.16469,4.10338,2.45252,4.26472,1.91849,3.22984,2.90924,3.44516,2.75613,1.82152,2.84208,3.90052,3.32662,2.63311,2.23618,2.51857,3.72512,1.63457,4.01115,5.29608,4.71850,3.20866,2.82105,0.50037,2.77841,3.10635,4.14552,3.24453,2.00404,3.92096,5.08223,3.35924,2.42856,3.37888,5.25901,4.26165,4.74728,4.78789,2.19345,4.74720,5.02969,3.04503,3.88596,6.12333,2.90151,3.47128,4.16370,2.87711,5.53450,4.30322,5.12648,4.56327,5.77113,3.53334,2.24413,4.24996,4.83076,3.66125,4.54245,2.72276,4.90158,3.26877,2.64652,3.37216,6.58627,5.31231,3.47198,3.32959,3.43364,3.41651,3.49794,4.55830,3.50702,5.38523,2.28307,3.09437,6.32130,4.14001,3.18050,3.77780,3.57777,3.92515,5.61108,3.77793,3.98950
x9,3.82620,3.30099,2.22361,3.30652,3.80583,3.59128,3.33730,3.68447,3.39187,1.55088,2.73555,3.27748,4.55794,2.86401,1.70354,1.12510,3.28719,3.82123,4.26222,2.75437,3.89592,2.51596,3.68614,3.05228,5.40836,1.73594,0.45841,3.36877,2.99068,3.01474,2.71192,2.45350,3.87676,1.85909,3.47450,2.28867,3.30622,3.12969,4.91931,5.26674,3.55710,3.15489,0.98221,1.32144,4.67222,2.91067,2.46050,2.00087,4.31265,3.19134,5.43196,3.86964,4.17330,3.55542,4.33716,5.73457,3.50431,1.90856,4.58687,4.24205,3.70660,5.56167,4.58871,3.99436,3.62980,5.10738,2.84250,4.81988,4.89898,3.76653,4.36478,3.44222,5.40084,2.94596,4.27012,3.44545,6.01894,3.31249,3.33625,3.28055,3.08965,3.53642,5.05073,3.85933,2.77293,2.32525,3.60952,3.53124,5.11500,3.96321,4.19233,3.87081,5.05045,3.81100,3.41724,3.26294,4.95773,5.14535,4.44871,1.72742
x10,3.42450,0.71140,3.65066,3.41054,1.80872,3.21011,3.93186,2.28829,1.43418,2.98048,4.70480,0.90093,2.35782,3.00664,4.86431,1.16513,4.26778,1.94185,2.41026,3.52551,5.71597,2.14352,3.52843,2.51680,3.29299,1.33504,2.55346,1.19118,3.91886,3.41546,4.34675,2.97995,2.31878,1.50378,2.25904,3.20876,2.35265,4.27197,2.53456,3.78338,2.40390,3.13028,2.59229,4.53907,4.83732,3.32864,3.20171,1.45890,1.69840,2.53115,5.26023,4.38364,4.54078,4.65766,5.35088,5.04359,3.39856,4.39802,3.67892,4.51539,4.61553,4.36466,4.14678,5.26849,4.46200,3.11610,3.43287,4.86502,4.27341,4.16400,5.91972,4.35151,5.01717,4.43615,5.01795,4.11790,5.35013,4.03260,4.06306,6.64487,4.23819,3.93537,3.87420,4.68975,4.58335,3.51076,6.01849,4.02459,4.46046,5.69256,5.35450,4.83255,4.22704,3.16074,4.17705,2.56551,4.41273,3.84120,3.77389,5.59943
