Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,1.55274,3.30497,3.96055,3.67977,4.62597,2.00145,2.41655,2.11161,2.06221,4.74748,3.47190,2.81620,2.16734,3.30875,1.79279,2.68549,4.29070,2.17264,3.60116,5.27925,2.16002,2.31387,3.32734,2.64109,2.63241,4.24987,2.50231,1.57434,3.93299,2.92789,2.73738,2.93419,3.31169,3.81941,4.20622,4.17068,1.85965,3.18365,1.93471,2.60780,3.39958,1.74754,2.03469,2.89604,3.23983,3.07390,3.90182,3.54814,2.97517,3.47144,4.96943,3.79564,4.41548,5.63347,2.98743,3.79026,4.11026,3.77153,4.38200,3.60858,2.72316,4.33821,3.63449,4.47178,5.69445,2.71211,3.11136,3.13043,3.85755,5.35373,4.24452,5.56940,3.45994,5.35299,4.84386,4.12589,2.50008,2.93161,5.96488,2.05514,4.34093,3.93557,4.15779,5.11830,5.17692,4.01770,2.92604,3.81410,2.59526,2.94173,5.01818,3.37042,5.37905,5.89409,2.08772,2.17065,2.91962,4.65090,1.79749,4.41999
x2,2.12323,3.25640,3.23618,0.97834,2.82473,4.63361,2.58324,0.42258,3.44525,2.83244,4.42545,3.15976,3.15346,4.56162,3.30946,2.44034,3.63831,4.47240,4.34152,2.97386,2.15684,2.62589,4.72429,2.73789,4.32451,4.09351,2.71969,1.68253,2.11240,3.82682,1.56536,1.58650,2.51098,3.39049,2.33951,3.22601,1.19954,2.67468,3.19278,3.30793,4.02258,2.07880,2.80259,4.06140,1.92120,2.64831,3.13405,4.60324,2.89410,2.47838,3.85065,2.91915,4.67864,3.93133,5.64084,3.17974,4.86674,3.41277,3.77631,4.80773,3.87045,3.92555,4.46950,4.57273,3.57171,3.22647,2.79193,4.39041,4.92631,4.91293,5.11875,3.77501,4.05364,5.05506,4.79581,3.82918,2.74954,4.35057,3.85912,1.76235,3.82481,2.49185,4.75251,3.48091,3.27872,4.87908,4.94259,2.44488,6.89846,3.34749,4.97547,2.36770,6.04666,4.66803,4.75844,2.88746,2.75704,3.19988,3.91478,4.03509
x3,2.02739,3.70203,3.74636,1.80070,3.63874,0.70079,5.29294,2.47441,2.95362,3.40183,2.73038,0.90376,6.15294,2.94733,4.13660,3.24147,0.42962,2.51564,2.16903,5.56893,3.32748,3.96081,2.75972,3.26752,2.25776,3.01030,2.30320,0.85272,2.49388,2.50159,2.71822,1.09155,2.78725,2.90817,2.69612,4.04608,3.50467,3.77675,3.25315,2.94479,4.35995,2.44995,1.55387,4.38351,2.03838,2.23846,2.69436,3.19704,3.10348,3.20760,4.42074,4.78649,2.83792,2.40000,2.59952,2.41334,4.76990,4.58983,4.90505,3.29509,3.38036,3.68540,2.84247,2.34298,4.64918,4.67666,1.94009,5.28110,4.61581,3.17967,4.18672,2.60728,3.92500,4.28529,4.09243,4.54167,2.35270,4.18918,3.07356,1.61735,5.41418,5.37538,4.87148,2.63910,4.22870,4.78896,6.14865,3.26844,3.94246,3.79552,3.08296,3.74111,4.12449,2.67227,4.63939,2.85899,3.97328,5.23425,3.37013,3.17800
x4,2.35258,3.36441,1.26098,0.38481,4.06009,1.06107,3.65206,4.33522,2.75326,2.74551,4.42075,2.26632,1.49008,3.97829,2.79730,3.66448,3.46877,3.43806,3.03006,2.80884,4.51100,1.63144,2.69122,1.84271,3.43759,3.75169,1.68825,2.92969,3.88244,3.20347,3.44412,2.67210,2.39125,4.91015,4.89482,2.39329,5.01092,1.36256,3.27287,3.83901,1.40131,1.10421,3.00870,1.69201,2.47447,1.42214,1.60964,3.06263,4.62734,3.93012,5.35610,3.32381,4.39488,5.23718,5.26471,3.92230,2.94275,5.03272,5.51403,5.83084,3.56744,3.83147,3.27898,4.48538,4.63888,4.74692,2.68223,4.27289,5.85524,3.80417,3.08391,3.92345,3.23765,3.21024,5.92096,3.92754,2.10247,4.34646,3.05463,3.75008,5.43059,3.62770,5.08611,5.92677,2.68666,3.68437,3.98062,3.95037,3.00309,3.72330,3.64226,3.07429,4.13567,2.52429,2.52163,4.53002,4.05751,2.33121,4.19256,2.95490
x5,3.14963,3.69311,3.46714,2.00877,2.28120,2.91783,2.67834,4.11540,0.98406,2.60489,3.52153,3.76801,2.94718,2.39934,3.59108,3.01842,3.12479,3.54368,4.32379,4.50072,3.53355,2.08996,2.70879,5.22750,2.94690,3.45390,4.57444,3.55648,2.28423,4.30333,3.62787,4.32778,2.18841,3.04964,3.85030,3.55855,3.92317,3.34693,2.82188,3.84023,4.15733,3.36240,2.40460,2.49174,2.48381,3.45926,5.29474,4.01503,2.12131,2.89634,4.89497,5.01182,3.17747,6.36998,3.90869,3.55640,3.42538,2.43961,4.62760,3.48736,4.36691,3.63023,4.57671,5.36319,3.44952,2.33173,4.42491,2.22826,3.63405,3.93286,2.52521,4.67199,4.54816,2.99461,4.59719,5.67803,3.57536,5.21695,1.85909,5.06522,3.51951,4.21341,4.43182,3.79337,1.12559,6.18805,4.95514,4.11189,2.69703,3.48066,4.40515,5.40408,4.40519,3.12311,2.88863,5.71977,3.76953,4.02280,3.21840,4.55525
x6,2.31074,3.00716,2.74390,5.10501,4.61157,2.53415,3.45239,2.02372,2.53031,3.53601,4.08555,2.93212,3.38251,2.41345,1.75071,1.46734,2.81803,4.67723,2.36011,3.34161,2.89392,4.61701,2.43723,2.01705,2.19079,3.64967,2.93077,3.77933,3.66128,2.75125,4.27456,3.29910,2.72756,2.68613,3.78044,3.35011,4.09153,2.05151,2.40441,2.26896,3.69276,3.32956,4.90856,2.17753,0.97554,2.87259,2.10101,4.82181,2.30521,4.26435,3.82876,3.04680,4.62361,2.64053,5.03996,3.19432,4.48080,4.57290,5.01931,4.61850,3.76224,4.38597,5.72486,3.17435,3.22205,3.42128,5.13233,5.25930,2.70445,4.87741,3.38727,4.31663,3.27232,4.58728,4.29630,3.75075,5.96757,3.54813,2.72945,2.70055,6.06117,3.36954,4.18378,4.51578,3.65418,4.16071,4.15537,2.44319,5.33187,4.53547,3.22303,3.46471,3.98644,2.19594,4.68568,4.47868,2.26829,6.22065,3.16053,4.26036
x7,3.36084,2.38232,3.68618,2.99613,1.85479,2.23327,2.63838,3.04632,1.46308,2.82213,1.84402,2.66780,3.11867,2.47228,2.32387,1.93606,1.27774,4.60482,2.67731,4.86044,2.99353,1.92126,2.96190,4.99654,4.60981,2.92753,3.20126,3.94121,2.52660,2.81032,3.30158,4.23589,2.72904,3.38998,4.15156,2.89056,3.00889,1.73136,1.90794,3.65193,3.84291,2.59029,3.68920,4.93313,2.88262,1.84240,2.45230,2.55534,2.66478,2.34330,4.34565,5.17448,2.65008,3.79858,3.15976,5.07897,6.15633,4.52839,4.88855,4.45777,4.89683,4.88782,5.77632,1.77337,5.09577,3.05710,5.43780,5.57240,4.59130,3.13841,5.83618,4.15593,5.24704,5.09848,6.13235,4.88980,3.56787,3.12701,4.57059,5.53288,4.64088,4.18689,4.09206,3.88258,3.27462,4.46781,1.31024,3.61447,4.86919,4.02042,4.01749,4.76144,3.44787,4.11346,3.79358,4.36617,3.31620,4.12952,4.00410,3.58522
x8,1.99138,3.01285,2.86095,3.11544,3.20656,2.51312,1.64935,2.23002,4.53755,4.50957,4.25343,2.81470,3.21043,1.10653,1.06543,4.07149,0.87873,3.15363,3.86793,2.20427,3.20736,2.36222,3.80427,2.31315,1.82814,4.19347,3.45836,4.62121,2.58711,3.53013,2.92840,0.32201,2.59521,1.24738,2.76942,2.49757,4.13290,1.77214,4.14320,2.20394,3.93807,2.97751,3.41279,3.79258,3.66095,3.32133,4.24455,2.11536,4.10940,2.16796,3.70744,2.99085,6.46007,3.30689,5.40551,4.84165,2.93795,4.92462,5.33553,5.31323,4.88991,2.42036,5.80116,7.31754,2.99574,4.45144,3.48674,3.66433,3.11938,2.43154,4.81494,5.62235,2.88083,4.35545,3.57905,4.83437,4.17232,3.96366,3.27094,2.46009,5.31860,4.78107,4.30385,6.07778,5.76293,5.71457,4.88973,4.18492,3.29919,4.60200,3.63965,3.87849,3.74346,4.72095,3.86238,3.40774,4.61789,4.29949,2.29915,5.10579
x9,2.61454,1.85353,1.86891,3.46850,2.36271,3.10258,1.14022,3.88197,1.27317,2.55576,3.40362,4.01740,2.97238,3.41439,3.80250,3.92324,3.53375,2.77318,3.78174,4.15656,3.29755,2.99890,4.62242,4.16014,4.78700,0.88863,3.08089,3.32309,2.49691,3.89117,2.20464,1.05963,1.53359,3.35238,2.36151,3.44599,5.13547,2.70577,3.63867,1.12415,4.25833,1.82059,3.03037,1.98996,2.86580,1.67986,3.62951,2.15455,4.58541,4.13470,3.60365,4.03828,5.01655,5.39144,3.41996,5.03598,5.32952,2.94815,3.82043,4.96221,4.38194,5.77988,3.84087,4.32289,3.87187,3.52809,2.75780,5.66998,4.28006,3.54171,4.78537,2.94260,4.75796,3.80634,4.72364,2.95845,4.30860,2.24533,4.76088,1.84372,4.37642,4.42652,4.73321,4.18919,5.12087,3.51719,6.23094,6.67061,4.42313,3.67605,3.90902,4.90386,4.54049,4.19176,4.51375,4.41446,3.01937,4.84524,4.19811,3.92648
x10,3.92098,2.13900,2.99824,2.72850,1.88604,2.04751,6.14036,3.92216,3.10728,3.49140,2.60234,4.18572,1.52228,5.44981,2.52451,2.23340,3.39215,1.94165,2.31307,4.54297,1.68605,3.88600,1.91184,2.05877,1.60403,2.06878,2.02457,2.32196,1.99703,2.08509,2.50103,2.94747,3.44928,1.76592,2.63297,1.58276,2.81002,2.42760,1.33944,3.04348,3.79584,2.14521,3.00277,1.90679,2.68715,3.93714,2.77062,3.10652,4.53325,0.63205,3.20603,3.54690,4.10525,3.56663,4.03582,5.00723,3.90804,3.36335,4.87661,3.98582,1.49381,4.14455,5.31105,3.59332,3.21441,3.79351,6.87163,5.39747,4.75107,4.00911,2.43028,3.56220,5.35244,3.99964,3.54735,4.76078,2.89331,3.82760,4.75217,2.10376,3.34717,4.04806,3.87496,5.99888,3.69199,7.07303,5.54926,1.21515,4.59066,4.54799,3.32950,4.42282,4.62491,3.93726,4.42740,1.28666,3.05203,2.56821,4.08483,5.12491
