Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,2.17263,3.24241,4.15713,3.88226,2.41255,3.89472,3.32279,3.32557,2.37313,1.29013,2.34169,2.70813,3.10138,3.29997,1.43776,4.11668,2.80722,2.36099,4.32802,3.74911,2.73763,2.63173,3.55872,1.26517,2.69253,3.26232,3.82100,3.41423,3.83865,3.14244,4.63063,4.62025,3.92498,5.22962,3.45983,1.21739,3.56934,2.06732,2.44843,4.79349,3.31346,4.69218,2.67269,1.47813,0.54031,3.80560,2.84765,3.16735,3.05624,2.85804,3.34945,4.04095,3.84572,4.68874,5.44273,3.70748,3.30910,3.31277,3.08321,4.49498,3.46676,4.47631,4.31656,4.52227,4.71900,4.53627,4.68590,3.89165,2.07996,4.63860,2.82999,5.01928,2.46815,4.54459,3.51229,2.75187,4.06929,3.90461,5.55689,5.54290,3.77142,2.42850,2.74896,4.20670,4.34808,3.59575,6.02620,3.76581,4.14448,3.87801,2.57272,3.56457,4.34716,5.01803,4.66390,4.59862,6.16602,3.65385,5.85970,2.79308
x2,4.24688,2.61467,4.48753,2.51977,3.15569,2.53045,1.34451,3.52339,3.07260,3.41053,2.29549,4.07239,3.56261,3.17319,3.88883,2.85096,1.02590,4.87459,3.24014,3.08267,0.37993,2.31747,2.94546,2.95613,3.38122,2.25897,1.96172,3.07740,3.87611,2.91004,3.68905,3.85214,1.09275,5.18864,3.35759,2.16095,2.40740,4.02387,3.31032,2.95126,4.53728,4.53320,2.95321,2.81782,2.94577,4.12039,2.08961,2.01368,3.12316,2.98417,2.64672,6.06145,3.27928,2.68357,5.09280,5.29834,3.91019,4.80003,3.90602,3.93994,3.12662,3.79540,3.03395,4.30328,3.66400,4.05913,4.09183,4.06447,5.05264,5.31558,4.25507,2.24864,3.14991,5.94785,5.25069,2.80483,2.66052,3.95041,3.71072,5.19601,3.43123,4.70266,3.42156,3.43947,4.36431,4.49839,5.58020,4.98444,5.72090,3.98052,5.55943,2.98190,5.64838,1.76439,4.58284,6.28965,4.46189,3.55885,3.96626,3.38846
x3,1.83252,2.79797,2.65641,3.89983,3.59570,4.48731,3.70405,3.62983,2.04424,2.44975,3.56522,3.17606,1.66593,1.89542,3.81884,2.83301,4.71335,2.05684,3.04580,2.25612,1.96350,2.73772,2.31690,2.53579,2.93832,2.53049,1.90474,2.21974,2.97854,3.06900,2.09362,2.00670,1.32888,3.72712,2.20471,3.59092,3.37923,3.01613,2.62744,2.63565,0.27519,3.32824,2.96546,1.81131,2.86727,3.33575,4.22064,2.52290,3.88264,3.14184,3.81649,4.19117,4.12258,5.02943,3.93168,5.01418,4.67535,3.35977,3.03165,5.07670,2.39887,3.61696,4.21508,4.42347,1.64390,3.97495,4.95885,4.52852,3.66852,5.30135,3.60300,4.73081,3.26323,2.94664,2.36331,3.03484,3.50898,3.99382,2.83862,5.32796,4.57760,4.65793,3.85766,3.88060,2.92830,4.35553,5.79443,4.54974,3.44509,2.65504,5.26328,2.29508,1.86986,4.52128,3.47938,6.79165,1.63314,3.99603,2.64443,3.53219
x4,2.79200,3.25566,2.91880,1.99757,3.06968,1.98703,2.22027,4.16256,2.19205,2.82946,2.26163,2.32445,3.11822,4.41864,3.83476,4.89447,3.87713,4.48622,2.53740,3.89558,3.57990,2.94404,3.78308,3.38542,3.58110,3.68385,3.99729,1.63374,2.43642,3.17314,2.40499,4.29935,2.69370,4.60629,1.76257,2.33628,2.97919,3.13349,1.85330,2.01645,2.87851,3.50549,3.48365,3.96169,3.07291,1.51819,4.01328,2.54276,4.31968,1.41798,4.20761,4.85674,3.54520,4.39145,4.48852,2.88590,3.84247,4.09473,4.49219,5.40130,3.25105,3.64184,3.69005,4.51040,4.12471,3.75653,3.41643,1.64271,5.24590,3.15546,3.34262,3.43204,2.88810,4.69567,5.18992,3.16419,5.46225,3.88418,3.32089,3.15998,2.59009,3.46414,2.81368,5.26167,4.23226,3.05565,3.20886,1.11436,5.39070,4.37190,2.10506,5.17096,3.77457,4.67390,4.75329,4.45942,2.90669,3.71469,4.06832,4.16734
x5,4.45427,3.03659,2.14176,2.16323,3.47593,1.54225,2.95974,2.24188,2.56929,4.18571,2.56769,4.29516,2.40299,2.94412,2.23342,2.96677,2.57075,3.44876,4.25068,3.24906,2.87786,1.84762,1.62279,2.55580,3.43360,4.41214,0.95795,4.18684,3.40461,3.74726,1.29684,4.01147,2.01946,4.05139,2.26495,3.22708,2.14128,3.42261,4.23231,2.51450,5.22314,3.29325,3.61586,3.13815,3.09806,3.18865,2.88279,2.81491,4.45820,3.13426,3.90383,3.56703,4.66156,5.85294,3.01408,3.69797,4.61724,5.01238,3.84030,3.80181,2.94533,3.99696,4.33709,4.64073,3.48087,5.18146,4.10341,4.09371,2.92662,3.12306,3.97918,3.65942,4.12079,4.09601,4.13650,5.09337,4.48664,4.19234,5.60484,4.17595,3.09833,3.34251,3.61001,3.03378,6.57119,5.25508,3.31130,3.35130,3.81535,3.53352,3.41651,4.70986,2.44828,4.65631,6.25204,4.18215,3.13001,3.71485,5.10082,4.48344
x6,3.70496,3.77110,1.40424,1.81122,3.49676,4.92068,3.81373,2.45467,3.16604,4.39582,0.92315,3.64178,3.21263,3.29237,2.64671,2.62769,3.22276,3.77163,4.50699,4.95450,2.26345,3.74143,3.98148,2.30111,2.40986,2.44769,3.03032,3.39048,1.48508,3.46144,3.91878,2.39235,2.21171,2.58984,1.83063,3.19580,3.30662,3.55454,1.25174,2.15627,1.73644,3.02611,3.47219,3.45497,1.61333,2.56680,3.71324,4.56233,4.77257,3.38029,3.73999,4.06673,3.70667,4.67763,4.16194,2.97280,4.13883,4.10538,4.10877,3.65263,2.98445,3.83269,5.25785,3.74540,3.63816,2.84193,4.05987,3.76005,4.26962,3.27040,4.48582,3.07633,5.10792,4.27430,2.86456,3.87503,5.50765,2.15247,4.13364,4.28825,4.33361,4.87127,3.23544,4.75624,4.40493,4.20732,3.09104,5.01848,4.62381,4.78732,3.24149,4.40883,2.65672,5.36427,3.01254,4.54768,4.64405,5.88173,4.16472,4.18768
x7,4.39081,2.34147,2.64403,4.39386,3.36776,2.95488,2.47268,2.43046,2.77811,3.42630,2.62527,2.20878,2.38055,3.18958,3.95455,3.34260,1.97085,4.00924,3.09816,2.44001,3.60576,2.11932,2.07937,3.70664,4.75518,3.30307,2.19444,1.22243,2.01820,3.43535,3.12689,3.44175,1.43733,1.74363,2.60520,3.58908,2.97905,4.00623,2.15124,2.49565,3.74783,1.57896,0.90866,3.72747,3.76725,2.97751,2.55708,4.52227,3.63147,4.58938,4.05316,4.34573,4.66035,3.36279,3.42846,6.04092,4.95071,3.25422,4.91738,4.19250,4.02618,3.81366,4.75644,5.47320,2.80390,3.79997,4.81752,5.03415,3.06745,4.82063,5.23665,4.06335,4.41565,6.13617,4.99485,5.34573,3.76539,3.95458,4.70905,4.66398,4.43856,3.17507,2.66247,2.81696,3.44085,3.98986,6.41691,4.50125,3.83427,3.09784,2.16086,3.76268,4.06434,3.43666,3.84869,4.42037,3.41962,3.28654,2.99430,3.86581
x8,1.69146,2.98813,2.98252,3.94579,1.93934,2.28491,3.43732,1.22091,3.72893,4.17489,3.16802,2.90900,3.15175,1.04253,3.76573,3.21389,3.44376,3.94823,1.37937,3.08453,3.32678,2.68210,1.52095,2.22329,2.35947,4.91777,4.26128,3.32888,3.59185,3.13830,3.48835,2.34560,1.76336,1.13413,1.32628,2.75240,3.13501,3.32364,3.23382,1.16077,2.81402,0.71117,3.26144,3.92467,3.17305,2.33746,4.64991,1.64634,2.30069,-0.24064,3.36297,5.78858,5.77767,2.54827,3.70484,4.60925,4.10482,4.75521,4.63113,4.30523,3.98027,3.77498,3.95419,6.76897,5.58865,3.87526,3.72544,3.87948,4.01442,4.72734,3.98164,5.10146,6.32873,4.51100,2.11316,4.90306,3.86693,3.47066,4.83593,3.30895,3.54067,3.96287,3.15398,5.12733,5.20499,3.73966,3.99334,2.77921,3.82918,3.89974,3.10984,3.13265,3.10126,5.02276,3.91076,4.65329,4.74058,2.45321,5.19086,4.13925
x9,2.90780,3.60362,2.77966,4.87080,4.33438,2.63867,1.97426,3.53117,2.54631,1.84628,3.82785,3.61085,2.54477,2.98431,2.36865,3.33445,1.67139,2.36227,3.29083,3.16312,3.12051,3.08924,3.13316,3.28334,4.15444,3.74613,4.40156,2.89274,2.53686,2.29020,2.99651,2.93113,2.17910,3.27138,2.24770,2.06186,4.86428,2.80365,2.19852,3.43973,2.58985,2.88051,4.42524,1.92655,3.28793,2.83265,2.42766,2.15894,2.49658,4.59983,2.93231,3.89387,5.63083,4.64912,3.71038,4.15208,4.61765,3.99150,3.90374,5.05411,4.21436,3.88650,2.81759,4.10980,2.08671,3.66890,4.39675,4.09428,4.22483,3.43470,4.54289,5.89127,5.04585,1.47239,3.78607,5.77127,3.11893,5.26255,5.10990,5.78949,2.20512,2.28189,4.34660,3.13230,4.07543,3.53010,5.25542,6.39057,3.63389,2.86206,3.40454,5.32538,3.57713,4.00662,4.30363,2.27060,4.07583,4.53826,2.67358,2.71178
x10,2.66984,3.29588,2.49802,2.84925,4.02127,2.23826,2.68993,1.63465,3.97296,4.23745,3.32378,4.24623,2.39822,2.78818,3.01020,3.22753,3.43955,2.48236,1.65331,2.13551,3.21460,2.63090,1.68081,2.70217,5.44240,2.54895,3.55257,2.98149,3.07988,4.10279,4.20430,4.63961,1.63196,1.91794,3.58035,1.64126,3.05832,3.49638,2.64449,3.44902,1.58318,3.84191,1.87583,4.12861,2.34488,2.04545,3.34976,1.96237,4.95290,1.92888,3.66096,2.64247,4.12123,3.68905,3.96961,4.12241,3.13976,4.81995,4.73000,3.69588,6.20333,3.53642,4.57891,3.47416,5.12614,3.26259,6.43151,3.77078,4.66497,3.71460,4.78011,3.69599,3.79381,1.91842,3.97424,4.97009,6.20381,2.72219,4.79694,4.67287,3.87936,3.07977,3.02042,5.50098,2.35447,6.72874,4.98214,6.51574,4.49309,4.52065,4.94067,2.00952,3.84368,3.46462,3.84526,6.42058,4.04508,4.71871,3.90290,6.40046
