Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,2.92426,3.93589,2.72530,3.73283,2.85776,0.97927,2.83534,3.34045,2.77688,4.81282,4.49786,3.64931,2.57024,3.66768,2.27812,4.55747,4.17732,1.81693,2.11421,4.11539,2.90167,4.52461,4.56363,3.99836,2.18750,3.96779,2.22114,4.39777,1.75893,2.83606,2.90126,3.39886,2.27511,1.13801,1.71954,1.80392,5.66305,2.74803,2.04752,2.50374,4.12139,5.08517,2.57422,2.29109,1.56152,2.45526,3.89125,2.91427,2.91818,1.88121,5.02420,3.55426,4.71337,4.25867,4.50799,4.08297,4.14802,2.98643,3.37709,3.68172,4.57947,5.04786,3.83220,4.57465,5.33559,3.82251,3.20205,3.50389,5.38535,4.45872,3.11950,3.84859,2.87551,4.03617,3.12760,4.58126,4.45282,6.00121,2.60326,2.59068,4.18814,3.51472,3.94030,3.57935,2.02213,2.71274,3.94110,4.04907,3.46457,3.40642,3.73395,3.65568,4.00076,4.43775,4.63279,5.46213,4.28629,3.57022,1.70799,3.57616
x2,4.75026,2.45246,4.77848,3.62444,4.03835,2.61580,1.24159,2.32593,3.63240,2.52671,3.05928,4.12772,1.32868,2.21311,4.38982,1.24716,2.08951,2.57774,3.92570,4.11635,3.51924,3.84515,3.74206,4.02429,2.04509,4.62951,2.84749,1.57363,4.23678,3.98865,2.63681,3.05686,2.09537,4.06171,2.10743,3.48676,2.74908,3.07678,3.56932,3.32862,4.78333,1.31567,4.45942,2.36329,2.33136,3.76767,4.31338,3.65118,3.14783,0.71872,2.82683,4.45810,3.66257,4.25891,4.17266,5.62188,4.30153,3.74970,3.57297,4.04404,4.56586,3.69266,4.38533,5.19975,3.04679,3.02151,4.49727,5.04971,4.46811,3.93095,4.28988,4.25802,4.29826,4.39804,2.41143,3.92517,3.05868,5.98586,3.54534,3.96315,5.44562,4.38883,3.70957,3.50958,3.05104,3.28922,5.31369,4.36927,5.49560,3.45645,4.71049,4.34885,4.21406,4.74608,5.73995,3.33730,3.47539,3.41750,3.97794,5.37988
x3,3.25068,3.74713,2.47956,3.37265,3.55654,3.15480,1.99755,2.19423,4.63924,1.20764,5.03725,4.53917,1.59433,3.70598,3.65518,3.57261,3.49826,1.35968,4.83362,3.58606,1.33345,3.85631,3.21018,2.16861,1.50773,4.17412,2.44367,3.05991,3.58858,1.87471,2.81475,2.69240,1.69463,2.99055,3.81696,3.62367,1.61078,3.41723,3.10929,3.86849,3.21550,4.46713,1.30305,2.83724,3.24397,3.47092,4.00051,3.67863,3.20593,5.11457,4.75967,4.64980,3.89654,4.71217,3.42735,5.73652,1.50013,4.88707,4.29108,4.36731,3.69058,3.68278,4.34945,5.56981,2.93083,3.93945,5.23700,4.47277,3.55424,3.17484,3.41484,2.82854,4.18775,4.52965,5.38606,4.43304,3.41139,3.66348,5.94038,3.89543,3.05423,5.33228,3.08406,4.78521,5.15470,6.10037,3.16225,3.47487,4.61064,4.78746,4.25854,3.60880,4.99243,2.08891,3.61287,3.88743,2.82440,3.76683,3.03220,3.19047
x4,3.62555,1.50938,4.22069,2.73269,5.29660,3.14656,3.81817,4.23148,2.26577,3.99754,3.99246,3.13256,3.60246,0.25970,2.96144,4.44996,4.13005,2.79855,0.86482,3.77945,3.09284,2.79949,3.40288,3.14256,3.18999,2.03346,1.88980,4.52542,3.36826,4.10134,4.00217,2.81243,2.82359,1.67154,1.85430,3.14244,5.18387,1.42164,2.45231,2.89552,2.72102,0.83980,1.19517,3.51028,2.10295,2.50532,3.46311,3.02849,0.90036,2.78360,4.22557,4.67822,2.53264,4.02549,4.38029,4.20160,4.56137,4.75824,3.25430,5.57786,5.92491,4.16779,4.30468,3.90216,3.52875,4.80392,2.65355,3.38725,3.73762,3.79288,4.03676,1.81005,4.09506,2.24894,4.15820,4.21853,2.62688,4.36667,3.03317,1.21977,4.54141,5.31408,7.23956,0.99128,4.35678,4.41580,4.22606,4.38801,2.02720,5.48066,2.48827,2.97445,5.02637,4.56993,4.11918,4.57479,4.51437,4.22385,3.33702,4.68950
x5,3.31263,1.87116,2.77205,1.83014,2.59670,1.88544,3.57093,2.81992,4.80920,2.10753,1.81565,5.02417,4.86346,3.55638,1.30092,3.08496,3.16293,5.38858,2.81614,3.53820,2.64651,2.52851,2.14820,3.46823,1.60634,4.10171,2.66420,5.39686,2.88722,2.39942,3.77652,2.25407,3.01523,3.65012,2.77116,3.27619,3.99729,3.63379,2.89835,4.18334,3.32944,2.24869,4.80528,2.66211,3.46059,1.96982,2.94291,4.85403,4.98795,3.05362,2.63931,3.82237,4.81970,4.48059,4.37600,1.99356,5.26448,4.56153,3.35810,4.48414,2.17037,3.56817,3.51055,2.52677,3.83007,1.38175,3.89773,3.42546,5.36044,2.89418,5.93131,2.94506,3.49239,2.68730,3.82143,4.38963,4.88077,2.61791,4.77056,4.34069,4.80519,3.57936,4.20260,3.23818,5.90676,5.31574,4.98690,3.42426,5.76304,5.98374,3.94820,3.38149,3.57559,3.87716,5.10764,3.29014,3.14094,5.30372,5.82258,2.88608
x6,2.14519,2.05066,2.53499,3.90233,3.64775,2.72815,2.49520,2.94860,2.86621,4.62672,3.16831,2.65807,2.14466,2.19948,2.94161,4.91630,2.36170,2.51249,3.46961,5.48902,3.60629,3.81141,2.23693,2.72423,2.43405,1.79682,4.74331,1.78669,2.37114,1.57281,2.29983,4.34160,3.15289,3.98051,2.17454,2.43219,3.44716,3.31416,3.54708,5.68202,2.56084,3.39044,3.68309,2.28539,2.03190,2.20333,4.13868,3.07419,2.97975,4.61448,3.41264,4.97922,3.30631,3.69041,4.18118,3.03757,4.61875,3.73418,2.86252,4.70014,5.44833,4.05773,4.58832,4.83565,3.94605,5.36290,3.44095,3.51120,5.97999,3.82457,4.52665,3.40667,3.41297,3.95065,5.14055,3.78891,4.26655,4.23285,4.09463,3.08362,2.65102,2.43462,3.29816,4.56891,3.65418,3.38462,3.16916,4.93420,3.36101,2.72248,3.84982,3.85912,2.83499,2.72751,3.70282,4.80183,4.08587,3.92974,3.37500,6.41690
x7,3.94226,1.99332,2.40208,3.52228,3.64721,3.40123,2.60717,3.35588,0.81828,2.42184,3.49853,4.00506,3.03420,2.32054,2.26196,3.75800,2.22551,3.41434,3.64835,2.88659,3.73694,4.54372,1.99508,3.19468,2.30145,3.34652,4.40150,2.49177,2.98893,3.06518,4.66527,2.94638,5.79133,2.52699,3.27218,2.67394,3.03664,2.84889,2.01721,2.59422,2.68948,2.10576,3.20126,4.23168,3.16954,3.33869,1.89451,4.55588,3.60889,2.57372,1.60284,5.30234,4.06445,2.49160,3.10543,3.42002,4.28718,4.60827,4.91485,3.31733,4.65477,2.08536,3.63947,4.16421,5.03488,3.78582,4.54448,4.00303,2.04091,4.92284,3.96975,3.13611,2.20097,4.41470,4.24268,4.22380,5.03274,4.00774,6.71558,3.36732,6.11149,3.42659,6.06489,3.79395,3.74287,3.93409,3.59819,4.14081,4.27214,5.38483,3.97741,4.68547,4.36644,4.37428,4.48942,2.98848,3.53335,3.66350,3.86065,4.78442
x8,3.09322,3.02363,3.60062,3.36629,3.45344,1.53232,3.81761,3.10164,4.68802,2.05726,2.91809,2.29137,4.30205,3.34920,2.85079,1.89060,3.81238,3.72064,2.71780,2.60722,2.87331,3.94147,6.35199,2.71900,4.46722,1.54172,3.64859,4.21507,1.29341,3.11574,1.87731,3.54172,3.47526,3.35658,3.20703,4.16964,2.91662,4.44220,3.40937,1.43862,4.44594,2.27285,2.14040,4.27082,3.91608,3.04098,2.73732,2.03190,4.28780,3.68587,4.57341,3.51279,2.69725,2.91268,4.07773,3.57988,5.30990,4.28005,4.51231,4.65960,3.73618,3.46339,4.71674,3.00111,4.15139,3.93075,3.72294,1.83261,4.16867,3.91343,3.69917,2.26005,3.43240,3.83655,5.22782,2.41122,3.53407,3.14310,1.57517,3.66846,4.17903,2.89943,6.16765,4.04103,4.97714,3.30174,3.60169,3.42469,3.88087,4.65606,3.66229,2.41633,5.92626,4.53393,3.68574,4.55834,2.46961,3.37723,2.18567,5.10212
x9,3.64313,4.57282,1.54038,2.26217,1.93954,3.18382,2.72695,4.96225,2.69154,4.16806,4.03322,1.57970,2.01482,4.64973,2.07497,3.25339,2.39568,1.63875,4.80179,1.59125,3.66169,4.68574,4.59659,0.87705,4.10358,-0.12476,0.81493,2.61109,4.35567,2.88561,4.89907,3.61937,2.10789,3.86221,2.99082,4.14711,2.62941,2.49875,3.51747,1.40570,2.11567,2.17639,2.61319,3.70282,2.83822,2.78198,3.66478,2.65947,2.39727,2.62916,4.95974,3.43592,4.73563,3.79445,2.54015,3.37483,3.70421,2.98688,3.73075,3.78038,5.23144,3.45818,3.61629,5.40932,3.83750,3.48575,5.90132,3.06382,4.90357,5.04213,5.08246,4.49154,4.73675,4.66497,4.03903,2.83400,5.33752,4.68398,2.27090,4.90738,4.03466,3.91647,4.09776,5.58780,3.70561,3.85245,3.36837,3.83183,4.33700,3.67693,3.53087,4.27923,4.92289,4.66756,3.47632,7.51021,2.97878,3.99562,5.06247,4.33359
x10,3.60056,2.01583,2.58615,2.51447,2.43859,2.74613,4.41054,1.86089,3.44263,2.30972,3.61229,4.06703,0.68032,2.90774,4.91965,3.31694,1.74628,3.81111,3.84951,2.68954,2.55115,1.38200,2.12826,2.28442,2.66138,2.92777,3.92126,2.59686,3.11534,3.04206,2.03329,3.29873,1.83643,3.48520,4.40342,2.68232,4.17473,3.24039,3.65456,3.94293,1.19428,5.47554,5.06529,2.76405,3.31684,2.36275,1.29044,3.85824,4.08770,3.08801,2.92230,3.72308,3.80700,3.58730,4.71136,5.71488,4.25081,4.87438,3.37433,5.58968,4.84206,2.93976,4.91799,3.49540,4.73756,2.34281,3.45265,2.76052,4.22697,5.54138,3.99650,5.56333,4.50857,3.45103,1.92306,5.86643,3.86687,3.67387,2.98045,2.79547,3.38020,3.86885,3.57740,3.61433,3.57183,4.94535,4.34179,4.32545,4.27636,3.48536,3.61608,3.18103,4.49328,6.03112,5.39523,6.30424,3.24545,3.69867,4.02792,3.06998
