Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,3.69071,3.58482,3.38322,2.06179,3.37903,3.74510,3.81084,2.81160,4.64179,3.31494,4.18691,4.35869,2.61694,1.63984,3.20798,2.88968,2.90431,1.23437,2.79603,1.30779,2.30396,3.29525,3.11405,2.23167,3.39655,4.00559,1.17770,2.16799,2.38557,1.84393,2.41668,1.45467,5.24727,1.59148,1.31016,1.70783,3.38023,3.07926,4.56937,4.79119,3.53452,2.67704,4.15918,3.18114,2.22022,2.23265,3.94799,3.58991,1.65547,4.77951,4.47605,3.52062,4.66541,3.45345,2.57049,3.06806,2.87530,0.29773,5.10622,3.84256,4.04485,4.08263,4.23609,2.95650,4.51795,4.82591,4.95466,3.17148,4.17096,3.41597,3.51286,2.54713,4.18288,5.80740,5.18737,4.06624,5.02295,2.99115,3.56507,3.17091,4.90282,5.37053,3.71237,4.10113,1.89174,2.83560,3.00252,4.70375,4.73926,4.65146,3.32485,4.50013,2.09092,1.89890,5.19652,3.54668,3.42002,5.37050,3.77793,4.91079
x2,2.00141,3.85208,3.30497,4.20756,3.97435,2.56958,3.13206,3.49784,2.50105,2.36224,3.91536,2.73918,2.42609,3.19916,2.70713,2.39411,2.52894,2.87046,3.66983,2.32454,3.85435,4.39355,2.33259,5.54879,3.48438,2.63386,3.63878,3.46325,4.38040,3.97023,2.34431,3.46576,2.64456,2.70915,3.92069,3.03240,2.71167,2.29801,4.45858,2.30819,4.14790,2.83041,4.10847,3.23609,3.29739,2.73770,3.01559,2.89037,2.54327,3.22451,5.68512,1.09152,2.25723,3.87096,3.34554,4.27489,2.95149,3.97430,4.15301,4.48141,5.38936,4.12377,4.49611,3.43717,4.47977,3.84501,5.53724,1.66818,4.30374,4.24203,3.16187,4.81358,4.08120,3.33321,4.68643,5.89134,5.20693,3.70633,2.69492,2.48748,3.92564,5.24434,4.77030,4.53720,4.97752,4.65708,4.17512,3.07136,4.74394,5.10804,4.35135,5.63257,3.12859,3.53908,3.74655,5.85341,1.05004,2.48592,4.68618,2.98086
x3,5.17393,4.59039,4.33661,2.42209,3.35370,2.03103,3.72241,1.51372,1.05398,4.14452,4.56563,3.11367,4.83515,1.72703,2.86668,3.19189,3.42474,3.33896,2.78407,4.44291,5.62068,3.32163,2.79130,2.99425,3.16278,4.85869,2.41322,4.84056,1.77988,2.49420,2.07716,0.76897,3.47839,2.42315,1.99778,1.52373,2.76704,5.29160,2.01685,3.93669,1.62530,4.27186,3.23584,2.78414,2.39633,2.86309,3.55060,2.66377,2.67641,2.97237,4.07293,5.46235,3.18864,3.26941,3.31607,3.46785,5.39564,5.51808,3.69044,2.69545,2.83527,2.31268,2.55962,2.44426,6.06836,3.88731,4.72163,2.87487,4.20121,3.43459,4.82122,3.35343,3.86009,4.73957,2.85919,4.36109,3.44002,2.05109,3.43294,4.14178,4.00352,5.46133,5.05393,4.30693,2.73558,3.99783,3.01702,2.67536,2.47932,4.38301,4.91876,2.82631,2.68851,3.91312,4.38396,4.09565,2.29074,4.11787,4.33786,4.42067
x4,1.22744,2.99658,1.93537,1.91531,1.91511,3.48382,1.09239,2.49293,1.12433,1.12183,3.71608,3.18624,2.50090,2.52521,4.09387,3.79397,3.08737,3.90506,1.50630,3.95952,2.14651,3.45004,4.01628,3.54957,4.31098,4.52069,4.24066,0.99433,3.02748,2.70813,1.19196,2.02688,2.13302,0.92437,2.21371,2.71866,3.29549,3.22445,1.30616,3.63380,2.00945,2.40848,1.73964,3.61448,2.92938,2.50615,2.82638,2.74788,3.37779,4.39126,4.36862,5.03483,4.68467,4.14307,2.75551,3.84349,4.04899,4.14510,3.28431,4.13926,4.55264,4.84111,1.60322,4.98356,3.20152,3.62187,3.58599,3.29978,5.13034,2.79135,4.59280,5.35197,2.12235,4.58225,4.54336,2.61331,5.53878,3.38836,5.72316,4.22178,3.09122,3.52207,3.44494,3.85429,4.98604,3.44986,3.68122,2.18251,4.04188,4.46078,2.41255,2.52598,5.64877,4.36077,4.47861,5.23857,4.44913,1.80979,4.74559,2.73364
x5,3.69076,1.57389,4.73429,2.43353,2.08061,1.51934,1.99356,2.32382,2.90350,2.22013,3.70336,2.84514,3.01547,3.52906,1.74369,2.27014,2.97595,3.32572,4.86401,2.45098,3.64183,2.67643,4.74863,3.50668,3.50254,2.91904,3.08886,2.99130,3.05656,2.88636,2.04445,2.50816,4.05714,2.57253,4.37633,1.15243,2.00631,2.79618,5.02511,4.85508,4.42905,2.13945,2.46646,0.29712,3.23548,4.94114,4.52540,5.11040,5.02671,1.63031,4.60455,3.81993,3.67796,5.55236,4.72748,3.68522,2.80474,3.70958,5.07465,6.04404,5.01392,4.69801,4.35508,3.95181,5.18912,3.13473,4.20259,3.01693,3.06764,3.29146,3.94840,2.18827,4.63962,2.83275,3.19986,3.60468,3.77409,4.43727,4.82431,4.62565,3.61999,5.31037,4.29010,4.27562,3.72022,3.05272,3.02312,5.77719,3.31097,5.45619,3.15260,1.90331,4.05506,5.50501,3.68110,5.04951,3.99573,3.93954,5.41727,4.81052
x6,3.98234,2.60887,3.82481,1.70825,3.16841,4.01121,3.07045,1.67748,0.91021,2.14200,1.27113,4.28848,3.31534,3.49942,2.89472,3.82854,2.11315,4.36112,2.01757,2.41193,2.29787,3.13061,3.13053,3.31029,4.06282,3.57802,1.58962,1.69650,1.95030,3.46280,4.08694,2.61418,3.59387,2.75193,0.86558,1.51737,3.27144,4.31500,2.56566,2.87737,2.25216,3.52066,3.49909,2.01522,4.63548,3.18667,3.64105,3.01650,3.34542,1.12265,4.03036,3.74458,6.41066,4.91865,4.08250,3.89784,6.53544,4.93526,4.87460,4.58211,3.11637,2.64129,1.91814,3.42704,4.03213,4.39464,5.27656,4.70537,3.34104,4.20385,1.20365,2.44381,4.16241,2.08368,4.21005,3.72962,4.62106,4.99506,4.18322,5.50650,5.47057,4.71704,6.30666,4.20691,4.32835,2.74136,6.12025,4.13864,4.62390,3.23805,4.66252,3.42613,4.82676,3.78084,3.58393,3.52961,4.23103,3.82361,4.58257,3.63846
x7,3.07996,2.41327,2.70361,3.34101,2.97648,4.47021,2.82878,2.37925,2.76778,2.06523,4.05315,3.28720,2.48985,3.05883,1.92237,2.58616,3.46708,3.19582,1.66858,4.92521,2.56502,3.07178,2.38278,3.41787,3.69650,3.18043,2.31711,3.70267,3.37874,4.13091,1.14445,4.46530,5.30943,1.98719,3.15260,2.35317,3.43656,2.78538,3.92674,3.30339,3.77458,2.61010,2.30787,1.90485,2.04627,2.23665,3.79940,3.17843,4.01068,3.42681,5.28447,5.32368,6.38552,3.06723,6.10136,3.89379,1.75719,3.62106,4.90584,4.59865,3.69528,2.36894,2.90434,3.32142,5.34930,5.02483,3.54603,3.84595,4.28582,3.27087,6.14277,4.30221,3.97462,4.26520,3.83036,2.25189,4.01587,2.99224,5.11898,3.72945,3.97569,2.93318,5.83137,3.71275,6.49695,4.60586,5.93464,2.95398,2.37787,4.80812,2.60157,5.90752,4.80318,3.40015,4.33345,4.07152,6.03433,2.91782,2.70255,3.69969
x8,2.73741,4.48459,4.07912,3.75960,3.65088,0.71660,3.44568,3.45680,3.95083,2.84518,2.59714,3.22035,4.44933,5.61864,2.80184,3.25692,2.51180,2.27768,1.91775,3.27699,3.27309,3.15218,2.61264,5.09083,3.66977,3.75739,4.02314,3.33006,3.94036,1.98299,2.77751,3.37084,4.19963,4.23049,3.32848,3.33193,3.65536,3.10970,1.39404,3.19416,2.47289,4.07201,4.22918,2.12010,3.82548,3.61544,1.23175,1.98463,2.34444,3.69098,3.81644,4.64038,3.96177,3.86281,3.55889,3.74502,4.60414,3.57598,4.17774,5.24979,3.24316,4.07715,3.63612,3.78335,4.32063,3.76103,4.13884,4.23458,5.79229,3.83328,4.15986,4.58359,4.72069,2.59261,4.11000,4.56232,4.41205,4.61796,5.23098,4.51275,5.42268,1.80503,4.78973,2.79839,4.72044,3.31380,5.29062,4.76951,5.17637,3.68205,5.11053,4.32613,3.77875,3.77222,1.49934,3.24909,2.69051,4.04236,4.10387,3.51729
x9,1.17509,2.93091,1.77735,2.25723,4.66308,2.81851,2.61737,2.07138,3.61448,3.25118,4.61294,5.17484,4.52940,1.46913,2.45465,1.71303,4.04443,1.67284,4.29019,3.57589,3.88864,2.99341,4.09299,4.38075,2.33918,4.64845,2.54363,2.66518,2.13300,3.67706,1.82818,2.68182,3.04445,4.53049,1.21982,3.43133,1.69938,2.36002,2.57549,3.18697,3.73351,4.43489,2.02860,1.70358,5.15181,2.43912,2.43287,3.69524,2.74054,4.76884,3.69778,4.03027,5.14021,4.15440,3.97282,2.76238,5.51674,4.97618,4.51786,4.57307,4.22637,4.62591,4.77260,2.71566,3.40581,4.75996,3.98700,3.58933,4.54956,2.73718,5.25957,3.73715,4.38507,2.53204,5.55763,4.75872,4.62539,5.57506,3.45485,3.50594,5.38343,5.35530,5.58405,4.86948,4.72019,4.44845,2.43566,4.44595,3.75768,3.60012,4.10706,2.86659,4.75801,4.12994,2.22143,3.17817,4.81043,3.16261,2.37917,2.83724
x10,2.86025,1.84306,2.44388,3.45410,3.93357,3.32354,0.62900,2.91324,3.15821,3.65212,3.80199,3.25164,2.26210,2.19992,3.51416,2.58248,2.01358,2.94845,0.52652,2.48902,2.56210,2.52784,2.12433,1.13014,3.52903,2.01914,2.37203,1.60157,3.91494,4.08725,3.35672,4.61440,2.21073,5.38406,3.77516,2.73622,2.58361,4.21476,0.45058,2.03426,4.54490,2.99759,4.04087,2.56177,3.60081,3.86493,2.56975,2.85507,3.18358,3.80706,2.49373,4.37329,4.58440,4.36391,3.12700,5.90242,4.61526,3.52216,2.94409,3.32550,4.75010,2.57945,4.57393,3.89369,4.44929,3.11640,3.92363,5.00777,4.11128,3.82379,4.34203,3.61115,4.50437,3.30191,4.89800,3.87585,4.84545,3.24695,3.46714,4.71096,4.50077,3.13446,3.88917,3.59672,3.56213,4.55425,4.22303,3.92998,4.67131,6.49496,3.49395,2.74290,4.13205,3.65326,4.00682,4.06861,2.93696,5.02446,3.54032,2.92788
