Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,2.28951,2.30986,2.80211,2.94944,3.26199,2.55282,1.45303,2.53459,3.24767,4.53238,3.41141,3.16402,3.92133,4.41056,3.79130,1.99469,3.17403,3.62650,0.92600,3.78549,3.06933,2.53462,3.11748,3.87384,3.42050,1.28129,2.69952,2.56002,3.83722,1.72829,4.88858,3.14076,3.26876,3.39652,1.88979,2.55261,3.71321,1.98344,1.80697,1.09560,4.65918,3.26773,3.80128,4.28431,2.81741,1.99735,1.62042,2.85208,0.61308,3.71646,3.69124,4.67826,1.55675,3.31364,3.51176,6.48254,6.29727,4.08616,5.49385,1.20945,3.25924,2.32835,4.02063,5.64920,4.00317,1.12742,2.97116,5.35507,4.55108,6.47495,5.66887,5.28479,3.66269,2.28351,5.52536,3.41566,4.84037,3.51926,4.05423,3.03204,3.68721,3.92184,3.50584,3.38713,4.33097,3.16536,6.21088,3.74305,3.40040,4.29738,4.54036,4.60603,2.52925,2.73631,3.49680,5.35564,5.10713,4.51397,3.49456,4.31497
x2,3.24463,1.36656,3.91394,3.68706,3.42631,3.49488,1.85799,2.54188,3.25239,4.41751,5.30921,3.07120,4.73190,2.98664,3.24417,4.05063,3.03527,3.27114,3.19104,2.86395,0.03311,2.64458,4.03057,3.05624,2.59532,4.83050,1.59456,2.26295,2.57277,1.85540,2.95627,4.25440,4.18188,3.54520,3.23983,1.70578,2.89643,3.04532,2.91134,3.50891,1.80368,2.09202,4.28855,1.77403,3.60557,1.24989,2.91862,1.21038,4.16953,3.09351,4.15283,4.02087,4.19329,3.49624,2.82170,3.27690,3.90462,3.06678,3.87996,3.41233,5.12657,4.28394,3.51941,5.03966,3.81875,4.50369,3.12391,4.81656,4.98677,4.47615,4.38910,3.30996,4.20040,2.43930,3.78358,3.62813,1.43907,4.93711,3.75045,5.95454,3.76747,5.85927,4.85870,3.27393,4.37054,2.03337,4.29255,4.68192,4.97507,3.33257,3.03123,6.01081,3.19075,3.33592,2.81344,3.46412,2.80577,5.63860,4.41401,4.36180
x3,1.57388,2.26717,2.57546,3.40148,1.96665,4.82876,3.27819,4.20501,2.81666,1.55123,2.94879,2.12929,3.10905,3.96287,2.37043,3.65254,3.88186,3.44517,1.96058,4.32458,3.87565,3.37068,4.14088,5.02453,3.11330,3.04242,4.05045,3.43573,1.52601,3.38742,0.25845,1.76776,3.97603,0.98700,3.56928,2.73017,4.34976,1.59823,1.59199,3.43086,1.07493,2.97751,3.10203,3.41940,2.51889,1.76633,2.11056,2.44115,3.02423,3.15129,4.00842,3.13726,3.77720,4.82729,5.98431,5.63803,3.69788,2.74308,2.94169,3.86904,3.40313,3.89183,6.03288,3.43222,4.05673,4.47461,4.98742,4.00085,5.04936,1.93925,6.19715,3.16249,4.78942,5.32602,4.73236,5.18068,4.89939,3.37089,3.44239,4.00922,3.07436,5.06171,4.36821,4.95677,3.98461,3.61542,4.22799,4.99767,3.23774,4.08373,4.76952,2.99948,5.93132,5.46568,4.29797,2.88948,3.93625,2.70083,4.02002,3.29312
x4,4.14110,4.34369,2.64654,3.07724,0.91434,4.27373,2.60899,2.47950,1.31026,2.43287,3.53492,2.05227,2.11313,3.46010,2.25800,3.80517,2.14828,3.92862,2.18169,2.99234,2.96914,3.90203,3.19127,2.09588,2.90276,4.14285,3.18206,3.13110,3.72093,3.17296,3.01044,3.27241,4.33636,2.39453,2.89747,3.39965,1.10594,2.99245,3.25034,2.22448,2.51633,2.44403,4.20430,2.41523,3.28246,2.14127,2.45564,3.67326,3.12434,3.44352,3.88859,3.74458,4.50869,3.75853,3.71851,3.52122,4.55754,2.90515,2.25851,5.34055,3.73527,2.00834,3.54884,3.68036,4.14003,5.59042,4.35800,3.14264,3.82003,3.37035,4.61857,3.44457,2.07230,3.16289,5.34515,3.01900,3.95779,3.38234,2.35241,4.00548,4.15608,3.48713,4.53158,3.85380,3.09013,4.45280,3.95734,5.97512,5.42139,4.04674,5.03001,2.93892,3.15040,3.20994,3.72468,5.80840,3.74151,4.02058,3.43838,4.02683
x5,4.01427,3.28255,3.32028,2.31871,3.03471,5.72360,3.17688,4.19797,2.20048,2.18665,3.15469,4.02785,1.95572,2.45315,3.50669,2.60371,1.86031,2.21194,3.66139,5.52489,3.20345,2.22428,3.59987,2.18563,2.13271,5.98568,4.03717,4.15268,3.06244,3.09038,1.90069,1.30572,1.30653,3.50706,1.40966,4.45251,3.09474,1.49870,3.54299,5.15830,4.14605,4.53151,2.30293,1.69272,3.59832,3.09087,2.13039,2.09677,1.58647,3.80497,4.16319,4.19925,3.95698,4.40248,2.37119,4.85850,2.71162,3.48068,5.16826,4.89174,4.48672,3.65579,5.38399,3.90377,2.11387,3.49886,2.47099,6.00072,3.39252,2.74581,4.40443,2.87699,6.10237,4.27590,4.24490,5.39773,4.10464,4.89017,3.43512,2.50037,4.25067,4.87096,3.73376,3.91346,4.50487,5.08289,4.20077,4.06502,3.13920,4.00341,4.46668,4.31853,4.68065,4.52924,5.19891,3.67334,5.60801,3.77522,2.33799,4.80807
x6,2.16120,2.86169,3.15571,2.25147,3.36332,2.12201,2.86640,2.20826,3.30412,2.69178,1.48949,2.35901,3.42123,3.89073,2.02338,4.30436,3.50773,2.91034,2.06037,1.99460,3.57686,6.19932,2.47162,4.53054,2.29692,2.66241,2.50381,2.53887,2.75692,3.92590,3.08751,1.11581,3.19943,1.34098,3.81029,5.22286,2.54662,2.82127,3.81001,2.94481,4.40954,1.59517,1.55593,3.10829,2.33649,3.44680,1.68979,2.01816,1.22590,4.13734,4.53964,5.08655,5.12924,6.80447,4.92421,4.74430,2.09183,4.46317,4.03362,3.37680,3.81763,4.31187,3.89796,2.38699,3.36959,4.41230,3.76276,3.22963,1.63021,3.59088,3.44807,3.82037,2.67067,2.73703,3.16366,5.02711,4.83815,5.59371,3.23638,4.48132,3.28237,7.10755,5.66201,5.03879,4.72334,5.03741,4.22831,3.25798,3.68185,5.35143,2.81439,5.67968,4.66136,4.27709,2.86797,3.33828,3.58299,3.13764,4.22652,5.97539
x7,4.15272,2.31386,3.77368,2.70536,3.67016,2.76012,2.10720,2.35661,2.41378,3.96956,2.20876,3.75435,3.65660,2.47015,4.19193,3.52345,3.49071,1.79502,2.04291,3.50632,2.78660,1.19530,2.23865,1.89029,2.77177,3.68869,2.33916,2.62026,4.27737,2.50880,4.90259,4.05606,2.08793,1.01570,3.69751,4.37458,3.63051,2.93029,2.17052,4.48531,3.32588,4.76041,2.71290,3.69418,2.38513,3.24480,2.76970,2.16158,1.53884,4.06219,4.44989,4.57811,4.03371,4.51741,4.01708,3.58783,3.98246,3.19014,4.78565,3.96519,4.20834,2.86701,4.34273,4.18362,2.44314,4.30098,3.52768,3.08235,5.47759,3.69998,5.10660,4.89624,2.88182,0.92558,5.09759,1.95451,4.63058,4.51666,3.63274,3.84294,4.46354,3.12312,3.89268,2.23687,2.79734,3.53649,4.37898,4.53177,3.41313,5.10926,2.98855,4.34252,5.22888,4.76669,4.82124,4.94974,2.84210,4.35266,4.29555,3.41348
x8,3.19639,4.27774,2.84898,2.76742,3.55202,1.21909,5.36876,1.14663,1.20767,3.01297,3.18405,4.91835,3.43040,2.18518,3.63515,2.51702,4.34275,3.08784,2.99752,2.62095,2.72827,3.40810,2.16878,2.32495,3.79228,4.28883,4.47063,2.27194,3.65591,3.09315,4.29563,4.24251,2.71982,0.78158,3.25909,5.00667,2.55922,4.16089,3.05701,1.10119,3.63825,0.46728,3.93714,4.75789,2.73798,3.64083,2.66927,3.44647,2.16842,2.48032,5.01627,4.53297,3.47978,3.89115,5.10962,3.42104,6.47800,5.51347,2.69115,3.61835,3.95330,5.67974,4.76978,5.47923,4.13414,3.12504,4.03669,3.95078,3.01622,3.99287,4.07871,0.48485,5.13744,5.09294,3.95744,3.84589,4.08474,4.83560,4.73664,3.99998,3.61332,3.72927,4.09742,6.00418,3.16083,2.92050,4.07652,3.78532,4.10099,3.15937,3.62644,3.01670,1.25796,5.45304,4.03093,3.56602,3.75401,5.39158,5.30957,4.37859
x9,2.42317,2.47814,2.89905,3.34349,2.92121,3.24483,3.42878,3.53607,3.46383,0.95032,3.07263,2.99039,2.47725,3.22495,0.48264,3.21619,0.48691,2.44405,1.41231,3.60432,1.94047,2.61101,3.53164,3.42436,1.97759,3.80859,3.92875,3.97642,2.81817,2.67653,2.38512,2.04703,3.72278,1.22377,2.25849,3.16188,1.68531,3.33383,2.83303,2.60007,4.52166,3.56277,4.41076,4.90014,1.98602,3.35686,3.61138,4.34738,2.39882,4.39163,3.48901,4.70665,3.95050,2.91605,4.65063,5.18552,3.28139,3.58354,4.64926,4.81380,8.43935,2.80383,2.66724,5.85638,2.66882,3.97063,4.41758,2.34218,2.98039,2.98332,1.79160,3.15155,5.28056,1.52172,3.45180,4.25620,3.36874,3.59012,5.25127,4.72966,3.96552,4.02732,4.36313,3.84801,5.59964,3.38449,4.02012,2.95346,3.47372,5.36818,5.59822,4.09631,3.55664,3.77512,3.84070,4.14166,3.11072,2.34484,3.41010,3.11544
x10,2.73251,3.07369,1.47685,5.23680,2.72265,3.74633,3.87141,3.42682,2.75154,3.57021,2.18060,4.79551,2.72876,4.21982,3.21747,1.92162,4.47542,2.61415,4.15219,1.65872,3.58353,3.15924,4.85274,2.89124,1.89100,1.68017,2.03708,2.63551,2.83895,1.64592,2.45945,1.71705,2.32312,2.33907,2.86612,2.59549,2.52180,3.25816,6.36628,3.25743,2.19915,2.68916,3.34219,2.98079,2.10185,1.60510,0.36533,3.27218,3.95586,2.35457,4.75051,2.81578,3.91724,4.39410,4.46535,4.09401,4.11216,4.21768,3.17351,2.59980,2.60516,4.18189,3.99091,3.15776,4.63878,4.54223,3.60930,4.83072,3.20359,2.39932,3.92842,3.12807,4.21414,5.43740,4.37569,4.01109,3.40259,4.18384,3.59690,3.97990,4.20118,4.64390,3.94389,5.61465,3.43092,4.06593,5.19661,5.16701,3.39650,5.68541,3.65892,4.31311,6.88274,3.27506,4.04384,4.25385,3.07578,5.09947,4.98126,4.19224
