Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,4.30390,2.69697,3.14779,3.00888,4.35481,2.26864,2.09555,2.35996,3.18118,1.69264,0.88078,0.73459,2.80270,3.91650,3.04143,4.27364,3.53461,3.11698,2.76351,3.70389,2.93200,1.77796,5.22299,2.27289,4.27125,3.66761,1.75407,3.66192,2.84482,4.06087,1.31034,3.13778,2.42152,1.23899,0.98281,3.82935,3.83510,2.97519,2.86610,2.40009,3.97757,3.00425,2.84538,2.75268,4.22024,2.45346,2.48432,1.55509,3.74352,3.30407,2.12936,4.67799,6.13774,5.04327,2.72899,6.08423,5.21079,3.66361,4.86291,6.30661,3.24244,4.38083,2.96865,5.13077,2.92356,5.67098,3.63595,3.91560,4.61237,6.17551,5.12751,4.51645,2.85977,4.02754,4.96782,3.73670,3.99336,4.48219,3.19873,3.79196,4.35483,3.86066,4.01783,3.16690,1.29837,5.32338,5.57327,3.30086,3.72884,1.26080,3.27144,2.50742,4.83877,4.36645,3.78944,4.61237,6.20722,2.17235,3.87418,4.32801
x2,4.03049,3.45674,4.04380,1.83902,2.85058,2.46714,4.25199,2.50008,5.22103,3.17097,4.18363,3.38883,0.87752,2.36747,3.44303,2.87950,3.49798,2.89723,2.39340,3.08788,2.54637,2.52253,3.55540,1.82735,2.62712,2.38614,4.22207,2.10791,5.35395,2.08945,3.49149,3.78268,3.65349,3.67620,3.22907,4.02270,3.63557,2.23868,2.59857,4.05828,5.17881,1.93472,2.48330,5.04156,3.22125,3.42362,3.34039,1.12639,3.02950,3.31996,3.05960,3.75081,3.43387,2.26787,4.05601,3.94314,3.92801,4.03733,2.21561,3.38823,3.65816,2.75043,4.60327,5.84225,3.90430,3.30042,4.68277,5.15584,3.30861,4.65121,3.67787,3.53162,2.82880,4.95223,1.62054,3.24569,5.81576,4.93054,2.83481,5.55886,4.16481,5.32448,4.90543,3.81563,4.28154,5.57198,2.39887,3.13904,5.64851,2.36990,5.61536,5.34911,5.19162,4.92355,2.95831,4.28290,4.21207,4.53557,3.79326,4.43271
x3,3.19491,2.83516,3.83603,3.64226,3.13954,3.89881,1.19961,2.61475,2.52626,3.59159,3.41699,2.91437,3.67261,1.69246,3.30703,3.49746,4.42388,4.38679,2.90881,1.92773,3.57551,2.09689,2.87587,4.29330,3.54775,2.22339,3.08252,2.21226,3.04637,2.42836,4.13245,3.28113,4.29082,2.35537,1.78111,3.60712,2.79292,2.56467,3.45482,1.99756,3.38138,4.76358,4.61365,3.88484,2.43770,3.79265,3.23384,3.93752,3.99173,4.69722,1.64676,3.95844,3.65625,5.29828,4.65441,5.12474,3.36260,4.45391,3.71930,3.24972,3.44571,3.16973,3.99718,3.00456,3.29652,4.61879,5.69312,3.57601,4.16521,5.48381,5.70143,5.32153,3.64840,4.58903,4.91757,4.04730,4.01558,4.94058,2.57110,2.13094,3.57938,3.92046,4.49311,5.62849,2.29808,4.49084,2.98823,5.68397,3.60332,3.82805,3.34525,3.37286,5.21041,4.68853,4.36805,4.24839,3.10592,4.56306,2.25268,3.54149
x4,2.65013,2.14741,2.84689,4.36416,4.81073,1.42612,1.71469,3.47050,4.51555,2.82730,1.79397,3.66436,3.59006,1.62345,3.93598,4.17305,3.28269,1.47883,3.11144,4.32646,3.49531,2.40216,3.58669,3.34012,2.21025,2.90541,0.30393,2.16669,2.12800,4.28779,2.56094,3.12638,3.83777,2.01966,3.37862,3.07381,3.20873,3.17650,3.37597,3.52100,2.41640,2.72927,2.93334,4.17412,0.15992,2.66819,4.55171,2.36126,1.55403,3.36792,3.65092,3.72255,3.89354,3.54170,4.28860,3.04558,3.43197,6.18652,4.01974,4.59314,3.43558,5.28622,3.90206,3.80330,2.66342,4.58568,3.79377,3.87874,2.74065,3.53211,1.41207,3.74068,4.34835,2.21256,4.63802,5.66254,3.33978,2.76407,4.46623,3.92681,2.55269,4.67333,3.68766,2.45954,4.03632,3.80419,3.35821,5.57286,4.53366,3.59281,3.93236,3.29069,4.29667,4.93938,3.07484,4.89549,3.70253,3.35378,2.49148,3.19547
x5,4.64273,2.69640,4.39830,4.38202,3.00053,3.82584,2.39944,3.18498,2.83251,1.04130,2.68138,3.01591,2.49825,3.12321,2.81164,3.94658,3.64310,2.90057,3.26019,1.45467,3.57352,3.25306,3.60856,3.18561,3.51905,4.37570,5.16810,4.44637,1.54713,2.29992,2.61090,2.36406,3.83147,4.59021,1.52619,3.48848,2.09308,3.18384,2.14964,2.20742,6.03257,4.48009,2.57566,2.73489,3.21753,2.01715,2.24911,3.51123,3.96191,4.86927,3.24937,4.16384,3.92417,3.44922,5.12307,5.35635,4.05207,3.12338,3.95333,4.76741,4.02095,4.22542,4.66130,3.90973,5.40434,4.07826,4.96296,4.93590,4.14349,3.30718,2.41205,6.34064,5.04541,3.93072,2.78863,4.75059,3.28611,3.64152,3.62898,4.68055,3.49164,4.38337,2.76339,2.30797,4.03277,6.00700,3.21173,2.88011,5.38726,3.87379,3.50195,4.14749,3.74479,2.64542,4.23024,3.70734,4.89942,2.02327,5.17280,1.76575
x6,1.24158,1.85497,3.35913,2.60908,2.64875,2.80695,2.59619,2.06851,3.64098,3.99689,2.95641,3.11648,2.51183,2.13119,4.27292,2.55989,3.88257,2.09221,3.88012,4.82090,2.46013,3.18806,1.53728,2.29590,3.38799,3.14697,2.04938,1.42797,4.04405,3.56415,1.43758,1.23171,2.36658,1.95476,3.68648,3.88574,2.72955,2.72821,2.71364,2.84093,2.25542,2.09445,2.51422,2.00928,3.38374,3.21265,4.47175,4.27997,2.41235,3.48567,3.75747,6.05762,6.40995,4.74740,2.28650,4.29181,5.27311,4.67081,3.78437,4.24979,2.78776,3.29011,3.68633,4.87451,4.91920,2.98510,3.63982,4.27124,6.01347,3.35619,3.07764,2.29853,2.69356,4.48535,3.92654,5.68246,5.33157,5.07402,1.55728,4.35700,3.72166,6.79697,4.67190,4.06578,4.13974,3.87451,2.97011,4.59509,4.33118,4.65016,4.19283,5.17489,3.68705,2.05004,4.05361,3.96701,4.20744,4.61476,1.32626,5.08675
x7,3.75080,3.53514,3.63801,4.67505,2.17018,4.71252,3.10252,2.68858,3.36187,3.64166,2.81335,2.80066,3.81326,2.58158,2.31063,3.05854,4.37170,4.98260,2.58055,3.71692,3.02669,2.32494,3.34995,4.10947,2.60727,2.58222,0.70004,3.13130,1.46554,4.43504,3.11398,2.73593,1.63189,4.56074,2.45687,3.55968,4.12653,1.54046,4.57996,3.86027,1.79748,3.27156,0.80010,4.60841,2.42829,3.94500,3.73342,3.91204,3.04313,1.15785,3.14529,2.91173,3.05355,3.02796,3.69300,3.52796,3.32682,4.31539,2.85019,3.30793,3.01763,3.55020,4.46079,2.54999,5.01828,2.63755,2.87413,5.07356,4.68289,1.87335,6.20302,5.04395,3.48039,6.65622,4.17178,5.66804,3.79534,4.53334,3.14431,3.30309,4.36469,3.59448,2.66352,5.10550,4.38579,2.83963,4.06411,2.60196,3.76041,4.18918,5.50280,3.61740,4.06664,3.95626,5.21275,3.56143,4.12523,1.73913,3.77474,4.37139
x8,3.94375,3.33172,4.45549,4.17442,3.34133,3.44673,5.19636,2.09479,4.00776,2.68774,1.81423,4.26075,4.28645,2.73374,3.05028,3.73566,3.07350,4.56220,4.21981,1.68914,2.04003,3.33996,1.34927,4.17187,2.30151,1.47856,3.39928,1.40066,2.74354,3.84270,2.93672,2.20009,1.57789,1.04582,1.61174,2.16606,1.63272,3.55364,3.62423,4.20165,2.02064,3.78897,2.93796,4.11375,3.96805,3.81407,1.69140,3.30619,0.99010,2.61360,5.56293,4.03510,3.53506,1.86390,4.19863,4.07091,6.02649,2.22832,4.58117,4.36793,2.95290,5.14882,4.77593,4.80414,4.08585,5.41464,3.86484,3.08659,4.09800,2.15513,2.08246,6.25571,6.48307,3.63786,2.66370,2.66206,2.53116,3.91217,3.55301,3.90972,3.36234,3.91134,2.93862,4.02816,3.61714,3.93331,2.64253,3.41685,1.63331,3.49483,3.74050,5.61401,4.98965,4.82952,3.73944,1.88917,2.84587,4.73993,4.57330,2.52085
x9,3.02436,2.62034,5.08381,2.51084,2.06336,4.19627,3.34615,3.02015,3.81365,2.31286,3.14326,2.89641,4.37061,2.97325,4.33717,3.49973,2.89785,3.22969,3.42071,2.38719,3.25737,2.89041,3.97419,2.64515,5.83547,2.21334,1.88774,3.05037,3.65787,2.39365,4.10029,3.75546,3.99495,5.07565,0.28932,2.30942,0.26918,4.24235,2.71799,0.39003,4.11354,4.12096,1.65177,2.97432,4.29998,3.61748,3.07738,2.18445,4.01941,2.64309,2.69429,3.71813,2.44193,3.53358,3.97998,4.23464,3.74162,4.26969,4.97111,5.16387,8.13126,3.91224,4.62625,4.19717,4.61443,2.24752,3.26538,4.85022,5.53685,5.65591,4.93038,5.14927,4.39716,6.17350,3.74787,2.16515,4.55470,2.66594,4.27610,3.78472,1.87104,3.32217,3.24726,3.97373,5.08028,4.57707,3.69860,3.41275,2.55810,4.47017,4.79211,3.37666,4.32558,2.19955,2.38404,3.89972,3.79126,5.08490,4.54377,5.36158
x10,2.02744,2.21383,3.29539,6.28995,2.49167,3.37416,2.99218,3.49983,4.45555,2.00640,2.97391,3.36138,4.01004,2.65234,2.47218,2.08267,1.70827,2.16765,2.76619,4.13663,2.66870,3.78725,5.36687,1.56086,2.50230,2.11870,4.63044,1.99868,4.24632,3.25603,2.33700,3.07286,3.67588,2.84115,4.98382,4.24405,2.82936,3.67889,2.25951,3.92167,4.74540,3.54794,2.44162,3.26455,3.57407,3.19253,3.41593,3.12182,3.88835,2.84385,4.63119,4.32807,3.61070,4.56864,4.59446,3.41671,1.47763,1.49375,4.10094,4.65984,4.62637,2.71515,3.29827,4.99455,4.74284,3.39246,2.92093,3.96333,3.91922,4.46892,1.80545,3.76684,3.80571,4.60878,2.17872,3.97122,4.55321,4.05502,2.58276,3.87483,2.55864,3.62640,4.05726,4.88433,3.15573,3.77734,4.24238,6.96985,3.71465,4.73322,3.61316,2.37682,4.20263,4.68656,3.88597,3.28097,4.86606,6.18054,3.67432,4.18595
