Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,3.51657,3.78085,4.12332,4.14164,1.13514,1.81890,2.95116,4.45503,3.05977,3.52836,2.27309,4.21618,3.93546,3.95641,3.66264,3.77293,3.61397,4.61614,2.42820,4.82986,2.57642,2.02575,4.29999,3.96895,2.89252,2.28246,1.81504,1.89523,1.94746,4.13437,1.50805,1.86779,3.68312,3.29247,1.96468,3.69670,3.39071,3.20898,3.55551,3.96233,2.22127,3.66829,1.56031,2.92312,3.11972,2.07431,3.17849,1.50060,4.90721,2.71598,4.47886,3.68570,4.07077,3.48635,5.44807,3.86813,4.62677,3.94128,3.83944,3.03238,3.25269,3.24756,4.06492,4.83867,4.94395,4.76520,3.57850,5.00676,4.21886,4.76488,2.77010,3.88767,2.85053,2.97974,2.93400,3.22610,3.91153,3.38749,4.25503,3.79254,6.21293,4.97583,3.91851,5.33194,3.31812,5.68288,5.07762,3.69724,4.15135,3.04218,4.03349,4.41567,4.63749,4.19287,3.14814,5.72507,4.13079,1.90525,3.95560,4.36979
x2,4.13214,1.94679,2.30475,4.93190,2.97844,2.57480,2.08275,2.91759,2.26480,4.24751,3.69896,3.07032,4.31090,3.60240,4.25221,3.41746,3.77470,5.03399,2.95513,2.46903,3.15160,1.68692,1.47594,3.61789,2.65795,1.14592,3.46959,4.70234,4.54753,3.09822,3.17112,2.73476,1.74636,3.90548,3.39682,3.28234,5.36808,2.05445,4.10987,2.58123,3.42580,2.56132,3.05394,5.29737,3.58494,3.45365,3.69180,2.69406,3.20587,2.87517,2.61188,3.85776,4.09935,4.57300,3.63586,5.19523,4.69805,3.59191,4.71053,3.53694,3.00554,3.44558,3.43089,5.14496,2.93220,5.87194,3.27293,4.42570,3.37140,3.44210,3.32907,3.67916,3.02162,2.86116,3.82356,4.33504,5.11848,3.58491,2.87140,3.89307,4.24383,3.38202,4.10205,3.42574,4.41896,3.64733,2.85433,2.97377,3.07483,4.08586,4.11421,4.52348,3.10319,4.57371,2.24571,5.20027,4.79635,5.86101,4.24018,6.06555
x3,4.16087,4.03625,3.57695,0.53510,3.52301,1.85413,2.28840,2.34695,5.64689,2.45999,4.29932,4.01595,3.65779,2.15919,1.76093,3.82534,1.28221,4.74353,1.69475,4.26335,3.24955,3.63336,2.62164,3.69173,2.41288,4.71028,3.58019,2.06530,3.11111,3.63665,1.93861,3.39280,1.23471,2.92600,3.18311,3.11052,2.31280,3.35764,3.13959,3.11324,1.84499,3.22476,2.64887,4.36420,1.63459,3.66331,3.43447,3.95358,2.95949,5.54650,3.96427,5.09625,2.85775,3.79774,3.32068,3.60610,3.41809,4.64928,4.77762,2.71394,3.42626,4.92861,2.69691,2.67645,4.30319,4.06645,2.22236,3.50268,5.08931,3.72026,4.31361,3.01684,3.78176,4.73063,4.83326,4.98848,4.73193,5.15341,4.82616,4.04538,4.05844,3.82752,3.03244,5.12759,4.62292,3.72408,3.32946,3.33669,3.35844,4.92099,5.19778,2.47996,5.94741,3.60477,5.18214,5.07422,2.86998,4.15980,3.73852,3.11765
x4,4.96360,1.85803,3.33732,3.09142,4.09488,4.18211,2.32425,3.00326,2.28176,3.99488,2.33087,2.24518,2.52405,3.58187,3.34554,2.66212,4.12891,4.66776,2.25945,4.52565,2.75755,3.03470,4.07158,3.66400,4.89120,3.90397,4.18299,3.94821,2.82667,3.06361,2.80018,2.82340,4.14511,0.96063,3.22561,1.45750,2.16809,0.41922,4.01229,1.47862,3.42225,4.53152,4.94438,1.70055,3.09760,2.96494,3.95558,2.99968,2.60173,0.78708,3.31269,4.01188,2.58050,4.54876,5.22615,4.65838,3.89651,2.18803,3.72519,3.62449,2.89463,2.25721,4.30374,4.93514,4.05475,3.10378,2.33834,4.07840,5.27574,2.79424,6.00257,3.22823,2.99471,4.28054,3.57378,3.43891,5.45388,6.68845,5.82465,3.52835,3.63345,5.46099,5.08185,2.07538,3.53262,2.47414,3.45552,4.62204,3.05080,4.53136,2.60591,4.76375,2.36777,4.23279,3.72108,4.41807,4.00501,2.73648,4.17364,4.47508
x5,2.45607,3.66424,0.92170,3.30345,2.28382,3.13232,1.31417,1.02517,2.92793,1.60153,2.56715,3.83937,2.36932,2.31525,4.15293,4.59057,3.31663,3.77254,1.90358,2.96539,1.48553,2.92763,2.04567,3.30185,3.56385,3.32189,2.22861,1.91753,2.73513,4.76489,1.53960,3.34749,3.65767,2.81042,1.39952,4.51247,2.82250,2.15365,2.96107,2.28070,1.05079,1.47719,2.26539,2.47530,2.50027,2.75161,4.10762,1.97884,2.58455,2.48906,5.50151,4.92112,4.61289,3.21651,4.51291,4.60634,3.66823,6.08269,3.66198,4.19794,3.73301,2.81741,4.11503,5.03113,2.75150,4.12079,3.88029,2.79830,4.61432,4.37275,4.66861,2.40634,3.66275,3.22349,4.24880,4.61728,3.87668,4.38633,3.57080,5.42973,2.72827,3.66153,4.17534,3.92416,5.05481,4.89554,3.91218,4.78028,5.34843,2.77646,3.57840,3.24335,4.31529,3.47234,4.50961,4.08634,4.49580,3.18765,3.03175,4.28312
x6,2.76227,1.64588,2.73175,3.04850,2.74648,2.24611,4.35973,1.62199,2.91253,2.53063,2.17854,3.68949,3.35768,2.38509,1.99560,3.69871,3.83207,3.01368,1.46628,1.94558,2.20526,0.89376,3.67846,2.00008,3.07791,4.32667,3.03152,3.25910,1.33809,3.16058,2.37557,5.32789,3.69408,3.72689,3.59200,2.40110,2.86632,2.54398,0.96781,1.44624,4.77464,3.65498,2.83199,4.00329,2.66580,3.41414,3.03863,2.50825,4.03662,3.18011,3.43565,4.99552,3.35850,4.33098,2.61460,3.17246,4.95178,5.20809,4.42907,3.14932,2.79988,3.68049,4.54236,4.44241,3.20682,5.38787,4.00962,4.38799,3.34719,3.84906,3.60636,5.56082,4.27426,4.94588,5.99062,2.83470,3.65511,2.64651,4.65845,4.48286,4.08129,3.61841,3.48949,1.71438,2.68288,1.43906,4.64012,3.16984,4.96635,4.31625,3.71376,3.70503,4.71986,4.28150,3.52359,3.75769,4.83414,3.84879,2.90902,4.74991
x7,2.62690,3.84202,2.55587,2.34075,4.29011,1.99814,3.08185,3.29831,4.89924,3.75689,5.34410,3.24017,2.96868,3.24072,2.45526,3.76134,4.61756,3.01687,2.00672,2.61561,2.15399,2.46456,1.71746,3.15080,3.72961,2.85892,2.81191,4.72896,3.53807,2.87475,3.60558,3.65828,3.09391,3.85396,3.37342,3.63780,3.32253,2.88041,1.30443,3.06194,4.00790,2.74723,1.29908,2.85018,3.27271,2.14103,4.21595,3.52225,2.30667,0.86077,4.90028,2.77459,3.19047,4.14567,4.98727,4.93425,5.50978,5.07706,3.11849,4.74084,2.84514,3.44379,2.56690,3.96013,4.61899,5.15199,2.68149,3.31051,5.40479,5.45189,2.85985,3.81918,4.03125,4.23465,5.20888,3.36012,3.84775,3.46217,4.25710,5.40413,4.91620,4.55063,4.20420,4.82054,4.92986,3.92485,4.14794,3.30778,5.72928,3.53263,2.78143,5.06547,4.29341,2.94172,4.26892,5.42334,4.77211,3.76395,4.96166,4.12519
x8,2.49122,4.19574,2.02107,2.99234,3.61302,1.72199,2.17173,4.33679,3.48244,3.92234,1.38244,2.52359,2.65875,1.82265,2.75174,3.55143,3.42997,2.85018,3.77092,3.33129,1.33675,1.78024,4.43328,2.82626,4.82334,2.59584,2.69670,3.10535,3.60587,1.88863,3.66131,3.02750,3.61629,3.21079,3.68788,2.97518,2.75493,2.90673,2.53339,2.13330,1.59915,2.87715,1.98617,4.40076,2.05307,1.38196,0.45887,1.19245,4.38039,4.15337,2.72679,4.06736,5.21459,3.61704,4.33358,2.90834,3.33600,2.45068,4.09089,4.77762,2.46372,3.51563,2.87420,5.54715,2.85655,4.61832,5.06130,3.97430,1.82067,4.08130,3.20858,5.09066,2.22349,4.34941,4.62963,2.62944,5.47039,5.34798,4.88696,4.81457,3.00227,2.83639,4.79049,3.48921,3.76611,3.62605,3.80928,3.13414,5.97061,5.62550,5.03219,3.70377,5.20799,4.38614,4.62412,4.35742,2.80654,2.96637,1.96315,2.80263
x9,3.19758,2.65167,3.28257,3.34614,2.55067,2.88198,2.95139,3.85495,2.38163,2.03202,3.55385,2.91686,2.57367,4.32588,3.99682,2.58687,2.02865,2.16137,4.11351,3.30600,4.82873,1.76146,3.80197,3.61789,1.82539,5.46992,3.36711,2.41122,2.73153,2.27304,4.29782,3.81818,3.14691,2.54408,2.41531,3.05720,2.47122,2.89923,1.40295,2.04676,4.34915,3.85874,3.56064,4.02259,3.15963,3.18963,3.10597,2.60917,4.18383,5.79924,4.31395,4.21972,2.98554,4.21050,2.24658,3.26669,5.11115,3.71312,3.20530,4.62763,2.55874,4.90141,3.50008,5.26402,4.50534,5.40542,5.57957,2.13840,4.31965,3.31911,4.50211,4.02585,4.28037,3.66804,3.55372,5.12443,1.44678,3.55610,5.89994,5.72874,2.60686,1.91593,5.71933,3.46470,5.43000,5.14949,3.60824,4.60081,2.99999,3.70273,5.43763,3.69694,2.53902,2.72503,4.80921,4.84961,3.69328,4.61254,4.11077,2.79699
x10,2.97599,1.44265,2.44708,2.74528,3.05981,3.24404,0.47265,1.98360,1.34672,2.22783,2.21408,2.91864,3.77057,4.22955,1.68152,3.23339,2.66207,2.99897,4.22767,4.68160,4.26471,1.57925,2.55039,2.90397,3.23872,3.44809,3.58033,3.21459,2.17725,4.09197,3.65707,1.45932,4.27244,2.85421,3.58521,3.85592,3.07719,2.64394,4.34054,1.86169,3.84138,3.05436,5.41933,3.31446,5.38326,0.80362,3.50274,3.46294,1.84770,2.64098,5.11289,3.73947,5.16034,3.47649,3.83173,4.84829,3.55342,4.14135,4.67910,4.09867,3.53380,4.38385,3.66854,4.28744,3.97073,3.51578,4.43110,3.68813,2.11098,3.90691,3.92845,4.17096,5.18094,2.57913,3.16766,4.26669,4.81059,3.09930,4.61499,3.83502,2.72226,4.81623,4.90472,4.89209,2.29455,2.63699,3.24464,5.03149,3.30292,3.74565,3.17306,3.28326,4.87739,4.84901,3.95724,4.87544,4.21892,5.04075,3.26644,5.38895
