Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,1.91888,3.30811,2.49553,1.67151,5.20921,2.90988,3.00110,2.95774,2.89464,1.87759,1.76689,2.51959,3.77650,3.13746,1.80377,2.77023,1.42103,2.71917,3.29123,2.93469,3.76568,4.35121,0.94260,3.69749,3.08999,1.45054,1.94356,4.74490,3.64414,4.20947,3.31492,2.38725,2.21027,3.64355,2.98177,3.08257,2.14319,4.06239,3.04937,4.00648,4.96848,1.94304,2.11162,3.04324,2.07861,2.98636,3.97563,1.54137,4.06792,2.64229,5.84758,3.23263,2.55956,4.81026,2.51326,3.11516,4.03664,4.44197,4.99737,5.47199,3.92304,4.61139,5.73616,3.82457,3.56739,4.73877,5.07475,4.04286,3.38787,3.71989,4.40974,3.92429,4.95412,4.34822,5.13013,4.29265,3.79772,4.01331,5.11809,3.79513,3.60783,4.65250,4.15561,4.15019,4.06103,4.29467,4.12128,4.29509,5.20142,4.02900,5.22440,4.02975,4.44095,4.06395,4.66767,4.58273,3.28323,1.73417,3.85867,3.92619
x2,3.85597,1.12026,4.23129,2.33251,3.29841,3.99801,2.88829,3.49484,2.86255,0.58917,2.87644,2.65884,3.36067,3.83631,2.92865,3.03355,2.70345,3.16501,2.99137,3.94955,4.19566,3.48498,1.45206,3.08337,3.85982,2.98947,2.73486,3.74354,3.79438,4.02915,2.85279,4.20598,4.12095,2.33230,1.93374,2.65552,4.52044,3.94357,1.74555,1.95266,2.60317,1.51100,3.20810,4.95019,3.24675,2.70994,3.22572,3.18974,2.79290,1.44750,2.37851,4.13772,4.84854,2.91762,4.41393,3.99195,2.74968,4.98568,4.04411,6.04288,2.35719,5.10396,4.10271,3.47019,4.26043,4.12810,4.68199,1.82328,3.23628,4.36149,4.15412,5.32094,5.06667,5.12738,6.44509,4.10841,3.39048,2.97785,3.17512,2.02951,4.23140,5.49224,3.04448,4.17803,2.87023,3.57673,3.24690,6.60106,4.15275,4.25927,3.36833,4.70123,4.37814,4.06531,3.28993,5.22372,5.18836,4.91731,3.98055,3.13525
x3,2.38447,3.35400,2.02168,2.95968,2.92855,2.98316,2.51012,4.06874,2.45435,2.06839,3.19776,1.94490,1.58639,3.09135,4.17054,1.69286,4.87806,2.94662,2.03526,2.82865,2.27741,2.92863,5.68932,4.43830,2.47959,2.07070,2.70981,2.00523,2.80776,4.36166,3.83506,3.48483,3.37888,3.30078,4.26930,2.44792,3.66914,3.07363,2.83121,2.30550,3.28531,3.54808,2.29870,3.52281,2.67166,2.22154,3.26540,1.91730,2.36548,2.72210,5.51221,4.11753,2.91941,3.05137,3.60370,3.74054,4.21294,2.82768,3.79769,4.02557,2.46087,4.13810,4.62923,2.98660,4.02787,3.20921,5.71247,4.55004,4.97476,4.06262,4.25766,4.49306,6.33080,3.78292,3.62136,2.93889,4.02268,5.30855,3.55715,5.01452,4.08248,3.75238,5.43651,4.31816,4.10177,5.67396,4.57190,2.76746,3.23794,2.49146,2.15877,1.13828,3.83586,3.04418,7.18840,5.15505,2.90241,2.47878,5.23393,4.47139
x4,3.16951,2.33273,4.80990,1.62407,3.73389,2.16018,1.21028,1.63662,4.56920,2.79970,1.41243,3.42693,3.29492,4.73489,1.46090,2.93086,2.88616,1.18841,4.85466,4.29807,3.82274,3.98908,4.26120,3.26462,2.60605,1.40689,2.61248,3.38331,3.90083,1.05641,3.79039,2.19896,1.99750,2.74447,2.21982,3.92684,2.16432,1.59535,3.44009,3.13758,3.22369,1.95125,2.35584,2.12843,3.51030,2.89589,3.37997,3.80271,3.26348,4.66711,5.38645,5.64331,3.18811,4.92614,4.84837,3.70228,4.04525,5.14366,5.05599,5.92754,3.71802,5.21626,3.43512,4.06355,5.14559,4.50529,4.10551,3.96591,2.78147,2.48159,3.14716,4.82854,3.95813,5.50060,3.79347,5.17770,3.56201,3.80313,4.91966,4.76004,6.07510,4.36980,4.63570,3.87990,4.41760,5.12124,6.11705,2.71006,3.54355,4.91110,4.75090,1.71867,5.15731,2.61122,5.23814,4.11394,4.87265,3.84237,4.35451,1.90442
x5,3.86999,3.52537,3.38714,3.53228,2.47393,1.77098,2.49624,3.29578,3.44200,2.05427,2.61730,2.99052,2.94268,2.19081,2.05101,3.39672,2.72134,3.20277,3.92641,3.78683,3.73573,3.12582,4.19175,1.50013,1.40200,2.67015,2.89228,3.69503,4.63257,3.23039,2.08361,1.08720,1.86743,2.11147,5.13179,3.19509,3.92748,3.91279,4.56698,2.81384,3.60833,2.02505,2.14941,2.42368,1.39711,3.70292,3.30941,2.54641,2.77017,2.87296,3.49947,5.62332,3.17542,2.89380,2.06277,2.15460,2.58351,4.44746,2.39120,3.87958,3.58126,3.08217,2.96837,3.50677,3.68713,4.03421,3.83628,3.59769,3.46153,3.29828,3.82235,5.16470,4.75250,4.75715,6.14754,3.58765,4.88964,3.97755,4.56226,3.79778,3.49616,4.32623,5.93052,4.89361,3.56413,4.17653,4.87825,4.01417,4.55628,3.63102,4.95410,4.34562,4.67568,2.96998,3.64157,5.45490,3.22338,4.57858,3.07525,4.14517
x6,4.73118,3.05721,3.00193,3.67016,2.84396,3.46410,3.29737,2.67526,1.99037,2.91668,1.70815,2.60801,2.92969,-0.11530,3.27305,1.90338,1.59239,3.62265,3.30958,3.19545,2.65727,3.32767,3.06297,2.84048,1.66496,2.17230,3.70905,2.43127,3.45260,1.39413,3.27396,2.82019,2.26133,2.70211,2.98682,2.83410,4.52637,4.10675,2.36426,4.06139,2.80598,3.35613,3.84506,2.36609,4.87348,3.67664,2.63327,2.48278,4.15574,3.64903,3.16640,5.34594,4.95920,3.20905,2.95922,1.86983,2.86125,5.88694,4.32575,4.90486,2.96825,4.42055,3.31875,4.12688,4.29866,2.05980,6.20881,5.11088,4.97896,5.54480,3.21047,3.84199,4.53397,5.34251,4.56335,4.00757,4.97269,5.68797,3.16460,3.00506,5.80346,4.43505,4.36438,6.33680,2.47717,4.82218,3.18272,4.04921,4.96715,2.88309,2.94096,3.50315,3.39917,3.87546,2.98993,3.44730,2.80831,3.32821,4.74338,4.58756
x7,4.83311,3.32843,1.46833,2.78518,2.51743,2.38743,1.78448,1.93584,3.54063,1.58487,3.12394,3.42248,1.42831,4.42950,3.34193,2.55657,4.97198,2.66755,1.41228,4.86050,4.01315,3.10958,3.60129,2.44318,4.06922,3.91334,2.56560,1.37753,2.06647,1.84424,3.52171,1.71020,4.04971,4.83699,4.82056,2.36066,4.40716,4.21673,2.92869,3.48307,2.18636,2.73145,1.71990,1.68306,4.72125,2.31967,2.56696,2.87539,2.30345,-0.38851,3.17356,3.81289,4.13596,5.30523,4.66497,3.82809,3.60636,3.12883,3.36971,4.89820,4.77389,2.35495,3.47975,4.85033,3.35134,3.98496,2.45024,0.95194,4.41225,3.05499,4.49874,3.73338,4.42564,3.60555,3.31458,5.02311,4.00026,4.66855,4.16556,4.19857,4.52116,3.85973,4.50994,6.26800,3.96301,4.61145,4.07455,5.33833,3.37982,3.17658,5.03374,2.56890,4.45752,3.78235,3.77636,3.52408,3.97241,3.74323,5.06550,3.79523
x8,3.99837,5.62789,2.51623,2.20680,1.86417,3.17849,4.37803,3.52282,2.61756,3.57023,2.73918,2.73294,2.55226,1.21472,4.53583,4.62462,1.84156,2.41160,1.67323,4.13193,2.40650,3.26191,2.05540,1.07085,1.99529,2.50455,3.20484,4.66786,2.17639,3.01693,1.97514,4.07764,3.57779,3.58015,1.66111,3.14214,2.13112,2.81113,3.09406,2.71910,3.09291,1.50579,4.30146,2.56887,2.97158,3.19664,2.76282,3.95074,2.27491,3.29058,4.48765,4.02645,3.68108,5.39422,2.52274,4.61713,4.91957,5.00843,3.62404,3.10806,1.55397,3.83590,4.90394,5.77280,5.04386,4.94312,3.93833,5.66845,4.92645,5.74076,2.54621,2.79456,5.04674,5.58175,2.30134,4.09180,2.57440,3.33614,2.90008,3.71804,4.58865,3.16225,4.06500,4.12677,4.54687,2.00615,3.00740,3.98544,3.35830,3.49319,6.35293,3.49059,1.94021,3.37246,3.87505,3.40601,3.57811,3.73616,4.86689,5.33987
x9,2.96778,1.66460,2.91271,4.84826,3.99127,2.09435,1.20044,2.99286,2.89745,2.60744,2.08042,3.43824,2.79392,3.89471,3.52522,2.98630,3.70033,4.17747,3.70551,2.29553,3.15979,2.52992,3.65159,2.14910,3.16175,1.88041,2.83724,2.06824,3.01692,3.64010,4.07742,3.33385,1.64349,2.60936,2.23545,3.91181,2.60394,2.04387,3.62986,3.31395,4.23070,2.75283,2.75781,3.03379,1.75483,1.37308,2.76439,1.98549,3.97748,0.91829,3.38040,4.10021,4.10151,4.11814,2.41045,3.13105,5.26700,3.27837,4.02531,3.73565,4.55945,5.94465,2.86173,4.63513,7.53533,3.80362,4.19299,4.68322,4.18523,5.34349,4.46919,3.10378,5.29315,4.65822,4.06814,3.71437,4.62562,4.93809,3.23285,3.56620,3.43181,3.21705,3.46322,3.85733,5.89176,4.28508,4.12437,5.00153,4.42047,2.62908,5.88630,4.39726,4.22724,4.46976,4.81031,4.73105,4.70014,4.06048,3.29701,5.05913
x10,3.27573,3.17103,3.45855,2.99872,4.01159,1.97998,2.34993,2.31350,4.73164,4.39472,3.06150,4.50763,2.89425,3.16494,1.96434,3.10723,3.45513,3.90211,3.90319,3.33196,4.80977,3.48344,2.46520,3.68091,4.61236,1.68494,2.43548,3.46414,2.48311,3.67987,4.32327,2.58120,4.75374,1.37526,3.74932,3.43591,3.36314,2.61392,3.67843,4.22050,2.41332,2.12125,2.48734,2.49865,2.93034,3.89982,2.33941,3.31957,3.52825,1.55716,4.25978,2.90111,3.59208,4.08888,2.83989,3.28373,4.71092,5.38652,3.95730,3.65195,3.62803,4.36016,4.24830,3.61441,1.86354,5.29850,5.75302,3.48095,4.44940,3.23711,5.66342,4.07782,3.63701,5.26829,4.20345,4.89837,4.35065,5.50808,4.09412,5.42082,4.46074,5.22723,5.62394,4.27144,3.55309,3.05202,4.95223,3.82457,4.51660,3.81324,3.47459,3.85128,2.29557,4.75313,4.62755,4.30009,2.67820,6.29648,4.27775,4.48139
