Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,5.12166,4.18227,3.04036,2.71159,1.78536,2.75476,1.43699,3.23843,1.97899,3.15120,1.51522,5.34500,2.22178,1.60497,3.88079,4.24645,4.07346,1.27622,4.20036,0.35524,4.87924,3.56334,2.23554,1.99850,1.03152,2.69144,3.16037,3.33809,3.96326,1.76681,4.31968,4.93108,3.80763,3.79636,3.96827,2.89672,1.80730,2.15244,3.68262,3.00371,2.11421,3.31519,2.24626,2.50605,1.16324,2.96859,3.27517,2.91102,2.80733,3.00094,3.93036,3.81100,2.23857,5.69780,5.17281,3.48828,6.15038,5.04906,3.73764,3.88539,3.47484,2.35176,2.55881,2.47408,3.77810,3.73431,3.26648,2.78835,2.56903,2.60268,4.86481,2.43597,4.28863,4.39380,3.20243,1.98054,4.36096,3.96690,4.13161,5.30390,2.28275,2.17104,3.86764,3.41479,4.21052,3.45515,4.19610,3.40118,4.54229,2.59435,2.73079,2.86360,5.49646,4.49511,5.64766,3.55749,4.63425,3.84232,4.61220,4.67478
x2,1.31734,3.14875,2.83037,3.72461,3.65568,3.78834,1.22574,3.72958,3.93804,2.37623,2.73425,4.50613,1.07798,2.61618,2.63361,1.38704,1.87027,2.78150,3.73678,2.79433,4.39096,3.02681,3.84593,3.95722,0.71077,4.27761,3.33025,2.52865,4.82850,3.35116,0.92092,2.30374,4.07306,1.88687,3.75067,2.80299,3.04541,3.20152,3.80370,3.84201,3.88641,3.50714,3.64147,3.15583,3.65302,3.92637,2.21814,2.47393,3.24038,1.95601,5.02852,3.16899,2.62203,4.69498,2.61440,3.22454,3.86171,4.85945,3.17389,3.97756,1.17604,3.40969,4.44004,5.44017,4.95537,2.58912,4.31000,5.29933,4.36534,6.28129,2.28656,4.52437,4.94887,2.85427,3.81845,4.70912,4.92427,4.56023,3.33770,4.45856,3.75399,3.47169,4.11329,4.46099,4.80812,3.51832,3.83308,5.06197,2.06121,2.71347,4.60998,5.64141,2.12297,5.44850,3.81995,2.75974,4.38046,3.97686,3.15292,3.42304
x3,4.32507,4.71977,4.75249,4.48011,4.29133,3.40773,2.82225,4.39352,2.86045,3.30038,4.38050,2.92267,5.74919,4.97331,3.41737,3.62968,2.22375,3.29906,4.38251,2.77399,3.17099,3.23124,3.00065,2.61490,1.05099,4.27496,0.36594,1.94329,3.10266,1.28410,3.48953,3.54147,1.24765,2.86679,2.38441,2.85931,3.62132,3.18287,3.83521,3.14722,3.41463,3.73901,2.22249,1.79556,3.88744,3.73177,4.33475,0.99066,3.34408,1.34580,3.58407,5.71893,2.22894,4.48121,3.95954,4.45093,3.94264,2.57554,3.15578,3.81882,3.68327,4.31438,2.68975,5.48394,4.81787,6.27594,3.60465,4.12439,2.25938,4.23929,4.33038,4.02581,3.87897,3.24933,3.81914,5.17747,3.67748,5.38241,3.87457,2.97859,4.68164,3.48304,3.38355,3.56421,3.87884,4.96539,4.50317,4.17451,5.36922,5.40866,3.74208,3.83171,3.74537,4.65312,3.10949,3.60256,2.50320,3.33361,3.12442,4.44692
x4,2.60416,2.81473,1.92057,3.19724,2.48356,3.16204,3.86080,2.86441,3.99724,1.47844,2.80569,2.33850,3.32110,3.62135,3.69681,2.98629,3.83478,4.06840,4.90717,3.59629,4.45240,2.28402,3.30342,3.51662,3.23499,4.20929,5.47320,2.22966,3.26635,5.16545,2.58948,2.39035,2.13233,4.68508,1.53541,3.12035,2.45132,1.57372,1.72546,1.91416,3.09619,1.65282,2.88817,1.86735,0.73163,4.18685,1.94478,4.74532,2.68000,2.56260,4.94518,6.81091,5.70072,3.52744,3.25904,5.82261,4.60578,5.52108,4.58309,4.69141,3.21704,3.83326,3.67770,3.84807,4.30375,3.53363,3.34886,3.94996,4.10183,3.76590,2.73125,3.20219,3.85215,3.32513,2.66675,3.52451,4.62542,3.63039,4.14543,3.25106,2.90400,3.29936,4.04858,4.75047,5.25514,3.61407,3.04043,3.13034,4.15083,5.17915,4.69603,3.44030,4.75311,4.41241,3.17015,3.39637,4.57642,5.28468,4.18111,4.90369
x5,3.30879,3.08189,2.83077,3.50363,3.73442,2.26881,3.93779,3.35579,1.73884,3.40526,2.56282,2.56900,2.25621,2.99151,0.46368,2.41636,2.49638,3.27047,1.58181,1.79821,2.32515,5.12374,1.66738,2.05317,3.40300,2.54296,4.18344,3.06337,1.54876,3.45254,3.87728,0.83516,4.58932,3.69745,2.85714,1.30594,2.03098,3.89829,3.83971,1.83065,2.88559,3.94491,3.24204,2.95239,2.09682,2.57590,4.98021,2.14772,2.43603,2.87263,5.28387,3.23563,4.81179,3.67276,5.36139,3.80384,4.81949,3.10265,4.38012,5.54797,4.05553,4.23943,5.27652,4.45178,4.37025,4.61749,3.50631,3.82000,5.00689,3.72267,4.13178,5.37353,3.44081,4.46634,4.31524,2.41533,3.59087,5.58075,3.57556,3.22267,4.72851,4.22842,3.52871,3.35813,5.18753,2.82937,3.01079,4.88665,4.78033,2.66825,2.68428,5.11660,3.37196,4.74916,3.99814,4.15074,3.86571,2.72436,3.92922,3.48358
x6,2.39825,2.63501,2.32833,3.34270,4.75271,2.76619,3.44180,3.45973,2.77693,3.36438,3.28153,3.81471,2.40532,2.75319,2.84149,3.01717,2.59351,2.67847,3.12260,3.20950,3.43791,2.63413,4.69108,1.98514,4.84338,4.18955,2.32288,2.32994,3.25620,3.33620,2.69175,2.87429,1.93632,2.34999,2.26328,4.01250,3.57346,2.21371,3.88996,3.96148,1.72469,3.20115,4.38855,2.66490,2.35287,2.34294,2.25970,5.29619,3.15696,2.46294,2.31088,3.55934,2.56663,3.63620,4.94368,1.65957,2.66913,1.57409,3.64160,4.41245,5.34879,3.99566,4.21486,3.11344,3.29802,4.57469,3.71960,4.47512,4.26956,5.79539,5.25109,3.84385,5.77046,4.92570,4.20418,3.30220,4.94008,5.06938,2.64269,5.35960,4.27736,4.02228,2.29354,6.10452,5.55138,4.37757,4.45136,3.39100,3.34209,2.76123,4.21396,4.08887,4.40571,2.77258,3.71016,4.98765,4.21986,6.19934,2.42152,3.02025
x7,3.39170,2.44003,2.38518,2.03993,3.01679,2.99288,1.10680,1.89775,2.43152,2.53251,4.15934,4.02313,3.82191,3.76537,3.24429,3.32307,2.93275,4.46214,4.33050,2.56187,2.50806,1.45242,4.07239,4.62306,2.44953,3.31645,4.69462,4.43288,3.16494,3.22677,2.18891,4.40678,3.22195,2.27236,4.05920,2.69156,4.43956,4.54484,2.57244,2.37060,3.43504,4.40514,4.24918,3.65777,1.67075,3.00826,3.62142,3.82792,1.19296,2.73884,4.65240,4.01147,4.98052,6.30949,3.51116,4.81995,4.34050,3.27668,4.08130,3.62454,3.30161,3.82556,4.43697,5.90441,3.38691,3.79284,4.52293,5.10433,3.79610,5.54895,5.25916,4.98086,4.07897,4.73151,4.84288,3.32351,5.30635,2.47395,3.08256,4.39314,2.84722,4.02614,4.34919,2.64445,3.92090,3.91237,3.02561,5.93075,3.94212,2.75517,3.56195,4.37858,4.19965,6.54301,3.58995,3.50179,6.38070,2.87399,4.19394,3.53345
x8,3.36730,3.98314,2.93103,1.77045,3.93275,4.40984,2.69012,4.22688,4.18021,3.56378,3.11290,3.63786,2.91018,2.32783,2.37882,3.01083,3.20715,4.68163,2.58333,4.94988,2.58105,2.70675,2.94654,2.76502,3.23024,1.78057,3.36116,3.62202,4.83075,3.73089,2.60003,4.65812,3.16160,3.95584,3.44881,4.95436,2.82275,2.74836,3.91836,1.36865,3.79360,3.28001,1.08579,2.37921,2.22810,2.03922,3.15034,3.84936,2.81374,3.81116,4.35580,3.79681,5.38340,6.69776,5.29694,4.17655,3.92602,2.80196,4.78194,2.88885,4.76504,4.48834,2.10532,5.39635,2.77693,4.29169,2.55210,3.14576,4.67749,4.13890,3.47087,5.29885,3.99754,4.48702,5.47037,3.78373,4.98662,4.16138,4.22255,3.82490,4.10432,3.19286,5.53789,2.96826,2.85586,2.50699,3.91998,5.02499,3.38774,3.82247,4.83849,4.82128,4.56413,3.70504,4.07759,5.77513,4.47716,4.77260,3.94814,3.10477
x9,3.00969,3.56043,2.86432,4.44994,2.54522,4.67419,3.59860,2.29932,3.76887,2.51725,3.05199,2.71476,3.33970,2.80182,2.68470,4.11427,2.43749,4.59835,4.77936,4.38765,4.04465,4.41693,3.23189,3.98276,3.25482,3.65671,1.72618,2.95581,3.13391,2.89207,2.68397,2.20644,3.35907,2.68906,3.80239,3.98575,3.80648,3.18208,2.65767,2.46753,3.28197,3.19391,2.28230,1.16491,3.44445,0.88942,3.81795,1.16100,3.65867,3.41438,3.59805,2.96416,3.90165,3.53997,3.62869,4.67667,3.05208,4.16480,4.74177,5.27976,1.60428,4.61149,5.18001,1.94679,2.13027,3.31351,4.24928,4.62042,5.05922,2.89481,5.68566,4.11080,5.15297,3.58258,4.19323,5.58506,4.59483,5.05678,3.65217,4.90035,4.38336,5.21802,3.90273,2.96992,2.12864,4.02541,4.18713,3.47212,3.84210,3.67254,4.69925,4.22398,4.78308,4.58354,4.66052,3.93148,2.79689,4.27670,5.75509,3.22435
x10,1.31516,3.24691,3.61997,3.47587,2.02043,4.12630,5.14522,3.28792,2.96254,2.25976,1.11151,2.05861,2.97752,1.99942,1.79112,3.31462,4.67090,1.68111,1.30147,3.23113,2.32523,3.56139,4.10596,3.40592,3.14785,1.99275,4.27447,3.18204,3.11671,3.40085,3.04582,0.32694,2.77451,2.86925,4.36955,3.11768,2.70112,1.72416,1.13455,2.84615,5.65068,4.38017,3.56082,1.61948,4.69275,2.70163,1.69453,6.66546,2.61971,2.23213,3.76048,5.15260,4.11308,4.51555,4.98677,3.90108,5.09731,1.94863,2.47638,5.38465,3.26797,3.41673,3.67865,4.06402,3.89645,5.24710,3.79410,4.39229,5.69975,4.92472,3.65247,3.74036,4.25168,5.64552,3.13368,5.07511,3.55183,5.40921,5.01935,3.75593,2.53234,5.28916,2.08274,4.79869,3.60243,3.69477,4.58102,4.00359,4.62787,5.63484,2.83007,1.91050,5.58590,3.85379,3.01737,5.43363,3.46147,3.73495,2.51885,4.68480
