Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,3.47605,2.52062,3.66541,2.45345,1.57049,2.06806,1.87530,-0.70227,4.10622,2.84256,3.04485,3.08263,3.23609,1.95650,3.51795,3.82591,3.95466,2.17148,3.17096,2.41597,2.51286,1.54713,3.18288,4.80740,4.18737,3.06624,4.02295,1.99115,2.56507,2.17091,3.90282,4.37053,2.71237,3.10113,0.89174,1.83560,2.00252,3.70375,3.73926,3.65146,2.32485,3.50013,1.09092,0.89890,4.19652,2.54668,2.42002,4.37050,2.77793,3.91079,2.56331,6.31321,4.95670,6.79673,4.60513,3.07573,5.46336,2.89822,5.39468,4.38444,2.49265,3.02675,4.40106,3.42377,3.83723,5.88736,3.34392,3.77922,4.10273,3.91005,4.24797,4.13107,3.79913,4.13782,4.73550,1.98931,4.19235,3.08419,4.68767,5.02705,2.79374,2.82133,3.86661,4.56923,2.17212,3.48501,3.21664,4.48562,4.07210,3.68164,3.92448,4.52765,4.61168,5.79021,3.29299,6.23823,4.05368,4.39323,4.65455,5.64770
x2,4.68512,0.09152,1.25723,2.87096,2.34554,3.27489,1.95149,2.97430,3.15301,3.48141,4.38936,3.12377,3.49611,2.43717,3.47977,2.84501,4.53724,0.66818,3.30374,3.24203,2.16187,3.81358,3.08120,2.33321,3.68643,4.89134,4.20693,2.70633,1.69492,1.48748,2.92564,4.24434,3.77030,3.53720,3.97752,3.65708,3.17512,2.07136,3.74394,4.10804,3.35135,4.63257,2.12859,2.53908,2.74655,4.85341,0.05004,1.48592,3.68618,1.98086,2.19687,4.30033,3.73925,2.98053,3.61130,4.94139,2.88661,3.70364,1.93565,3.85903,4.53159,4.15365,2.78029,2.80064,3.60962,3.70482,3.71332,3.38997,4.06589,4.27593,3.41538,5.92894,6.63558,3.21159,3.44608,5.22831,5.81165,3.97567,4.80353,6.06013,5.87870,6.49033,4.59275,3.55605,5.03601,5.16336,3.52772,3.58756,2.87510,2.32841,3.80020,3.86922,3.65788,2.48339,5.11916,4.55973,3.73019,4.29991,5.22198,4.07176
x3,3.07293,4.46235,2.18864,2.26941,2.31607,2.46785,4.39564,4.51808,2.69044,1.69545,1.83527,1.31268,1.55962,1.44426,5.06836,2.88731,3.72163,1.87487,3.20121,2.43459,3.82122,2.35343,2.86009,3.73957,1.85919,3.36109,2.44002,1.05109,2.43294,3.14178,3.00352,4.46133,4.05393,3.30693,1.73558,2.99783,2.01702,1.67536,1.47932,3.38301,3.91876,1.82631,1.68851,2.91312,3.38396,3.09565,1.29074,3.11787,3.33786,3.42067,2.86886,5.29993,3.52443,3.65745,4.98165,3.20830,4.20953,2.44858,4.12251,4.15752,4.45098,3.46898,4.50120,3.27482,3.67198,2.59527,4.87584,6.50390,4.06384,5.13347,4.84012,5.19122,1.10904,4.24208,4.15743,3.69699,3.59034,6.59522,3.96291,5.55105,6.07649,2.79172,3.78222,5.39343,2.67605,6.48121,4.08864,4.61980,3.51950,3.69817,3.55337,4.64562,4.16382,5.41661,3.82820,5.81917,4.62681,4.75609,3.92031,2.69253
x4,3.36862,4.03483,3.68467,3.14307,1.75551,2.84349,3.04899,3.14510,2.28431,3.13926,3.55264,3.84111,0.60322,3.98356,2.20152,2.62187,2.58599,2.29978,4.13034,1.79135,3.59280,4.35197,1.12235,3.58225,3.54336,1.61331,4.53878,2.38836,4.72316,3.22178,2.09122,2.52207,2.44494,2.85429,3.98604,2.44986,2.68122,1.18251,3.04188,3.46078,1.41255,1.52598,4.64877,3.36077,3.47861,4.23857,3.44913,0.80979,3.74559,1.73364,5.58605,3.78335,2.89727,2.94585,2.57577,2.05629,4.77400,5.26697,4.42380,4.89584,3.83009,4.57615,3.14149,5.23949,4.29458,2.97345,4.84705,3.41383,6.47037,4.92143,3.79952,4.01825,4.38883,4.07753,2.75493,4.68630,4.28447,3.40051,3.86995,4.05311,3.63725,5.85199,4.52186,3.73870,3.56563,3.19094,2.73473,3.60543,5.15381,3.47698,4.12009,3.38690,2.41453,3.56983,5.88857,1.35762,4.15509,2.64756,4.29621,4.04848
x5,3.60455,2.81993,2.67796,4.55236,3.72748,2.68522,1.80474,2.70958,4.07465,5.04404,4.01392,3.69801,3.35508,2.95181,4.18912,2.13473,3.20259,2.01693,2.06764,2.29146,2.94840,1.18827,3.63962,1.83275,2.19986,2.60468,2.77409,3.43727,3.82431,3.62565,2.61999,4.31037,3.29010,3.27562,2.72022,2.05272,2.02312,4.77719,2.31097,4.45619,2.15260,0.90331,3.05506,4.50501,2.68110,4.04951,2.99573,2.93954,4.41727,3.81052,2.01574,5.18453,4.17294,3.15887,4.55182,3.02270,4.08588,5.44085,3.82327,3.55025,5.17212,2.74680,2.98366,3.49128,4.60474,4.84186,4.29248,5.82960,4.41839,4.92270,2.65378,3.49282,3.62960,4.53859,4.49390,4.05806,4.94729,2.38131,4.05100,4.51336,4.65933,4.09122,2.92628,3.89844,3.67116,3.59840,3.05281,3.27321,2.72476,2.72882,3.85101,3.44114,4.71556,4.79291,2.30490,4.06081,3.17248,3.43674,4.30665,4.58371
x6,3.03036,2.74458,5.41066,3.91865,3.08250,2.89784,5.53544,3.93526,3.87460,3.58211,2.11637,1.64129,0.91814,2.42704,3.03213,3.39464,4.27656,3.70537,2.34104,3.20385,0.20365,1.44381,3.16241,1.08368,3.21005,2.72962,3.62106,3.99506,3.18322,4.50650,4.47057,3.71704,5.30666,3.20691,3.32835,1.74136,5.12025,3.13864,3.62390,2.23805,3.66252,2.42613,3.82676,2.78084,2.58393,2.52961,3.23103,2.82361,3.58257,2.63846,0.65529,4.41886,4.43814,3.62960,3.69257,1.95810,4.21046,3.45773,4.16999,5.15536,4.05335,4.98345,2.96352,4.43221,4.06838,3.77435,2.83526,3.41216,2.27565,4.69565,3.68787,4.60269,4.05802,5.33280,3.70164,3.82911,4.13133,2.02684,4.49679,4.95564,4.09573,2.71890,4.16832,4.46940,5.92342,3.54252,3.67018,4.55391,4.04199,4.27991,4.62070,4.50121,3.10625,3.43126,2.76397,4.70423,3.41255,3.59072,3.43681,3.38672
x7,4.28447,4.32368,5.38552,2.06723,5.10136,2.89379,0.75719,2.62106,3.90584,3.59865,2.69528,1.36894,1.90434,2.32142,4.34930,4.02483,2.54603,2.84595,3.28582,2.27087,5.14277,3.30221,2.97462,3.26520,2.83036,1.25189,3.01587,1.99224,4.11898,2.72945,2.97569,1.93318,4.83137,2.71275,5.49695,3.60586,4.93464,1.95398,1.37787,3.80812,1.60157,4.90752,3.80318,2.40015,3.33345,3.07152,5.03433,1.91782,1.70255,2.69969,3.46143,3.54147,3.64180,4.36378,4.61397,3.57858,4.51075,4.43786,3.50274,3.87265,3.26688,4.86403,3.02330,3.21087,3.92749,4.12249,4.42994,3.67106,3.80016,4.07982,4.31288,2.49402,4.88372,3.78770,3.44023,3.25569,5.16521,4.18765,2.94368,3.55271,3.53659,3.65951,5.32170,4.44872,2.83962,3.65683,2.91034,1.87423,2.97430,4.50851,4.15118,4.28506,5.16068,6.09085,4.83092,4.89429,4.76319,4.45913,5.68152,4.27366
x8,2.81644,3.64038,2.96177,2.86281,2.55889,2.74502,3.60414,2.57598,3.17774,4.24979,2.24316,3.07715,2.63612,2.78335,3.32063,2.76103,3.13884,3.23458,4.79229,2.83328,3.15986,3.58359,3.72069,1.59261,3.11000,3.56232,3.41205,3.61796,4.23098,3.51275,4.42268,0.80503,3.78973,1.79839,3.72044,2.31380,4.29062,3.76951,4.17637,2.68205,4.11053,3.32613,2.77875,2.77222,0.49934,2.24909,1.69051,3.04236,3.10387,2.51729,3.35611,2.84196,3.18989,3.98730,3.92889,5.35172,4.63025,3.40881,3.73314,5.18373,3.02570,4.70751,2.89098,3.89249,4.28904,3.33078,5.03116,3.79778,2.67147,3.20394,4.83732,2.49432,2.72486,4.76642,2.77351,6.23040,1.96985,2.32028,5.55844,2.12591,3.40325,5.10095,4.34475,3.81802,3.09323,4.46007,5.76658,3.29555,3.21659,3.16758,5.62583,5.08282,4.23039,4.25785,5.37330,4.68026,3.34508,5.04813,3.43709,2.75746
x9,2.69778,3.03027,4.14021,3.15440,2.97282,1.76238,4.51674,3.97618,3.51786,3.57307,3.22637,3.62591,3.77260,1.71566,2.40581,3.75996,2.98700,2.58933,3.54956,1.73718,4.25957,2.73715,3.38507,1.53204,4.55763,3.75872,3.62539,4.57506,2.45485,2.50594,4.38343,4.35530,4.58405,3.86948,3.72019,3.44845,1.43566,3.44595,2.75768,2.60012,3.10706,1.86659,3.75801,3.12994,1.22143,2.17817,3.81043,2.16261,1.37917,1.83724,3.91412,4.50521,3.10890,5.35011,2.92702,3.42408,3.34506,3.26867,4.02226,3.60286,2.79352,3.95694,5.65895,2.97402,4.36246,1.74108,3.41570,4.79196,5.12776,5.41826,5.67372,5.50020,4.97142,4.88634,4.79752,5.61268,3.47461,3.69234,5.24032,3.88261,3.64168,3.76845,3.98994,3.96308,2.72402,3.68217,2.76853,3.84143,3.20231,1.37850,3.21476,4.68637,2.15179,5.35666,4.01381,4.71566,2.79045,4.92064,2.42683,4.28494
x10,1.49373,3.37329,3.58440,3.36391,2.12700,4.90242,3.61526,2.52216,1.94409,2.32550,3.75010,1.57945,3.57393,2.89369,3.44929,2.11640,2.92363,4.00777,3.11128,2.82379,3.34203,2.61115,3.50437,2.30191,3.89800,2.87585,3.84545,2.24695,2.46714,3.71096,3.50077,2.13446,2.88917,2.59672,2.56213,3.55425,3.22303,2.92998,3.67131,5.49496,2.49395,1.74290,3.13205,2.65326,3.00682,3.06861,1.93696,4.02446,2.54032,1.92788,4.71154,5.15603,6.84204,4.02178,4.79278,3.88921,4.79786,4.21734,4.89275,3.91022,4.32021,4.01125,1.40210,5.27182,3.57483,3.64853,4.48348,1.74495,4.08674,3.43939,4.77538,4.87879,4.40759,5.29929,3.85257,4.83358,4.50087,4.45596,3.85523,3.80172,3.20965,6.19752,4.15728,3.96374,5.43593,2.88209,4.14549,3.01597,4.39076,3.93807,2.91703,4.71898,3.58173,4.38346,2.94480,2.91035,3.69701,4.08379,3.49942,4.03248
