Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,1.25029,1.93960,3.74896,3.04384,2.72888,2.97189,1.99884,2.40254,2.57615,4.56910,4.13187,3.15520,2.04948,4.48181,3.38674,3.46519,4.60011,2.43529,1.61570,4.32116,2.86090,4.21925,4.25193,1.89720,0.94809,2.02247,3.04506,3.33397,2.65309,1.99787,4.26301,3.17845,1.37337,3.96724,3.60069,2.95769,2.11387,3.97432,3.40399,2.10972,3.67112,2.51698,4.46535,3.94553,2.33005,3.70909,3.54323,4.21928,2.88446,3.92223,4.28301,4.43397,3.96826,2.98044,5.73219,5.04534,5.26173,2.92793,2.74287,1.57366,4.50811,2.97567,2.43033,5.08070,3.97776,3.22937,3.06080,3.33090,5.45972,4.37473,4.23132,2.47075,3.10337,3.66448,3.38307,2.87478,4.89046,4.69308,4.67605,3.34897,2.36846,4.17123,5.13830,6.21297,4.39358,5.11521,4.93574,4.27158,4.23891,3.19550,3.88413,4.47688,3.68374,3.23773,5.89245,3.32684,2.83849,5.79292,3.49743,4.08141
x2,2.36569,3.01836,3.65429,1.75623,2.43751,1.54664,2.47626,2.41600,2.95565,2.03873,2.31034,2.31945,2.97047,1.22459,4.05703,1.99509,2.74555,1.79943,3.00371,3.66792,3.82774,3.30322,4.82833,1.97130,3.81938,3.47139,2.93705,2.88553,3.83065,2.81910,2.17094,3.43388,3.00224,4.44167,3.64995,3.19477,2.72602,3.56884,2.83306,3.19526,2.18336,4.04810,2.60740,4.50831,2.64809,3.23292,3.54092,2.55917,2.37696,4.68734,4.36862,6.07940,3.27803,4.07174,3.77510,4.32971,2.72048,3.16183,4.53700,4.76766,4.31681,5.69049,4.53320,3.52312,3.35101,2.89501,5.42707,3.25279,3.96500,4.01771,4.17503,5.14791,5.20790,2.96762,3.95676,3.75740,3.95443,4.24800,3.85445,3.13973,4.49772,4.22789,5.24285,3.13678,4.73192,4.63428,4.11384,4.20774,4.41317,3.76655,4.03570,4.11208,3.14996,4.44239,4.44431,3.20309,3.39049,5.00878,4.53700,5.36100
x3,2.13644,2.06460,1.58446,2.18790,2.35659,2.86906,1.44226,4.41389,1.73688,2.78669,3.55518,3.12726,3.98866,2.77914,1.57917,2.99680,3.37010,2.25037,3.62827,4.11737,3.16525,5.65432,2.63544,1.43423,4.06432,4.52100,2.58792,3.66618,4.61648,1.17218,3.05730,2.52229,2.05528,3.94970,1.99017,2.94792,2.70292,2.72807,3.79496,1.93358,3.22937,3.40391,3.64362,3.59997,2.44287,3.39180,3.45185,3.02479,2.19907,4.90488,5.35152,3.13233,5.26516,2.30958,4.55772,2.28468,3.75879,2.53297,3.95727,4.41350,4.07345,2.70315,2.63131,4.93123,4.74027,2.65872,4.00355,5.63345,3.71468,3.76942,3.73598,3.39743,3.32096,3.46873,5.04774,4.32141,2.99329,3.53828,5.05765,2.99835,2.60788,6.24671,3.34114,1.94071,2.56637,2.63198,4.15586,3.81490,3.09988,3.25486,2.39182,4.00201,4.25566,4.05377,3.91968,3.65198,3.28906,4.94297,5.82735,3.27285
x4,2.92372,2.07318,4.72371,4.72200,2.14825,2.88017,0.72495,2.39516,3.52183,3.34952,4.04889,2.30846,4.49023,4.80463,3.11621,3.36787,1.43443,2.16054,2.68417,3.65347,2.22794,4.33517,3.14544,2.11395,2.63852,1.90271,1.95773,2.74201,3.25478,2.36057,3.35362,1.60874,4.76978,4.09556,2.64447,2.87714,1.08416,3.16841,5.05112,3.14797,2.30962,2.66257,2.45719,4.49424,0.89237,2.45827,2.48374,2.31573,2.48580,2.28110,3.19877,3.84336,3.71814,3.24075,3.03405,4.39652,3.69573,3.15534,3.30513,5.59631,4.62696,3.94572,5.43111,5.34574,2.49011,4.44093,5.92094,4.44788,3.01775,4.28258,4.74293,4.45158,4.85254,2.91625,5.36614,5.12047,3.87824,3.08465,2.67920,5.46556,4.15910,4.25776,3.11671,4.94924,4.63452,3.48212,3.73433,5.73373,3.89227,3.52808,3.21425,3.41731,4.70228,5.44841,3.36162,5.23671,4.55852,4.05453,4.21282,5.04537
x5,3.38091,2.56307,2.12328,1.33127,2.83894,3.57721,4.04452,2.66063,3.68344,3.39246,4.17334,4.66411,3.67315,3.09706,1.96491,2.35995,3.31181,1.03678,4.33266,2.85361,1.54688,4.29961,2.57414,1.90162,4.15154,3.50287,2.78018,4.82398,0.50153,4.19869,2.25414,4.41096,2.07581,1.72050,4.38336,4.10390,3.40821,1.63271,2.27764,3.18800,3.40337,2.29644,4.12850,2.82547,2.42961,2.44386,4.21657,1.49687,3.67554,2.33122,3.41177,3.27560,5.38912,4.91061,2.78485,4.66912,4.66690,4.35040,2.77795,4.99431,4.98711,3.71253,2.71602,4.22104,5.08889,3.21040,5.05563,4.40929,3.10087,2.56071,4.72129,4.72956,4.30874,4.53708,2.89662,4.04194,3.70949,2.45972,3.56562,4.71337,2.77662,3.44960,5.18586,5.71430,3.34446,4.53014,4.44247,5.86489,4.98409,4.81440,4.02733,2.89100,3.71492,6.51180,3.90890,4.36153,4.39518,2.62128,4.82810,4.01842
x6,1.58771,5.10599,1.50801,2.97353,2.79308,2.04797,3.37451,2.09544,2.12606,1.74821,3.00175,3.64149,4.67778,2.36928,1.84787,1.32226,1.82613,2.98610,2.92292,1.93718,3.23283,3.82674,2.31432,5.32813,1.45754,3.39590,3.60442,3.50982,4.47231,3.62094,2.12240,2.01399,2.84659,3.07919,5.45321,2.60043,2.36014,2.74344,3.36430,3.83117,2.34457,2.52819,2.96876,4.98003,3.12544,4.45290,4.57799,3.47795,1.93554,4.32332,4.48845,3.28970,3.51668,3.51949,3.89081,4.56054,4.23213,4.48536,4.12995,3.08770,2.64617,3.39112,4.90417,3.07953,3.21291,2.87940,5.36988,5.14288,4.22282,4.05603,4.79767,2.99564,3.13816,2.72542,4.36098,1.59317,5.16682,1.90419,3.41606,5.95717,4.19234,5.14973,3.53182,5.41525,3.48668,2.81860,6.41058,4.14790,4.22899,3.53010,4.53577,3.70507,4.80105,4.99134,1.92724,2.19464,4.38059,4.99265,3.09762,5.67148
x7,3.94282,3.68633,3.40735,3.20600,2.98102,3.21728,1.95874,2.66931,3.36713,2.14058,2.96021,1.65927,2.20205,3.69733,3.79998,2.78385,3.41623,3.07455,2.95833,1.65265,4.90676,3.43935,3.37331,2.67480,2.89218,1.87211,0.37473,4.30795,3.74147,3.23924,4.39455,1.87665,4.00245,3.90277,2.97353,1.22026,3.72409,3.53052,2.69428,2.15001,1.66184,3.34654,1.77103,3.20297,3.84991,2.92167,3.29576,3.33853,2.50160,2.83826,3.29769,2.39859,2.66188,3.90015,5.14304,5.13848,4.02982,3.80294,2.74908,4.39910,4.51108,4.40618,3.11546,5.42286,2.89887,4.45277,3.63146,4.05237,3.74477,4.73817,4.04514,2.43018,3.48651,4.05048,3.54516,3.67146,3.63558,1.57681,3.62650,3.98156,5.64777,4.33453,4.96214,5.35740,3.51948,5.43931,4.54488,4.35104,3.63492,3.94927,4.25431,4.80806,3.86518,5.18526,2.80731,3.71560,4.48631,3.04146,4.50754,2.59116
x8,4.01158,3.84311,3.08309,3.35742,3.43242,3.71542,2.69464,3.28026,2.41823,3.23289,0.98173,4.16004,3.22976,2.85332,4.53770,3.88612,2.71847,2.32642,2.78810,4.88867,3.65197,2.10190,-0.13260,2.34511,1.92003,2.17161,2.95384,3.28504,3.18170,2.84473,2.59375,1.43815,4.44392,3.34328,3.79344,2.25341,4.29735,1.92262,2.22384,2.49022,4.12301,1.60848,5.34148,3.21779,3.32528,1.51846,4.51665,2.19962,2.10126,3.05568,4.28550,5.79866,5.79171,2.99689,3.10587,3.94099,3.95699,5.20103,4.23050,4.07883,2.09511,5.00011,6.08268,3.78560,4.66256,5.08764,4.62182,4.34973,4.75612,6.52054,5.55145,4.32108,4.53706,4.17036,3.55030,3.67000,3.16104,5.47692,4.20574,4.77737,5.51797,4.55113,5.11157,4.22248,3.28411,4.33658,5.50097,4.03832,4.69711,3.77463,3.64246,3.64141,3.31405,3.94557,3.80009,4.28589,4.72982,4.96587,5.19891,5.27345
x9,3.80615,3.45047,3.64707,3.59930,2.20620,1.49214,4.12975,3.76515,4.06490,3.67325,3.23069,2.80583,0.40509,4.37734,3.68449,2.72005,3.86838,4.27944,2.32080,2.86063,1.22573,4.38923,3.49636,2.38149,2.35355,2.61042,2.20822,2.91854,3.22445,4.31071,4.05249,4.17359,5.02106,2.79407,2.65830,3.30943,3.60548,4.27353,2.39709,2.64537,2.64082,1.63454,2.39178,3.10687,3.31078,4.48991,3.64750,3.15252,3.65167,2.56291,5.12973,2.88735,3.69864,6.40280,4.83499,2.97596,3.54753,3.76740,5.17450,2.14209,5.30000,4.10495,3.07203,5.18730,4.66634,4.12768,2.85050,3.95474,2.48778,4.78310,3.63543,4.37563,4.97894,4.69190,3.64196,3.70279,5.30442,3.03175,3.37277,3.78723,4.20969,4.32914,4.26773,2.63989,4.67852,1.68389,4.40094,3.12155,3.67197,5.16468,3.29745,4.98642,4.39814,2.33943,3.81506,3.56120,3.06275,3.64843,4.21731,5.65183
x10,2.94334,3.09805,2.86830,4.18202,2.26742,4.34156,5.51009,2.40959,2.49033,7.03121,3.04155,4.39714,3.97869,2.37397,1.37745,2.42963,3.02265,5.24964,2.21213,4.08693,2.83810,3.56848,3.88010,2.00163,2.37233,2.54483,3.40992,1.43619,3.53510,2.56346,0.46539,2.75282,3.64615,2.38552,4.00673,2.79603,3.70871,1.77006,2.42180,3.29499,1.12750,4.00571,3.70789,1.68413,2.02907,4.48007,1.32527,2.68441,3.61633,2.40022,4.75274,2.67032,2.85139,5.40210,4.76549,4.27822,4.54949,3.96021,4.79410,3.28314,4.25187,3.66356,3.21890,3.50868,3.26415,3.10602,4.51345,3.25012,3.19377,4.16663,2.26666,3.85828,5.31798,3.33332,3.34712,4.88321,2.91769,3.51391,4.26291,2.73979,3.75905,4.49243,4.57981,3.95593,3.82212,4.57990,4.50425,3.42118,3.09542,3.74520,4.89443,2.27023,4.45485,4.39871,4.37124,3.60480,3.24537,5.75126,4.08801,3.95763
x11,3.43416,2.79595,1.92139,7.23566,3.50742,1.49990,2.16389,3.14344,3.89886,1.21126,4.38271,3.57346,3.17547,2.18824,0.96200,2.71514,3.57679,3.41809,-0.08493,4.10834,4.90841,3.94931,2.27289,1.83051,2.85871,2.34399,1.39383,1.25328,3.74377,3.50245,2.10476,4.71847,4.05682,2.38493,4.08539,2.93253,3.17265,1.11403,2.90197,3.02175,2.65819,3.88103,3.80165,1.94473,3.52549,3.67437,4.09029,3.98572,3.55482,0.84698,4.72156,4.92861,3.03923,3.92674,5.13410,4.07091,5.43410,4.01728,4.16635,6.56939,5.42988,4.40669,3.54497,4.05886,2.98754,4.22140,5.32834,5.92506,2.98761,5.32789,4.21558,4.11290,1.01355,5.69140,1.15074,4.77044,4.28047,4.93662,3.66129,5.33384,3.73106,3.81745,4.44477,4.44846,3.70450,3.84357,4.75962,4.51302,4.73931,2.34729,4.01879,4.82623,1.59178,3.33111,3.58734,4.71943,4.42953,3.54898,2.41187,2.28921
x12,4.01772,3.03251,2.74114,4.29098,2.46188,1.21073,3.46208,1.62649,3.50611,1.51842,2.11079,2.92048,2.67528,3.39635,4.49639,3.90615,3.93401,3.08831,3.01848,2.91413,1.49845,1.77303,2.87272,3.21102,3.33129,4.35480,2.23522,1.79100,3.35424,4.10534,4.98876,3.03464,2.25369,3.10213,3.36932,4.00359,3.41690,3.64287,2.55547,2.76742,2.14034,2.28243,2.17434,4.01963,2.38977,3.97959,1.50253,0.84993,2.39121,3.29814,5.18885,4.10027,4.93899,4.44025,3.41907,4.52997,5.10507,4.59558,1.46564,2.29806,2.62607,4.46991,4.73524,4.64708,4.32519,2.75123,4.01934,3.51882,3.58110,2.88302,5.64789,3.50422,3.69728,1.89642,2.91019,4.55457,4.87945,4.80425,3.24340,1.82043,2.65161,3.53895,3.78297,4.04551,4.03601,3.52840,6.04955,3.26700,2.92908,3.99390,3.66242,3.54674,4.51938,2.56259,3.83330,4.30854,2.16940,4.82607,1.94326,2.06824
x13,1.63972,3.49233,2.63955,3.20445,5.17616,2.37940,1.69756,3.88711,3.52393,1.57863,2.28531,3.28037,3.58989,4.27299,4.14171,2.73524,4.99118,1.09371,2.94542,3.05189,2.49155,2.92969,3.73894,2.39639,4.46995,2.91949,3.66960,3.31377,3.78228,2.15567,2.40866,4.58511,1.16191,3.63372,3.09039,3.96606,2.77324,3.11646,3.31808,2.63375,3.49063,3.15135,2.48795,3.34050,0.93853,2.76126,3.11074,3.37923,2.55218,2.73816,5.89235,2.53987,5.00374,2.95044,3.41048,4.08351,3.05670,4.22920,3.15839,4.91024,1.68719,4.38419,4.14129,3.37526,3.59430,3.53636,3.95012,2.16745,3.91340,3.46447,4.31678,3.41744,2.77136,1.69802,4.11805,3.68596,6.12128,3.64557,4.90540,2.56033,5.47961,2.30056,2.73002,6.09997,2.93217,5.12840,4.93902,6.60222,4.38570,5.86936,3.96911,3.77512,5.05037,4.56977,4.20531,3.96808,3.41694,3.49996,2.71681,4.23969
x14,1.84789,4.22602,2.09472,1.90828,1.64725,3.42246,2.07500,2.63697,3.98129,2.95182,4.03250,4.09233,2.15276,4.24766,3.67976,3.95942,3.56985,2.36055,1.35925,3.28772,2.00073,1.95815,3.39753,5.36140,1.58702,4.38553,2.97231,1.80257,2.51682,4.01912,4.12049,4.66917,4.24675,1.75172,4.45602,2.06875,2.48713,3.42421,2.88956,2.84954,2.33441,3.30752,1.66536,2.58479,3.46640,2.01074,3.02614,2.24310,2.82717,3.34736,3.89436,5.06391,2.72776,4.03943,5.20148,4.98510,4.15991,4.13633,3.23722,2.24478,4.19982,3.80050,4.25494,4.97609,3.42205,3.98956,4.21295,3.36952,3.52417,2.52307,5.69039,2.98558,5.76149,2.19827,4.28410,4.03364,3.96065,5.66433,3.28744,3.70797,5.04157,4.83728,3.36014,3.90192,2.13469,4.59123,3.56161,3.16229,3.75713,3.25547,5.10666,5.92324,2.97767,4.59308,4.35370,4.66192,4.87349,2.98001,3.62056,1.90784
