Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,2.37099,2.56091,3.80826,2.36694,3.13133,5.16332,4.19843,1.66500,3.01201,2.13744,2.99238,3.27441,1.47023,1.84710,3.21459,3.87756,2.75473,2.60080,2.12704,2.23943,2.39182,3.10660,4.30074,2.90758,2.92449,3.78155,2.42576,3.55336,3.68956,1.49294,1.99124,0.99713,2.33457,4.10897,4.25500,3.83006,2.42950,2.73999,3.59443,4.01982,3.24639,5.50958,3.23358,3.42277,3.48985,4.65444,2.74075,1.65810,1.73433,2.45069,6.12166,5.18227,4.04036,3.71159,2.78536,3.75476,2.43699,4.23843,2.97899,4.15120,2.51522,6.34500,3.22178,2.60497,4.88079,5.24645,5.07346,2.27622,5.20036,1.35524,5.87924,4.56334,3.23554,2.99850,2.03152,3.69144,4.16037,4.33809,4.96326,2.76681,5.31968,5.93108,4.80763,4.79636,4.96827,3.89672,2.80730,3.15244,4.68262,4.00371,3.11421,4.31519,3.24626,3.50605,2.16324,3.96859,4.27517,3.91102,3.80733,4.00094
x2,4.76483,4.14592,3.95344,2.36937,4.33689,3.48702,3.03138,3.36747,1.96877,4.21275,3.29773,2.23928,4.30415,2.87654,3.80459,2.83669,3.70745,0.72837,4.12592,2.02523,2.97213,2.64392,1.90978,3.25209,1.80520,1.91262,3.60469,3.19229,2.38367,2.39129,3.60007,2.35936,2.50046,6.26047,3.69126,1.78901,2.92351,3.90344,3.24527,2.51777,4.02286,2.07873,3.49118,1.94829,2.84269,3.83674,2.03632,3.20484,4.10377,3.95601,2.31734,4.14875,3.83037,4.72461,4.65568,4.78834,2.22574,4.72958,4.93804,3.37623,3.73425,5.50613,2.07798,3.61618,3.63361,2.38704,2.87027,3.78150,4.73678,3.79433,5.39096,4.02681,4.84593,4.95722,1.71077,5.27761,4.33025,3.52865,5.82850,4.35116,1.92092,3.30374,5.07306,2.88687,4.75067,3.80299,4.04541,4.20152,4.80370,4.84201,4.88641,4.50714,4.64147,4.15583,4.65302,4.92637,3.21814,3.47393,4.24038,2.95601
x3,2.51466,4.72187,3.13351,4.49104,1.43668,3.92099,1.62203,1.63784,2.66257,3.44366,2.60703,1.92556,2.81759,3.98462,1.43572,3.54915,1.96007,2.53110,2.06893,2.82521,2.64341,2.65483,3.15563,4.26684,4.25638,3.10139,1.86544,3.70762,3.84122,2.56947,3.42606,2.49991,2.83000,4.41536,3.07414,2.58449,4.19738,2.12240,2.51472,2.66601,2.77959,1.78018,3.86186,2.73007,2.24136,4.17562,2.16042,2.34265,1.51196,4.10182,5.32507,5.71977,5.75249,5.48011,5.29133,4.40773,3.82225,5.39352,3.86045,4.30038,5.38050,3.92267,6.74919,5.97331,4.41737,4.62968,3.22375,4.29906,5.38251,3.77399,4.17099,4.23124,4.00065,3.61490,2.05099,5.27496,1.36594,2.94329,4.10266,2.28410,4.48953,4.54147,2.24765,3.86679,3.38441,3.85931,4.62132,4.18287,4.83521,4.14722,4.41463,4.73901,3.22249,2.79556,4.88744,4.73177,5.33475,1.99066,4.34408,2.34580
x4,3.15815,1.01275,3.08539,3.23535,2.94839,2.61007,3.04368,2.24330,3.28914,2.05433,3.11755,2.56174,4.12943,4.85489,1.26036,5.23105,2.20488,2.06869,4.13610,2.39800,1.32973,3.65043,1.58563,3.27458,4.31475,1.49062,4.57104,2.93552,2.61460,1.83942,2.28795,4.85192,3.55465,5.00085,3.41494,3.47731,3.05552,3.38652,2.84700,2.88125,1.71087,2.48143,3.36673,1.47820,2.04417,2.53760,5.27357,3.11989,1.05071,3.97020,3.60416,3.81473,2.92057,4.19724,3.48356,4.16204,4.86080,3.86441,4.99724,2.47844,3.80569,3.33850,4.32110,4.62135,4.69681,3.98629,4.83478,5.06840,5.90717,4.59629,5.45240,3.28402,4.30342,4.51662,4.23499,5.20929,6.47320,3.22966,4.26635,6.16545,3.58948,3.39035,3.13233,5.68508,2.53541,4.12035,3.45132,2.57372,2.72546,2.91416,4.09619,2.65282,3.88817,2.86735,1.73163,5.18685,2.94478,5.74532,3.68000,3.56260
x5,1.07293,3.99987,3.60053,2.86427,1.00093,2.76794,3.06740,3.13860,3.21848,1.32424,1.98645,5.96204,3.14081,2.61596,3.72706,2.50364,2.70506,1.56877,4.89220,4.20673,3.61741,3.02508,2.40597,3.41485,2.49733,1.99636,3.03178,2.14182,2.46611,4.39519,2.91391,3.72890,2.43066,2.28291,2.31324,2.61896,2.06053,1.77856,1.16679,3.23132,4.10897,5.07368,1.32704,1.85527,2.01150,1.88139,2.16869,3.75562,2.09908,3.38336,4.30879,4.08189,3.83077,4.50363,4.73442,3.26881,4.93779,4.35579,2.73884,4.40526,3.56282,3.56900,3.25621,3.99151,1.46368,3.41636,3.49638,4.27047,2.58181,2.79821,3.32515,6.12374,2.66738,3.05317,4.40300,3.54296,5.18344,4.06337,2.54876,4.45254,4.87728,1.83516,5.58932,4.69745,3.85714,2.30594,3.03098,4.89829,4.83971,2.83065,3.88559,4.94491,4.24204,3.95239,3.09682,3.57590,5.98021,3.14772,3.43603,3.87263
x6,3.55437,3.72885,2.96204,2.95971,3.52413,4.06996,4.43577,2.46207,4.07133,1.16997,2.71684,1.62296,2.34020,3.20564,2.55200,2.46848,3.25377,2.24824,4.01818,1.93243,3.50081,3.68812,4.53378,3.99966,2.03570,2.44981,2.81156,4.24704,2.45767,3.79503,1.40737,3.15130,3.20821,1.81228,2.51367,4.10447,2.62492,2.53927,3.03364,3.40380,4.76611,2.54184,1.46277,1.74386,3.28680,3.39782,2.49613,5.05957,4.00627,1.21539,3.39825,3.63501,3.32833,4.34270,5.75271,3.76619,4.44180,4.45973,3.77693,4.36438,4.28153,4.81471,3.40532,3.75319,3.84149,4.01717,3.59351,3.67847,4.12260,4.20950,4.43791,3.63413,5.69108,2.98514,5.84338,5.18955,3.32288,3.32994,4.25620,4.33620,3.69175,3.87429,2.93632,3.34999,3.26328,5.01250,4.57346,3.21371,4.88996,4.96148,2.72469,4.20115,5.38855,3.66490,3.35287,3.34294,3.25970,6.29619,4.15696,3.46294
x7,2.07424,3.63938,2.17799,4.83006,4.19974,2.60394,2.91887,2.86407,3.35872,4.30948,2.79963,2.04335,3.70332,4.11666,1.26042,4.17566,3.07557,4.62269,2.42117,3.45579,1.07108,3.23328,3.88172,3.62572,2.00102,3.76075,3.06879,2.62328,3.33955,0.95620,2.52800,1.74965,2.92550,3.27821,2.78767,3.59252,3.29311,3.94134,3.03688,3.79809,1.54228,2.98942,3.40504,2.08884,3.56538,3.15384,3.65832,0.81292,4.33581,4.98870,4.39170,3.44003,3.38518,3.03993,4.01679,3.99288,2.10680,2.89775,3.43152,3.53251,5.15934,5.02313,4.82191,4.76537,4.24429,4.32307,3.93275,5.46214,5.33050,3.56187,3.50806,2.45242,5.07239,5.62306,3.44953,4.31645,5.69462,5.43288,4.16494,4.22677,3.18891,5.40678,4.22195,3.27236,5.05920,3.69156,5.43956,5.54484,3.57244,3.37060,4.43504,5.40514,5.24918,4.65777,2.67075,4.00826,4.62142,4.82792,2.19296,3.73884
x8,4.52797,3.44939,2.90709,3.66750,3.37058,3.25101,2.54205,2.91629,4.45380,4.66975,3.36967,3.80164,3.10721,2.99914,1.59189,0.80832,3.40189,2.34153,3.58340,4.18143,1.65750,2.75578,3.60865,2.66163,2.56160,0.68145,1.25966,1.30634,4.36999,1.93380,4.25912,2.65174,2.99981,3.04498,3.50901,2.86857,2.71874,4.15843,1.82641,3.00125,2.86107,3.27280,4.16276,2.22047,4.18711,3.31964,3.96840,2.62428,3.35071,2.54558,4.36730,4.98314,3.93103,2.77045,4.93275,5.40984,3.69012,5.22688,5.18021,4.56378,4.11290,4.63786,3.91018,3.32783,3.37882,4.01083,4.20715,5.68163,3.58333,5.94988,3.58105,3.70675,3.94654,3.76502,4.23024,2.78057,4.36116,4.62202,5.83075,4.73089,3.60003,5.65812,4.16160,4.95584,4.44881,5.95436,3.82275,3.74836,4.91836,2.36865,4.79360,4.28001,2.08579,3.37921,3.22810,3.03922,4.15034,4.84936,3.81374,4.81116
x9,4.09559,1.35024,3.57925,4.03787,3.93106,3.50579,3.14727,4.50142,3.77169,3.42757,3.57890,1.62554,3.03444,2.61412,3.24395,1.23509,2.70222,3.13658,3.60698,1.92065,3.54261,3.52155,4.15505,1.86756,1.33604,4.43400,4.86332,2.15570,3.51271,2.38052,4.46262,4.01775,3.17185,3.43789,1.54922,2.84333,4.04454,3.30910,2.48631,3.42226,2.96710,2.93622,4.89068,3.14053,1.81467,3.12279,2.43073,4.06348,1.99156,1.96881,4.00969,4.56043,3.86432,5.44994,3.54522,5.67419,4.59860,3.29932,4.76887,3.51725,4.05199,3.71476,4.33970,3.80182,3.68470,5.11427,3.43749,5.59835,5.77936,5.38765,5.04465,5.41693,4.23189,4.98276,4.25482,4.65671,2.72618,3.95581,4.13391,3.89207,3.68397,3.20644,4.35907,3.68906,4.80239,4.98575,4.80648,4.18208,3.65767,3.46753,4.28197,4.19391,3.28230,2.16491,4.44445,1.88942,4.81795,2.16100,4.65867,4.41438
x10,3.30996,1.85689,4.07128,3.36977,3.95055,3.18932,2.44402,3.06751,3.80203,4.76253,2.73980,3.88644,3.33037,4.11109,2.87175,1.76057,3.34167,3.27246,2.99514,1.86952,2.28871,2.49399,2.98109,2.14143,4.13397,2.84107,3.49814,2.24033,2.59466,3.72175,3.78341,3.96524,3.11367,2.95121,2.58353,2.75186,2.48134,2.29660,2.99397,1.73707,3.38397,2.26456,3.47514,3.85865,2.63953,2.57238,2.36101,3.45290,4.06217,2.96709,2.31516,4.24691,4.61997,4.47587,3.02043,5.12630,6.14522,4.28792,3.96254,3.25976,2.11151,3.05861,3.97752,2.99942,2.79112,4.31462,5.67090,2.68111,2.30147,4.23113,3.32523,4.56139,5.10596,4.40592,4.14785,2.99275,5.27447,4.18204,4.11671,4.40085,4.04582,1.32694,3.77451,3.86925,5.36955,4.11768,3.70112,2.72416,2.13455,3.84615,6.65068,5.38017,4.56082,2.61948,5.69275,3.70163,2.69453,7.66546,3.61971,3.23213
