Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,3.59745,1.61094,3.87324,1.23246,2.21363,1.53199,3.50683,3.42429,4.56494,3.82438,3.60596,2.64845,2.13392,2.79738,1.45725,3.79949,4.00066,1.89164,2.84312,2.06639,3.16086,5.11374,2.83780,4.38638,3.95068,2.38949,3.11518,2.24879,3.78271,1.50318,3.48259,4.49664,3.14636,4.52720,2.15969,0.62023,3.33642,2.82254,2.45704,2.04600,2.87181,3.55419,3.08002,3.47875,3.64954,3.31452,0.76202,2.73754,1.78156,1.98231,4.27334,5.29467,3.37488,3.90905,4.61172,4.62849,3.15944,4.35731,4.82533,2.97647,3.45042,4.52894,2.49356,3.53912,4.27214,2.92123,3.48056,3.04264,4.50410,3.09908,2.01475,3.22616,4.29266,3.75902,5.50664,3.35208,4.65092,3.28048,5.39809,4.18107,3.16535,2.77699,3.28747,4.97445,3.62719,3.62998,3.61981,4.31958,3.59102,3.28265,5.98095,4.13066,4.04818,3.73111,3.08675,3.14598,5.36381,3.28898,4.11458,3.95519
x2,2.86600,3.96530,2.75082,2.60841,3.24671,2.38259,1.90279,2.80167,3.68248,2.01179,3.80504,3.02293,2.82208,4.24463,2.23127,1.68846,3.67713,3.80588,3.81488,3.31821,3.73670,2.84663,2.43984,2.96428,3.54576,0.90115,2.93896,3.30031,2.55454,1.60869,4.48822,1.74250,2.56937,2.77100,3.85205,2.06027,3.90627,1.68437,1.77444,4.28503,2.70087,3.76732,3.02520,4.83975,3.21829,4.13376,2.09853,2.21154,3.18210,1.88610,4.08604,3.61719,5.78832,4.40280,4.85965,4.17122,2.59680,3.41382,3.53983,4.50565,4.31269,4.21437,4.93815,3.98393,4.93710,2.72700,2.12588,3.46435,4.39837,5.58519,3.85201,3.17085,3.59272,4.38050,5.50559,3.58630,3.55414,3.60730,4.85720,6.07862,3.52299,1.94618,2.42496,5.30505,4.93583,3.79895,1.88613,3.62973,3.59901,2.12609,1.36216,5.65757,4.64271,5.07337,4.09563,3.58059,2.02500,4.39627,4.17202,5.33183
x3,3.86353,3.63082,3.61636,2.69530,2.11064,2.74039,2.20738,3.57999,1.03667,3.58292,2.67763,4.40585,4.93488,3.96016,2.95140,2.38883,1.30787,2.47340,1.74745,3.54313,1.91867,3.60165,2.72961,3.45886,1.84576,2.06294,2.49945,2.84696,2.02998,1.22342,3.99889,4.37095,4.34391,3.20693,2.62555,0.99488,3.80909,1.57477,3.59887,2.94109,2.19462,1.76308,1.85309,3.14489,2.45143,3.55292,1.07801,1.72275,3.19263,2.72869,4.67649,4.35378,4.36675,5.04172,5.35719,4.47174,3.62903,3.37294,3.43671,3.99263,4.14408,5.24374,2.56163,5.60174,6.47802,3.07829,2.03845,4.01195,6.21802,3.97361,2.20284,3.31769,3.23596,5.78426,6.01699,3.64853,3.17427,4.53514,3.75670,2.98471,3.74731,3.11192,4.15208,2.69779,3.18802,4.17774,4.75932,4.84349,4.26991,4.19688,4.88040,4.20759,5.24530,5.45094,4.86168,3.60546,4.41124,3.02891,3.99557,4.95824
x4,3.85187,3.32932,3.16164,2.33795,4.57853,2.86700,3.13983,2.16161,4.87300,2.70663,3.65602,3.28299,2.45255,4.58142,2.22013,1.83648,2.78876,3.55102,3.22212,2.30364,3.36235,4.24590,2.26587,2.89561,2.42766,2.63246,3.44536,2.15387,1.77846,3.19592,3.92315,5.61232,3.16466,2.41708,3.84736,2.98087,1.91756,2.03918,3.13025,2.41683,3.38369,3.16499,1.53916,3.57910,1.96649,3.52100,3.33163,3.27803,2.09981,2.40908,4.60838,3.03266,3.67826,5.87475,5.92634,4.55466,3.25972,4.04801,3.98509,4.25685,3.13905,4.48330,3.88725,4.42296,4.22567,4.73737,4.59393,2.44737,3.63372,4.05448,3.94279,3.77857,3.88613,3.04808,3.15759,3.54841,4.39984,2.30692,4.16379,4.03851,6.29966,3.90881,4.84856,3.58909,2.97822,3.53563,2.77888,4.45524,5.28674,3.35745,3.65552,5.07736,5.22032,5.89646,2.43235,3.39923,2.91308,4.85651,4.06004,5.00703
x5,3.15759,3.02779,1.69065,3.74206,1.52595,3.01878,3.41420,2.38992,2.51207,3.15797,1.68574,2.09704,2.43384,2.94071,3.65892,2.11493,1.38525,2.79691,3.03313,3.80839,1.86674,3.73758,3.93165,3.74508,2.15162,2.07446,3.29060,4.17246,1.23091,4.11128,4.70367,3.27825,3.60261,3.12215,0.90853,2.93491,4.24176,2.96947,3.10349,3.85584,2.15258,2.95650,0.86557,2.83232,3.77202,2.98630,4.56636,1.84986,2.91583,2.19227,3.35376,5.86503,6.59534,2.39520,4.43696,3.88432,4.96853,3.51354,3.50833,4.50847,2.04131,5.70929,3.99972,3.66725,3.29589,3.95482,3.52202,4.91699,4.22730,4.90333,4.65278,4.04893,4.11444,2.25843,4.38872,3.15511,3.39422,3.86577,3.46949,3.96637,2.79872,3.83588,5.00759,3.96370,4.32305,3.23416,5.08903,4.80429,3.53810,3.76610,4.51253,4.99270,4.50665,4.47494,4.10811,4.52228,3.98757,2.67336,4.41629,3.32594
x6,1.25385,4.05471,4.04293,2.88650,3.39971,2.02456,3.80616,2.96323,1.71123,1.43314,4.18847,0.84494,2.84455,3.42163,4.28936,2.80519,1.11306,2.79346,2.19879,2.50054,3.67954,3.00740,3.05316,3.26175,2.86433,3.81013,3.60247,2.66714,2.08315,3.58576,2.43808,4.25757,3.58248,2.78347,3.19909,3.24139,3.04315,2.74757,1.66879,3.90528,3.96800,0.57874,3.57902,3.04077,2.78110,4.05641,3.36388,2.33718,2.86603,3.08937,3.31157,3.16507,6.01916,4.10461,4.08557,3.85615,3.76956,4.40699,3.70448,5.50458,4.01311,5.30973,2.93495,4.92205,4.82732,3.99779,4.24082,4.76987,2.03036,4.15276,4.38755,4.72702,3.72450,4.12687,4.87383,3.48859,5.31703,3.45150,6.16048,5.94683,4.52659,2.51422,5.07139,5.82337,5.13539,5.01013,4.55820,3.98928,4.16817,3.10066,3.12019,6.44687,4.80838,4.12256,3.80851,2.94067,5.58668,3.17717,3.34315,3.78505
x7,4.75009,2.89271,3.50689,3.57683,4.35949,2.95646,1.59414,1.98834,3.00133,2.20227,4.46227,2.89356,1.91090,1.35653,3.55560,4.03632,3.73084,2.21589,2.57230,2.14463,3.79566,2.38353,3.95042,2.66014,4.63070,3.32014,3.71934,3.61538,2.44175,2.18123,3.48136,3.90076,2.39879,1.64218,2.36980,0.13726,1.53890,1.97236,1.83811,4.12986,3.01661,1.16350,3.06682,2.60759,3.01631,2.84935,1.37187,2.37617,3.64368,3.48150,3.77256,4.89244,3.76143,2.49588,5.04077,3.05690,4.14888,1.84799,4.30744,4.11387,4.51813,3.70886,4.27309,3.19919,3.14234,5.21229,3.50730,3.20880,5.15200,7.32582,4.97146,3.96485,3.87207,2.73304,4.39982,4.77221,3.79533,3.09305,5.50411,3.70023,3.96014,1.18547,3.32354,3.40446,4.55106,5.30598,3.94442,3.08079,3.20860,4.79684,2.76416,3.68499,3.50468,2.38374,2.96818,3.07627,2.88411,5.06138,3.15933,4.92610
x8,3.64514,1.70209,2.89618,3.19151,1.65044,4.21245,2.64896,3.27671,2.01560,4.81225,2.82291,3.96979,1.90803,1.06474,2.49752,3.35527,3.83514,3.40641,3.32341,1.07627,2.79895,3.53920,3.16139,1.27868,2.50520,2.72294,3.42514,4.20991,3.15375,3.54587,1.61231,2.87329,1.43065,3.82716,1.52899,2.92185,2.72895,1.30356,3.98861,0.48160,0.77926,3.56180,2.82284,2.57840,4.77722,1.81710,1.16233,2.95905,3.80612,4.52340,4.04272,3.93472,3.34137,4.04598,3.04741,3.99452,3.61654,4.03317,2.96616,3.88139,3.56645,4.79850,4.41591,6.46177,3.73313,4.77785,5.24400,3.94687,3.24715,0.99758,3.72546,2.16184,3.65160,5.45453,4.62144,3.24423,3.02608,4.31440,4.55378,2.40861,4.50427,3.02815,2.54083,3.69527,4.96700,2.88277,3.17820,4.73459,3.38917,3.16327,3.85496,4.70485,4.23964,3.61619,3.04805,6.33758,3.29656,3.75759,3.05196,4.09533
x9,1.86116,1.66257,2.24571,3.63548,2.69370,1.94732,2.28728,2.24452,4.00353,2.37940,2.04140,2.73927,3.75232,3.31724,1.02162,5.52808,2.91855,4.54740,3.02761,2.82822,3.29038,4.48172,3.46017,2.24317,1.70212,3.33168,2.18775,4.27328,3.17731,2.27987,5.07652,3.65408,1.86490,2.42161,2.95095,2.68807,2.24479,1.97587,3.63655,0.96732,1.88590,2.68601,0.30773,3.85350,2.39144,2.92487,4.22202,3.21139,3.07272,2.73645,3.37628,4.16149,4.93465,4.80275,3.61650,4.11717,6.61345,4.58206,5.05174,4.21837,3.99715,4.96504,4.19181,4.11383,3.39731,2.91387,3.93873,4.29036,3.87722,4.01663,3.93759,4.25684,5.13204,3.43579,4.82058,4.89456,4.62101,2.84816,3.50164,4.35710,3.40105,3.38001,3.75555,3.83882,4.20586,4.50932,3.65181,5.05353,6.05987,3.88860,3.55921,5.58738,5.09710,4.15637,3.98410,4.61236,2.25889,4.06388,4.07657,3.62498
x10,2.15631,2.56109,3.29354,4.80482,3.85790,2.69634,0.61956,2.99895,3.80591,2.57820,2.82930,2.49903,2.30437,4.72408,3.61097,4.12386,3.45205,2.66326,3.74181,3.84730,2.51390,2.32381,2.82153,3.37096,2.29817,2.27087,3.08240,3.61796,2.24849,2.79785,2.58022,4.09191,1.66184,0.92801,1.81915,3.48717,3.24855,3.42920,3.58383,3.70930,3.65131,2.75821,1.08069,4.60461,4.11944,1.85155,4.79368,2.03398,1.57388,2.36662,4.86380,4.26211,3.23039,4.28797,3.12415,3.85325,3.15815,3.16601,4.10338,4.20012,4.28917,4.68506,4.86228,4.01811,4.90339,4.05710,6.21325,3.61363,3.82185,4.98905,1.63057,4.30031,3.66229,2.60648,1.53362,4.97538,3.30577,2.66916,3.70871,2.11780,3.07368,3.51590,3.60330,4.55181,4.28075,2.95150,5.57050,4.12964,3.73281,4.36949,4.12570,4.90038,3.26088,3.76185,5.62780,3.77565,4.78748,3.39119,4.20531,5.35290
