Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,4.36721,2.67053,2.37452,2.95942,2.82786,3.05239,2.50217,5.07055,3.48385,3.71175,2.04368,2.17723,2.40345,4.75576,2.38823,3.11708,3.71056,3.45238,2.07292,4.31224,3.30136,1.88456,3.27349,2.64879,3.25895,3.66796,4.35965,2.65361,1.41939,4.12935,3.68733,4.27794,2.94128,1.70418,3.23089,2.02071,3.07272,3.81574,2.91598,3.47956,1.79328,1.90589,3.25989,4.19985,3.60907,2.48515,2.38629,3.29327,3.88730,4.40741,3.44775,5.84307,4.86628,5.81841,4.43706,3.35325,4.76523,4.97240,3.93691,2.87340,3.40337,5.38878,1.70597,5.70494,4.02496,5.83203,3.55719,4.01794,5.21400,4.64067,3.04135,3.73471,2.44788,4.56566,3.60738,4.21167,2.96740,3.94961,3.53826,4.79731,3.02776,3.41513,5.02584,3.31201,4.50707,3.26737,1.68109,5.33613,4.27095,4.06260,4.00706,2.62940,3.04061,2.90736,3.75930,3.84011,4.14277,4.72088,5.10041,4.57867
x2,2.49796,3.61966,1.18557,2.38271,3.27640,2.98157,3.81284,1.47619,3.02302,2.76592,2.43180,2.66513,3.80953,4.86679,4.61483,3.09615,5.80838,3.99508,3.50515,2.04670,3.47458,2.87464,2.43422,2.98133,4.30728,1.89467,2.30219,1.92151,5.76818,2.53941,4.62536,5.65374,2.23574,3.61559,3.47350,0.97474,2.82090,3.43783,3.15554,3.15504,2.35801,3.00712,3.05413,2.37949,3.35845,3.34343,2.85374,3.85472,2.27923,2.88559,4.68366,2.98722,3.98643,2.73533,4.74764,4.50824,5.41039,1.49052,4.03680,4.79313,2.71152,5.10570,3.33575,3.80349,2.61547,3.40062,3.62501,3.77782,4.19468,3.23318,2.60851,4.16559,3.85794,4.61293,4.75170,4.14999,3.13212,5.20138,2.48523,4.57881,3.96541,4.40007,2.90367,1.66455,4.56476,3.90338,4.58729,5.52527,3.28365,3.80128,3.71351,2.94913,6.14458,4.32144,3.97239,5.88803,4.92361,2.70254,2.78274,1.51794
x3,3.71231,2.06224,6.10592,3.82148,2.69589,3.95124,2.86508,4.30897,2.63486,4.08779,3.40888,4.84111,1.56611,1.46512,3.24821,4.73705,3.91784,2.62967,2.18257,3.60935,3.86718,4.22018,3.39939,3.22324,2.50903,4.08488,3.58889,3.74137,3.09108,2.40675,3.63303,2.07692,3.37587,1.88912,2.85090,3.47116,1.87893,2.81931,3.74570,1.86218,2.84336,4.30589,2.19340,2.15342,0.64537,3.22607,3.71504,1.09680,2.58191,3.23592,3.81858,3.03940,3.49303,4.20331,4.55366,4.14033,2.95663,2.63875,3.01930,3.32123,2.40638,4.59539,4.44303,2.66837,3.42150,4.69647,4.69601,5.32511,4.30781,3.08805,5.18163,2.35918,4.00415,3.87952,3.02238,4.62124,4.13838,3.24219,6.07646,3.47373,4.77439,4.74477,2.48400,3.95056,3.45039,4.90771,2.86621,5.04611,5.57795,3.39310,3.80865,3.00700,3.10423,3.49066,5.30415,4.93766,2.32205,3.67738,4.26698,3.01860
x4,2.00563,2.43152,3.85868,4.17027,2.45280,1.96590,4.22963,3.24756,3.15243,3.41719,0.10696,2.10821,2.94671,1.35719,3.31362,1.57734,2.23190,2.65869,3.75672,4.11476,2.33393,1.34888,4.02567,4.10954,3.21656,3.37343,2.75904,2.48196,2.53202,2.63829,3.15285,3.93595,2.13412,3.41249,4.05566,3.37375,3.92476,2.75737,2.60855,3.86048,4.89436,2.54817,3.34024,2.67382,2.70858,2.19765,4.39041,1.60065,1.35994,2.14759,4.60506,4.50701,3.09090,3.30299,3.28218,3.24191,4.00058,6.09640,4.75258,3.26787,3.47763,2.17318,4.95541,3.64470,3.56970,3.82771,5.18790,4.36447,4.71608,2.83752,4.74512,3.91931,2.48538,4.51235,2.62459,4.11186,3.43952,2.66652,5.47492,5.12834,4.56615,4.19357,4.05532,4.88414,3.58604,4.17825,4.40332,3.10001,3.49356,3.08640,4.01214,3.16822,4.16882,4.65445,2.89156,5.57820,3.69644,2.57661,3.60225,4.21885
x5,1.56997,4.29192,2.32302,1.90202,3.09168,4.34839,2.44512,2.27934,2.98617,3.31401,3.83955,3.89755,1.95463,3.26001,3.20360,3.52662,1.69014,2.20690,3.28954,1.83359,2.48415,2.57460,2.93504,2.05274,3.08439,3.70338,2.07506,1.90076,2.72940,1.77036,4.26778,2.98852,4.58984,2.63744,2.73319,3.61029,3.28768,4.65274,3.63246,2.64620,1.11063,3.15154,2.62311,3.69750,3.49186,0.21433,2.97809,4.22350,1.96730,2.57132,4.42418,4.28857,4.26761,4.64401,5.43053,6.34413,3.54130,6.17575,2.92822,2.84233,5.10071,2.66589,3.92181,3.71487,4.19035,4.64742,3.40341,5.33507,2.18937,5.77745,6.37501,4.53090,3.08055,4.41340,3.30295,5.49004,5.66851,4.23035,2.78976,4.26005,4.68499,2.36131,3.26917,4.82357,3.69556,5.93954,4.35664,3.03806,4.03162,3.56800,3.65316,2.85352,3.78325,3.43743,3.56291,2.35115,3.15751,4.64896,3.94432,4.76964
x6,3.38350,2.14436,4.47598,2.08552,3.24853,3.32238,1.37233,0.85400,1.49686,3.72613,4.65143,3.09973,0.47053,2.98415,0.14963,2.31850,2.16641,1.83827,2.02930,6.84345,2.41861,1.36485,2.75728,3.95728,4.20938,2.31155,2.42962,2.40260,3.85162,4.63466,2.83543,2.46835,5.11930,3.08824,1.09088,2.89996,3.88895,1.82484,4.15486,2.37646,3.14575,1.41478,3.78489,4.13144,3.08063,3.89885,2.94643,2.45624,3.58805,3.54854,2.84050,3.46352,3.82667,4.34623,3.93291,2.63204,4.02692,5.41660,5.48344,4.81254,5.04249,3.54500,3.74864,4.72378,2.37466,2.49961,4.55161,3.08655,3.84945,4.33558,2.58910,4.85878,3.52683,3.41211,4.35203,3.92831,2.77306,4.26727,3.54729,5.05957,3.01713,4.78674,4.96487,2.66289,3.81074,3.35744,2.93591,2.91410,2.18598,4.16773,4.89824,5.14894,2.99315,4.69271,4.70163,2.84004,4.48790,3.93034,4.25067,4.97400
x7,1.14037,2.97785,2.74203,2.86913,1.48422,5.20402,5.03574,-0.93645,2.86675,2.28461,3.54154,2.85652,4.26495,4.83923,5.12090,2.12626,3.46282,2.46011,2.65222,2.64055,2.59708,1.91344,3.55555,1.99015,4.52510,3.61503,4.49600,2.19154,2.91060,4.47000,3.80585,2.00784,3.47603,2.01798,2.75751,2.38424,1.55984,4.39466,3.55536,2.89024,3.71209,2.07422,3.79620,1.94247,2.59897,1.07326,2.54445,3.34308,2.55385,2.39695,4.38292,3.79028,5.61663,3.96105,3.69893,2.83697,3.99424,2.79348,3.74860,5.02409,3.42070,4.11861,3.95144,5.29129,3.57135,2.01830,3.55407,3.82477,4.43694,4.29663,3.74611,3.64993,4.21333,3.82724,4.10908,5.20615,4.21276,4.09963,4.96014,2.95968,5.11676,4.75140,4.84670,4.02933,4.90153,5.46740,2.87880,6.53024,4.53503,3.01605,4.30330,2.80577,3.36355,3.87442,4.49211,6.09861,3.96337,2.77590,4.50042,5.17616
x8,4.75033,1.96742,3.73783,3.24763,4.39069,3.47877,5.02477,3.36998,2.18799,2.70517,2.81772,4.49086,2.61398,1.08926,4.29898,2.35030,2.37352,2.85353,4.50048,3.59299,3.30498,3.72095,1.54823,1.77810,2.76559,2.06695,1.25709,3.97431,3.82043,2.82897,2.88278,2.93602,3.14711,3.06949,2.31687,3.00507,3.56093,2.87953,2.84193,4.04230,1.14586,1.15327,3.81205,4.04860,3.04864,3.01069,3.42511,3.18989,1.06993,4.14833,4.64132,3.67341,3.50727,3.21239,5.19086,4.54248,5.05769,3.10026,3.65270,4.06914,3.82170,5.32155,3.53549,6.29843,4.61923,4.10862,2.26455,4.80958,3.30445,5.27802,5.08000,3.61405,5.83090,5.04061,3.12585,2.88041,4.81999,3.36305,4.02179,4.22281,4.67516,4.43049,5.59388,3.60136,6.10736,4.68604,4.97737,4.20976,4.03794,4.62605,4.15160,3.26791,2.59918,4.61111,3.65740,4.61536,4.24825,2.68017,4.49716,3.74184
x9,3.25207,2.53744,3.51144,2.06918,4.14894,5.00749,3.53630,4.93883,3.80509,2.07848,2.67542,2.08618,2.64025,4.65631,2.50639,2.97379,3.25179,2.97061,2.67741,3.99940,2.29666,1.67400,3.53841,4.22611,5.00348,3.29173,3.26760,2.42281,1.68580,2.82415,4.09849,4.12902,2.63969,3.35089,2.37920,2.61225,3.26745,4.42421,2.67532,3.38090,3.97139,2.66591,3.69309,2.86470,4.59520,0.96853,4.33968,4.94736,2.93542,4.34637,4.09476,3.97701,3.30021,3.13576,3.84102,4.01560,2.00596,2.66947,4.94237,3.99923,2.25549,2.29398,2.80242,5.53115,3.86545,4.28835,1.89115,4.29960,2.57465,3.44751,2.79699,4.12140,5.16460,3.90568,4.55720,3.99235,3.99706,5.43227,4.61299,3.61628,2.30416,3.16388,3.67824,4.80006,5.27155,5.25412,4.52686,2.51626,3.80971,2.73731,3.97431,6.08752,3.98380,5.13942,0.45058,3.74874,3.63371,1.73230,4.51861,4.18280
x10,3.57195,2.90448,3.83589,3.71702,2.41245,0.72805,1.57729,1.70491,4.46149,3.51725,1.79003,1.27743,3.74226,3.02292,4.31972,4.29731,1.71240,3.05337,2.48073,3.02515,2.53452,4.12677,2.42609,3.61920,3.92316,3.87163,3.25156,4.18403,4.50306,3.92839,4.28093,2.95295,2.12415,2.53516,3.74590,2.62773,2.79437,3.83909,2.38561,1.18711,4.64041,3.33480,4.10235,4.41135,4.32308,3.47282,1.08676,3.04665,1.17209,1.73400,2.35522,5.25724,5.40374,4.96208,4.67411,3.59870,3.81382,5.26327,3.83816,2.74166,3.41834,4.15226,3.02750,5.27184,3.91942,4.58721,3.09011,3.22994,5.40288,4.74202,3.47759,3.02730,3.29422,3.26501,4.27408,3.04574,5.21141,3.92758,3.62408,5.13565,4.16098,4.62748,4.14350,4.82844,1.64824,4.70761,3.02219,3.60071,4.40896,3.35772,3.85586,3.69877,6.31605,4.03385,2.78355,3.46013,3.15964,2.57415,3.90418,4.34542
