Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x1,3.83401,1.06253,4.53606,4.28083,1.50427,3.40099,2.58913,4.18654,5.38050,4.20878,4.88144,4.43674,3.15646,5.54706,1.61034,1.97259,3.02997,1.72141,3.17376,5.12254,3.56082,1.82572,2.87449,4.86317,3.43440,2.49326,3.76298,1.41302,0.56499,2.40283,3.25216,3.90688,2.08994,2.95250,4.52427,4.17336,3.95917,2.85009,3.20804,3.77610,3.80325,3.10548,2.61610,2.06852,3.00541,3.00636,2.12896,4.70688,2.05759,2.98386,2.49764,5.52632,4.29164,2.91991,5.21786,2.16011,4.58196,5.69638,4.15054,2.25274,3.90282,4.31556,4.88028,4.09771,6.07569,3.15752,3.97754,3.50128,3.34384,5.06334,2.95394,4.77173,3.94357,3.76102,3.57686,3.64230,2.77281,1.44760,3.80467,4.82675,3.93962,3.10971,3.88707,4.72558,5.07454,5.80529,5.58170,3.15716,3.98723,4.26465,4.13706,3.07310,4.55503,4.71270,5.69171,3.56161,4.16540,6.77872,5.76560,3.09234
x2,3.01592,5.12304,3.66703,2.83464,3.29211,2.23880,4.08212,3.51614,2.42505,2.98457,2.95413,3.94127,1.76681,1.98257,3.79421,2.48095,2.65629,2.30027,2.38227,2.25110,2.42981,1.60363,4.33092,4.29976,4.20585,4.21392,4.42206,5.55372,3.02942,2.14996,3.61511,1.94316,2.60704,3.23259,1.77319,1.98469,3.24300,1.94589,2.29572,1.94636,2.05180,3.27221,4.64249,3.59361,2.28249,2.14182,0.95863,3.09173,3.74132,2.74057,4.09828,3.92826,4.59395,3.53821,1.23690,6.43945,4.32533,4.81406,4.39800,2.92557,4.40898,3.75166,5.90984,3.74372,2.99989,3.90724,5.84613,3.00766,3.30451,5.34140,3.87387,3.43871,4.79515,3.50517,5.22053,3.65306,6.98664,3.44643,2.72926,4.83317,3.02520,3.45687,2.62083,2.22359,2.68588,3.54719,3.37614,3.77755,4.11970,4.25618,3.48256,2.39040,3.69120,4.54493,4.21311,3.77265,3.40805,4.69953,3.58494,3.81583
x3,3.10963,2.26086,3.04858,3.04863,2.86123,3.00087,1.51981,2.73049,2.58608,3.95643,3.93953,2.87180,3.32587,4.32078,1.97928,5.09031,2.75510,3.38830,2.16208,4.38562,2.53209,3.99641,4.59917,1.54980,1.51123,4.02357,1.82637,2.83709,0.97597,3.27251,6.21094,5.80889,3.22505,0.92299,4.93537,3.91946,2.03371,0.55684,2.74028,3.53357,3.85390,3.98611,1.19491,3.25644,2.71864,1.02163,2.76695,0.69501,3.19557,3.06041,3.82591,3.03320,4.74676,4.73131,4.46862,5.20787,3.75076,4.31048,2.86823,4.31664,3.06381,5.09264,2.78205,4.91700,5.09138,4.95832,4.10034,2.57749,5.23749,3.68187,2.62495,2.62312,5.54444,3.88470,3.81773,4.90265,3.09935,3.86872,3.14724,5.46874,5.16831,2.23327,1.89075,3.90299,4.16434,3.10833,1.87192,5.05899,2.27715,3.53117,3.08789,2.68290,3.04825,2.60257,4.49049,3.48978,3.65766,3.51745,3.43898,3.49184
x4,4.38349,2.17856,1.84798,1.40522,1.56901,2.26187,2.13320,3.53815,3.28140,2.68465,4.57303,2.92903,1.78066,3.06042,2.62764,3.00325,2.58092,2.63901,3.62264,4.10560,1.80812,2.16475,4.40916,2.64130,1.68778,2.58608,3.32955,3.03672,2.93498,3.28361,1.18263,4.24928,2.82985,3.83303,2.88243,3.52154,1.37567,2.55313,4.99023,4.00404,6.02292,3.61358,2.20899,2.26720,3.52503,4.94350,3.72675,3.90958,2.73809,1.65323,4.78541,5.71947,4.06024,4.87411,3.92437,2.59666,4.59046,3.30303,4.63737,4.27867,4.19901,3.41403,3.11418,4.44814,4.73664,5.32260,4.94334,2.98011,3.99016,2.15137,4.95073,2.89112,3.41515,4.55391,3.93754,5.53959,4.69020,3.54334,3.89514,3.51369,3.16191,4.14103,5.36695,4.83516,4.25333,4.76098,3.93237,2.72965,3.24497,3.74770,4.34717,5.24511,4.34428,2.97516,5.37151,3.27967,2.06454,4.95627,4.13949,5.64693
x5,4.71484,1.97849,1.91874,3.73978,3.15858,1.99470,4.11643,1.62685,2.58910,4.05923,3.62356,4.34073,2.35344,1.45175,1.72580,2.71713,1.35009,1.87258,3.54963,3.25025,1.44553,2.15018,2.44713,2.72622,2.52103,4.31029,1.34992,4.97415,4.03417,3.49060,0.59712,3.67696,3.96656,3.44885,3.22090,4.80605,2.38732,0.80589,3.48735,4.46181,4.10746,2.64492,2.37911,4.46876,3.78942,2.40241,4.00191,2.40270,2.60311,4.00566,3.55113,2.87567,5.55526,2.18978,5.78051,2.14752,3.96639,5.60057,4.95109,2.37492,3.85884,0.99083,5.28130,4.93835,5.44060,4.33215,3.14922,6.15398,3.83891,2.95231,4.57658,4.11686,3.04303,4.13984,5.48177,4.56190,4.09612,4.10127,6.06452,4.47210,3.00186,4.18466,2.01942,3.61752,2.73712,5.20138,3.50757,5.45874,4.00724,5.44348,4.59631,2.13490,4.90666,3.74212,5.37966,4.45004,4.58661,3.52254,2.72550,2.74449
x6,5.66603,2.69343,4.58475,2.94808,2.82694,4.43287,3.57066,3.96859,3.54764,2.56272,1.85137,3.14863,2.75785,2.26403,3.16908,3.94343,3.62522,3.10224,2.74090,2.08559,3.47035,3.88540,3.86761,2.37940,5.74385,3.69061,2.10732,4.55911,4.89412,2.19977,2.55196,1.89397,3.58084,1.41743,3.59186,2.48792,2.42640,3.71029,2.20807,3.00574,1.99286,0.75848,2.73640,2.53657,3.06478,1.42787,2.60059,2.91628,3.84025,3.89498,4.05333,3.28853,3.91909,3.79457,2.62687,3.66020,4.58968,3.83485,3.86062,3.63956,3.11105,4.39762,5.20108,4.46992,4.01677,4.16386,3.45532,4.90752,3.47776,3.60606,4.71943,3.51383,5.08603,4.27511,3.93057,3.44210,4.49686,3.22445,3.31112,1.37220,4.47533,5.35081,4.46627,4.09416,3.80702,3.56411,4.97129,4.17338,4.42813,4.97186,4.76481,5.71116,4.60450,2.72829,6.08643,5.89074,3.00452,4.40127,6.95985,5.39186
x7,3.94239,3.66329,2.09074,1.84125,3.04678,2.57569,3.73438,1.00419,3.32424,3.77125,2.45219,4.41158,3.66679,2.04545,2.85573,3.68025,2.68870,2.22007,1.52981,1.88469,2.14989,1.93638,4.37470,2.10022,2.08856,3.16745,2.72746,3.34558,3.65414,2.35642,4.25134,2.89711,1.53146,3.08229,1.97129,3.56260,4.10081,2.73185,4.83652,2.30126,2.47146,2.19370,2.69498,3.09907,0.54603,3.23282,4.02042,2.41685,1.48917,2.00805,3.70508,4.00282,3.79969,4.36007,3.66895,5.03141,3.16235,2.79166,3.74732,2.86718,2.89451,3.60720,3.82929,3.39699,4.44365,3.29774,4.19193,4.11706,4.75113,4.36795,5.59567,4.57333,4.54900,3.87101,1.41905,1.73404,4.15852,3.12711,5.19011,5.85750,5.89900,2.79972,3.32218,5.77521,2.81401,1.75014,3.32191,3.25713,4.53638,4.57904,4.44513,3.91933,5.26636,4.93216,4.63846,3.70306,4.38768,4.32137,6.40174,4.80092
x8,3.33178,3.85125,2.48715,2.02524,4.43034,3.92479,3.45179,1.75740,1.72804,4.36104,1.64827,2.14845,2.92251,4.58736,1.74511,5.07806,3.20211,3.77646,2.61530,2.46080,3.87744,2.66886,2.14658,4.14199,3.21707,1.12738,3.94259,2.97842,2.42617,2.11666,2.72278,4.49887,2.51305,2.81693,3.96812,3.95120,3.86579,3.90633,1.76797,4.56970,4.75417,3.34641,3.20919,4.10633,4.73456,1.20086,3.72590,3.02136,0.86850,2.25967,5.05328,2.44254,4.16547,4.13961,5.48536,6.74903,5.01578,3.94739,3.43627,5.56129,2.80578,3.31742,4.23999,3.99783,3.52498,5.98228,3.56208,3.95027,5.26792,2.82740,5.75383,3.50501,5.13121,3.24356,3.49227,3.00876,2.12730,5.21313,3.28259,4.37489,3.10568,3.53732,3.99890,4.08065,4.81882,3.50800,4.84416,2.71832,4.87373,4.00358,3.71739,4.95100,4.04265,4.58510,2.89808,4.42042,5.90438,3.70166,4.59569,2.16595
x9,2.09163,2.80522,2.23347,2.98233,4.30978,3.03437,1.90906,3.65532,2.47487,2.31239,1.49161,2.79243,3.61230,3.94199,3.93678,0.37061,3.93438,3.83998,1.60348,2.77853,1.44892,3.07549,3.04057,2.62148,2.71112,2.38997,2.23871,1.87668,4.14462,3.24608,2.91938,2.53775,1.43977,2.85844,3.30085,2.36264,3.43229,1.58108,1.15138,3.21292,2.55895,3.41509,1.53840,3.32106,2.54550,2.24145,3.08867,2.38064,3.07759,1.12353,3.20935,4.84350,4.99189,4.39502,3.68012,3.88424,4.50487,3.84426,3.50108,6.21654,5.24059,4.62337,4.39037,5.04939,4.10722,5.35923,2.04428,5.33503,3.19630,4.35394,3.47378,3.59378,4.49025,5.85664,2.63623,3.83733,4.41159,4.70645,4.04888,2.89452,3.27285,3.46057,4.42484,2.52951,3.86678,3.69515,4.36648,5.24159,2.79677,3.33359,3.63334,3.76881,4.44009,4.56781,4.74562,4.25845,3.85157,4.50099,3.98166,4.73234
x10,3.22350,2.50624,4.66774,2.40331,3.69074,2.30506,5.53143,1.45510,2.41469,2.80688,3.49859,3.86328,2.69419,2.50559,2.81515,3.96787,2.27207,2.06828,5.17151,3.47300,4.39827,3.62161,2.18195,4.62066,4.52206,2.92435,2.83285,5.42810,2.05151,2.90931,3.35526,2.30226,4.69997,3.53138,3.30275,3.92611,2.52513,3.35154,3.74619,3.14873,2.91911,2.71772,3.83875,3.78596,3.27052,3.52283,5.14348,3.75188,3.18503,3.89247,5.42481,6.06000,4.05069,3.42925,3.16189,4.37892,4.34197,4.47741,3.40242,4.09550,3.92854,3.87817,4.29184,3.28794,4.31315,5.29685,4.21124,5.27861,3.95855,3.47380,5.61419,4.10382,3.87472,3.94980,4.87924,2.98112,3.34927,4.40944,5.32252,4.54676,4.76092,5.85740,4.80366,3.79136,3.26156,3.75237,4.41421,5.20446,3.96431,4.55666,4.47360,4.52093,6.36869,3.53351,3.51106,2.59180,4.95395,5.86571,4.47039,3.89460
x11,2.12476,3.49544,4.34728,4.70526,4.57376,4.25030,1.46906,2.11252,2.93273,1.44704,4.50918,4.96175,2.61314,2.10136,2.52393,2.68434,5.58690,4.29954,2.07695,3.66552,1.90198,3.88837,4.30280,3.46886,3.44257,2.62961,2.57657,2.88794,2.02936,3.05984,4.76115,4.07967,3.38018,4.76277,2.57282,3.02758,3.02739,2.03275,4.12504,1.55388,1.75181,3.57974,2.59041,3.81390,3.44461,3.18751,3.58656,4.56243,3.63097,2.45449,2.08230,3.93207,5.36858,3.04680,4.17183,4.88507,5.49138,5.20008,3.77992,5.80096,5.84691,3.37834,4.47487,5.26581,3.38175,4.98154,4.11252,4.69495,3.86947,3.67700,2.51022,4.46874,4.18791,3.91788,3.79544,3.41033,3.49781,4.49893,4.29109,4.88685,4.08509,4.15042,4.32053,4.57751,3.13586,2.67389,2.95083,4.47453,5.55492,3.45585,3.15693,2.88060,4.76299,3.63230,5.10081,4.46640,4.69553,3.44718,3.91122,3.62831
x12,3.50543,1.29450,3.50647,2.25774,3.51938,4.88226,2.81092,3.04194,2.50658,5.17985,2.68656,3.51800,2.97861,4.33682,2.86034,2.97541,4.37664,4.82701,3.49340,4.03031,4.47052,2.66647,5.51805,4.91179,2.94707,3.05051,4.24865,4.21294,4.40751,3.73525,3.77806,1.98951,2.79996,2.77312,1.28426,3.10834,3.33453,2.82403,4.52401,3.91676,3.01214,5.37870,1.30121,2.10929,1.86202,2.79039,3.03879,2.31892,2.85019,2.13853,5.67293,4.87445,2.73114,3.84014,3.14676,3.64471,3.92322,3.98173,3.56712,4.28632,4.04219,6.93018,5.94811,4.69811,2.98302,5.70864,3.20963,4.52341,3.61720,5.50320,3.09870,3.83481,3.45681,3.71607,5.12424,5.61685,2.63471,2.96918,4.95453,2.66056,3.50503,3.99043,3.11178,3.87791,3.04198,3.34416,4.57794,3.20320,4.41898,3.60600,3.83307,4.21205,4.51899,4.30974,5.27456,4.36179,4.49198,4.29442,2.96943,4.41173
x13,2.95162,1.41904,2.56799,3.02217,2.59762,2.25914,2.85654,1.27354,3.59558,4.18288,3.13434,4.13136,2.22695,4.27257,1.45349,2.38322,2.78910,3.19228,4.22029,2.92477,1.93440,4.30437,2.54373,0.67396,2.34654,2.23261,4.00919,3.00933,2.85574,1.83627,1.52955,1.23056,3.13004,2.38068,2.22698,0.59206,2.57574,3.18403,3.48066,1.16159,1.44361,1.79982,1.98666,1.64765,2.99604,4.29521,2.36431,2.81596,3.07663,3.54859,4.37811,3.38142,4.52929,4.66529,4.73533,5.09630,5.86108,3.90811,4.54409,3.99084,3.95472,5.37625,1.94805,3.45362,4.81832,3.21922,2.45128,4.43290,4.57468,5.00510,3.12247,4.96232,4.58897,3.20348,4.15772,2.52885,6.76666,4.21714,5.01410,2.35339,4.85763,5.82717,3.97139,3.17262,2.77579,4.22207,4.95697,4.58338,4.09461,5.03760,4.62302,4.96678,3.43715,3.06940,5.65716,5.22295,5.04187,3.23927,3.09936,3.52067
x14,3.96686,3.02375,4.21143,2.55208,3.88855,3.88246,5.12057,4.37627,2.82343,4.65064,3.72758,2.66287,2.79881,2.65901,4.97652,3.59789,2.98227,4.11825,2.69132,1.41265,2.81238,2.40937,3.50517,3.51186,2.74222,2.73895,3.12307,4.05497,3.65596,2.72349,4.05176,2.42952,2.41859,3.09746,1.76718,3.32945,4.50917,1.65326,3.51346,2.73513,3.68454,3.36786,3.47490,3.04563,1.76010,3.15841,3.46064,4.99858,1.91241,2.80743,4.19118,4.57584,4.08493,3.86907,3.60546,4.03995,2.94003,4.56429,5.47031,4.20578,3.11436,3.89424,4.68242,4.74511,3.45122,3.27170,2.61759,5.43470,5.33541,5.19598,4.95428,4.59398,3.58258,3.36725,4.27641,4.65004,3.08977,3.44725,4.06455,4.66311,4.88766,2.05890,4.63944,5.45257,6.18222,4.50464,2.88692,5.41790,4.39003,3.40486,2.64826,6.05796,5.59908,5.07428,5.60363,3.53993,4.69742,3.96968,4.50736,3.35534
x15,1.39097,4.07399,2.01208,1.33274,2.71579,3.03923,3.87821,2.12930,4.31730,3.15917,1.02624,3.72844,2.30765,3.99279,3.38804,3.25228,3.82316,2.75180,2.86048,4.38447,3.90079,1.80506,3.20551,1.52423,4.68030,3.43553,5.94983,3.75289,3.51021,3.82991,4.25805,2.23744,2.95340,3.64047,2.98662,2.86524,2.39945,3.80097,3.16231,1.79985,3.62788,1.81932,3.85347,2.76910,3.71725,2.50903,2.26121,1.52364,3.89067,5.80214,3.95091,2.48225,4.53325,2.79798,2.02972,4.71497,4.95831,3.70156,4.10224,3.52619,4.10550,5.90452,3.02568,1.50642,3.53952,3.98415,4.11570,4.68707,4.01820,3.45443,3.14814,3.31526,3.67466,3.91740,3.19938,2.96382,3.12757,3.58325,3.38674,3.04665,2.73759,4.71381,2.89669,3.66899,3.71367,2.90828,2.62306,2.09115,4.95835,4.48178,2.57473,4.61466,6.70276,4.12030,3.19216,2.67183,4.63378,5.76840,5.19512,4.98213
x16,3.42328,5.42654,2.80323,3.22590,2.65793,3.55564,3.86734,2.42737,2.93188,4.62702,3.22957,4.90758,3.03731,3.39198,3.24016,2.96951,3.87234,2.24502,1.89608,2.60113,3.64010,3.73994,3.12011,2.95012,2.47935,3.13553,3.34420,2.32528,3.40326,3.44029,1.35831,3.95068,2.42387,2.37044,2.88777,2.14617,2.96137,2.38424,5.27245,2.09390,2.42800,4.86464,2.70420,1.68509,3.94097,1.82135,1.73318,2.72126,2.85462,4.96272,3.95641,3.58484,4.59510,2.16418,4.09806,3.27744,3.61623,2.54434,3.03729,3.63878,4.54883,3.73652,3.92457,4.56208,3.72231,3.82388,3.88646,3.96883,2.86338,2.81793,5.20292,2.46974,3.49813,4.98530,4.96255,3.80118,4.41488,4.15605,3.04067,2.82364,4.07653,5.80486,3.78135,2.94446,3.08645,3.85528,4.45756,3.57813,4.66793,3.41585,4.23495,4.67577,3.69542,3.47434,3.07807,4.04385,2.30135,4.88108,6.05523,5.27323
x17,2.33638,1.75937,3.03007,1.78493,2.75560,5.12178,2.86468,2.76359,3.94485,2.99996,1.98388,3.85001,3.20234,3.45066,1.95756,4.66208,4.08020,2.38604,2.48556,2.49014,2.57678,2.24960,2.76766,2.99701,2.36200,2.81274,3.72357,1.31836,3.71994,2.84613,2.77994,4.54845,3.76993,3.19004,1.98424,2.95385,4.18276,1.89060,2.73245,2.66283,3.59560,3.28056,5.24204,2.31416,3.55827,1.48050,3.69313,3.48896,3.06721,0.61397,5.27783,4.36398,1.83547,4.15172,4.53741,6.07819,2.69399,2.55337,3.19498,3.46747,4.37794,3.84263,5.18835,4.80345,4.68517,2.25375,4.08892,4.83070,1.56616,3.28175,3.81429,3.66046,2.39531,4.19689,4.97429,4.20009,4.16423,4.65268,5.34563,3.94440,4.11818,3.84146,4.04338,4.12529,2.70143,3.42624,4.83346,4.94598,3.18785,5.48529,3.24681,3.82040,4.96546,3.43759,5.77298,4.24666,4.23496,3.71025,5.91764,3.88578
x18,3.10937,2.51992,3.03897,3.30506,4.38660,2.79430,2.75954,4.80921,3.79763,3.34332,2.41892,3.29661,4.81761,4.16219,3.31847,2.88157,2.79666,3.25293,3.76387,2.92838,3.83543,5.77926,0.42813,3.96078,3.53652,3.91856,2.92364,3.26574,2.37825,2.38715,2.98042,3.46810,1.46685,2.36479,3.56401,2.69196,2.49675,2.59442,2.21300,1.35992,1.94929,3.28905,1.03946,2.19888,2.65408,2.16355,2.49544,3.79617,2.96514,4.21142,4.27334,5.50820,3.85277,1.52594,5.38919,2.90993,3.26828,4.55931,4.51214,3.76726,5.20096,3.91152,5.34855,4.49592,2.74359,3.79750,4.39173,5.24962,3.85981,4.95918,5.34388,5.65960,3.42625,3.37616,4.81935,3.20354,2.44144,5.02174,3.42161,6.70479,4.82419,4.80977,4.27650,4.10420,4.79276,4.35769,4.72518,1.88300,3.33699,5.13106,5.18512,2.48018,4.45773,5.65634,4.71314,1.87890,2.94327,4.82793,4.74261,2.48515
x19,1.12323,3.14581,1.31198,1.24968,2.68623,3.82353,3.14589,2.50988,4.52848,2.07808,2.04133,3.98238,1.33406,3.89689,2.75667,2.63831,1.47277,3.06724,3.33158,2.74267,1.60359,1.03133,2.27957,5.78261,4.78792,3.10434,4.76163,4.82724,2.36115,2.84563,1.93028,3.04526,2.34547,4.68992,3.00631,1.36701,3.79000,3.87212,5.30420,3.96052,2.92554,1.80958,2.29146,3.14889,3.37783,2.20889,3.10581,4.29934,2.08749,4.76937,3.88173,3.61508,5.03790,3.78031,5.17083,3.75972,4.78598,4.82001,2.46992,6.01676,3.41305,3.95102,3.48743,2.66274,5.22449,3.24238,3.29226,3.56846,3.03227,2.81484,4.85595,3.23714,4.79582,2.30272,2.46022,2.34955,4.16326,3.78760,4.18720,4.20587,3.67528,2.60676,5.34874,3.11071,5.28033,5.18615,5.11524,4.05724,4.79351,3.62484,3.52884,2.28232,3.72459,4.56021,4.41737,3.45097,4.11286,3.46593,3.59514,6.26128
x20,2.14321,3.16506,3.66486,3.66208,2.79580,3.23781,2.78196,2.86960,2.72948,3.06334,2.61230,1.76611,3.07059,3.74650,2.29184,2.39654,4.65519,3.74764,5.04357,2.97878,0.49779,1.08743,2.18891,2.25607,1.96889,3.22630,3.03374,2.32731,3.90107,2.08704,3.35532,3.38153,2.47959,1.60241,3.24695,3.19029,2.75039,1.96995,2.90538,3.85581,4.42326,3.31215,1.52602,2.94412,4.04003,4.60083,2.40946,0.45427,3.23366,2.59422,3.05230,5.51801,4.54636,4.07811,3.78111,3.67436,4.73026,4.87546,1.36283,4.10834,4.82936,3.14879,3.00215,3.68111,4.74398,2.09988,6.43695,4.62685,4.15781,4.73718,4.35612,5.64713,3.22283,3.43166,4.09073,4.43683,4.53407,5.03298,3.16083,3.96161,3.00840,3.83841,3.26724,3.87960,4.44557,3.32557,4.20315,2.52912,5.55966,3.44236,2.14948,3.72146,4.08519,5.45152,3.35693,3.63032,4.32526,4.32067,3.23396,3.49187
x21,1.82473,2.38455,3.32292,2.15544,3.08927,3.81017,2.56455,3.78424,2.84795,1.94889,2.69954,2.45793,3.27689,3.56519,3.08421,3.23735,2.63815,2.68304,2.61169,3.09227,2.13168,2.90204,3.84401,2.30960,1.96587,4.93023,3.53948,2.83592,3.09903,1.64543,2.13960,3.76258,4.21887,4.10004,2.66567,3.29218,1.59558,3.41560,2.60225,3.10521,2.55875,3.60137,2.59997,2.63543,3.28136,4.66428,0.75308,2.92907,3.19817,5.00201,4.86100,4.85373,4.70851,4.39646,2.22855,1.90186,3.56169,4.49598,4.81785,3.72564,4.07802,4.07390,3.86198,5.08647,3.88321,4.17029,5.87198,6.23930,2.96717,2.93112,4.46914,3.22254,3.65889,1.75249,3.71429,5.88243,3.94072,4.77855,2.29336,3.66100,5.05994,3.50462,3.71568,3.98104,2.66212,4.75445,5.06142,4.09572,3.58841,3.02154,2.95609,4.23802,2.71508,3.75244,4.84086,2.76996,5.00824,4.92654,4.35122,2.40509
x22,3.91298,2.23699,4.13685,3.55903,2.17977,3.11854,4.74195,4.24421,2.40635,3.26461,3.69993,2.53949,2.28584,3.10081,2.53293,3.72421,2.67197,3.16151,1.92413,1.65634,4.39610,3.22817,1.93772,2.50598,4.22687,3.43199,2.31302,1.92963,3.83438,2.39959,4.56339,2.74381,2.73229,3.13927,2.57230,1.81849,1.76959,3.43282,2.08239,3.11216,3.14524,2.81979,3.08191,3.36006,4.41721,2.21019,4.63818,3.34249,2.97788,1.23211,2.57949,4.01240,4.82561,4.66814,2.99476,5.19318,3.80447,4.89607,3.20968,2.61707,5.13016,3.75376,3.19156,4.70995,2.75821,2.85480,4.86897,1.77760,3.62249,4.01622,4.18955,3.49103,4.85114,4.51323,3.43525,3.67599,4.51486,4.69469,3.36059,5.38723,2.41637,4.85496,5.04706,5.50733,4.17462,4.15187,2.97335,4.76639,3.50588,5.55993,2.34475,2.34054,4.01523,6.49495,3.85245,3.29457,2.96887,4.43254,3.76543,4.55816
